utime,ax,ay,az,orientation_1,orientation_2,orientation_3,orientation_4,px,py,pz,rotation_rate_x,rotation_rate_y,rotation_rate_z,vx,vy,vz
1538984243369543.0,0.787728778834882,-1.1249572306783644,9.922543500236802,0.3509783293349325,0.0,0.0,0.9363835818387994,689.6182047874087,1787.4069768365914,0.0,-0.016394099220633507,-0.013574851676821709,-0.15877558290958405,4.717322084654672,0.0,0.0
1538984243389439.0,0.7871286328415223,-1.1170202935023208,9.919079887211057,0.3521914649790736,0.0,0.0,0.9359279737222806,689.5470179914302,1787.4688131080504,0.0,-0.015370862558484077,-0.012092633172869682,-0.15219716727733612,4.724123833730313,0.0,0.0
1538984243409706.0,0.7832498448768254,-1.1067289293136493,9.926979806865186,0.35360960740058917,0.0,0.0,0.9353930968068992,689.4733352596382,1787.5340683745287,0.0,-0.016410183161497116,-0.010413226671516895,-0.14733824133872986,4.730505504939719,0.0,0.0
1538984243429643.0,0.7825875641503871,-1.1038066750050286,9.91062759620759,0.35493251353789707,0.0,0.0,0.9348919246809604,689.4009428886211,1787.5985531479844,0.0,-0.013328148052096367,-0.007033810019493103,-0.14175361394882202,4.73707688069817,0.0,0.0
1538984243449604.0,0.7864257226457823,-1.0990375448193948,9.888114930331719,0.3561896496107984,0.0,0.0,0.9344136843551344,689.3292263442041,1787.6633217700446,0.0,-0.011318002827465534,-0.009892267175018787,-0.1337551325559616,4.744242192604193,0.0,0.0
1538984243469339.0,0.7894425642784973,-1.1039176714260384,9.86067833669308,0.35729044066747045,0.0,0.0,0.933993330280064,689.2583696764543,1787.727452591523,0.0,-0.005111234728246927,-0.01206589862704277,-0.12233807891607285,4.751333052564765,0.0,0.0
1538984243489366.0,0.7967541154711667,-1.0987765967334238,9.830391446049571,0.35835561241646724,0.0,0.0,0.9335851621837286,689.1885181566832,1787.7924789586361,0.0,0.0007699144771322608,-0.013539892621338367,-0.11428211629390717,4.757906378620624,0.0,0.0
1538984243509586.0,0.7863484577544343,-1.077963075278444,9.816119777767334,0.35935119928229725,0.0,0.0,0.9332023979686157,689.1180687105801,1787.8584180581547,0.0,0.0025629017036408186,-0.01113284844905138,-0.10883142799139023,4.766009341151648,0.0,0.0
1538984243529142.0,0.789724749573065,-1.0663024723854668,9.797164930539218,0.3602415108154202,0.0,0.0,0.9328590750405034,689.0499030547345,1787.9225144079514,0.0,0.005408679135143757,-0.0109255351126194,-0.1055508702993393,4.774189959097755,0.0,0.0
1538984243549760.0,0.7850480982900491,-1.0538701457090986,9.797677100968063,0.36119624261043876,0.0,0.0,0.9324898253193442,688.9765633905164,1787.9899419041005,0.0,0.003196725621819496,-0.014773592352867126,-0.09876086562871933,4.781017519062532,0.0,0.0
1538984243569585.0,0.7778895334178129,-1.0314171245961747,9.776335214723131,0.36198773089848474,0.0,0.0,0.9321828590351606,688.906012687682,1788.0549147032766,0.0,0.004075013566762209,-0.014414617791771889,-0.08806361258029938,4.787416300599677,0.0,0.0
1538984243589373.0,0.7686762494142062,-1.0095269118693921,9.771204331072564,0.36272596936228735,0.0,0.0,0.931895847801775,688.8356343885463,1788.1199952226539,0.0,0.0008512597414664924,-0.01821880415081978,-0.08116215467453003,4.794467197861679,0.0,0.0
1538984243609514.0,0.773450236046728,-0.9644514309779557,9.775283186556136,0.3633874047056669,0.0,0.0,0.9316381240059253,688.761560236341,1788.1880435503913,0.0,0.0026693204417824745,-0.016695726662874222,-0.07868410646915436,4.8024185688231675,0.0,0.0
1538984243629823.0,0.768285998620941,-0.9223898640017184,9.782775418495891,0.36400511713362776,0.0,0.0,0.9313969479768194,688.6870375630676,1788.25670660561,0.0,0.0021977711003273726,-0.013483219780027866,-0.0749811977148056,4.8100305161430486,0.0,0.0
1538984243649540.0,0.762702001634737,-0.8862180577547277,9.787734323941047,0.3646018601766601,0.0,0.0,0.9311635106444621,688.6169562237737,1788.3225044884607,0.0,0.0062657310627400875,-0.01890195906162262,-0.07211026549339294,4.816481097975105,0.0,0.0
1538984243668968.0,0.755234622323838,-0.8425940888777084,9.83572171716684,0.36511976188488626,0.0,0.0,0.9309605574250307,688.5478967342744,1788.3874094647242,0.0,0.013725118711590767,-0.013140156865119934,-0.06526616215705872,4.823098155357773,0.0,0.0
1538984243689669.0,0.7447929525301271,-0.8135680115151932,9.887188623974563,0.3655490789395496,0.0,0.0,0.9307920664071256,688.4750971883293,1788.4550352990975,0.0,0.021937524899840355,-0.01056469976902008,-0.060171712189912796,4.830293750124565,0.0,0.0
1538984243709591.0,0.7591267345333127,-0.7700420222355605,9.902558744116877,0.3659058054388987,0.0,0.0,0.93065189063694,688.405049405547,1788.5201952013028,0.0,0.02660430409014225,-0.01215705182403326,-0.05886374041438103,4.837404684933,0.0,0.0
1538984243729594.0,0.7565165757788221,-0.7356121673673623,9.922522189175842,0.366253141705089,0.0,0.0,0.9305152530674347,688.3346442461875,1788.5858262329027,0.0,0.026794161647558212,-0.011146633885800838,-0.05835890769958496,4.845395855457018,0.0,0.0
1538984243749222.0,0.7393701554993943,-0.7076840067458654,9.941229134268971,0.3667164613181667,0.0,0.0,0.9303327560600463,688.2626779334549,1788.6536039119617,0.0,0.01842435449361801,-0.007546473294496536,-0.054764918982982635,4.85303418635304,0.0,0.0
1538984243768998.0,0.7459427067745621,-0.6944957877263495,9.955568913018086,0.3671365235592041,0.0,0.0,0.9301670672889155,688.190293533778,1788.7218372450434,0.0,0.00904011819511652,-0.005274076014757156,-0.05063427612185478,4.859502258153469,0.0,0.0
1538984243789302.0,0.7377566389290345,-0.661344724515022,9.966811411025935,0.36743475239448964,0.0,0.0,0.9300493012377355,688.118758305132,1788.7889994005284,0.0,-0.000598509912379086,-0.00446817371994257,-0.047486044466495514,4.866130909832227,0.0,0.0
1538984243809897.0,0.7440732641404185,-0.6274866853583082,9.960210372284784,0.36771074946654947,0.0,0.0,0.9299402156734317,688.0462153521764,1788.8571796319334,0.0,-0.0071620941162109375,-0.0017055146163329482,-0.04459231719374657,4.873334190587867,0.0,0.0
1538984243829328.0,0.7437115886436583,-0.5945965126507073,9.943541397788561,0.3679422279160826,0.0,0.0,0.9298486526936249,687.977701761939,1788.9216760149313,0.0,-0.009531058371067047,0.00022459709725808352,-0.04415157064795494,4.880450220524466,0.0,0.0
1538984243849480.0,0.7461779373483326,-0.5600058431898034,9.90776789343299,0.36826568558053707,0.0,0.0,0.9297205950305162,687.9034686794322,1788.991876507304,0.0,-0.01156720519065857,0.0011015788186341524,-0.039578791707754135,4.887040232039579,0.0,0.0
1538984243869541.0,0.7468579048916142,-0.5368079973358804,9.84860885235695,0.3685390190125875,0.0,0.0,0.9296122801820336,687.8296500705906,1789.0617229683357,0.0,0.0029004602693021297,-0.0032210256904363632,-0.03534935042262077,4.892813361171117,0.0,0.0
1538984243889027.0,0.7435916187734707,-0.5258027346859788,9.785076032831194,0.36880452338343145,0.0,0.0,0.9295069787429893,687.7587338478875,1789.1293975867081,0.0,0.004249283112585545,-0.002766537945717573,-0.030939782038331032,4.899449506440099,0.0,0.0
1538984243908820.0,0.7362543073129456,-0.5185981333617694,9.777086706479876,0.36904169867640424,0.0,0.0,0.929412838644934,687.6867589004564,1789.198161328582,0.0,0.0042809066362679005,-0.0027807499282062054,-0.02801479399204254,4.906657754780698,0.0,0.0
1538984243929143.0,0.742445966903008,-0.5139453950313945,9.761375370623302,0.369254578418743,0.0,0.0,0.9293282823183616,687.612951357968,1789.268704896384,0.0,0.0029888409189879894,-0.0051527782343328,-0.025510499253869057,4.912840720034066,0.0,0.0
1538984243949573.0,0.7440541137050923,-0.5068577038615812,9.777137166631181,0.36941597620084216,0.0,0.0,0.9292641371147273,687.5380876182032,1789.3400011384538,0.0,-0.0048926519230008125,-0.004616852849721909,-0.021286094561219215,4.9197485502623275,0.0,0.0
1538984243969190.0,0.7508480710023432,-0.49175799294327427,9.772580434035929,0.36952420431105815,0.0,0.0,0.9292211052426002,687.4661928180419,1789.4085027270623,0.0,-0.009543721564114094,-0.002124542836099863,-0.016985468566417694,4.926668722732432,0.0,0.0
1538984243988996.0,0.7540715335626357,-0.47590260429518144,9.781558735770176,0.3694962690680125,0.0,0.0,0.929232213789868,687.3918868777475,1789.4790900763203,0.0,-0.009284663014113903,-0.0025160941295325756,-0.016531851142644882,4.933597077013007,0.0,0.0
1538984244009550.0,0.761526229368855,-0.4639120229089036,9.776820864929576,0.36945636399967113,0.0,0.0,0.929248080493117,687.3148572965397,1789.5522616447597,0.0,-0.006311792880296707,0.0019980815704911947,-0.013613983988761902,4.940530855107457,0.0,0.0
1538984244029546.0,0.7542788997659601,-0.4567733546389586,9.760197932742456,0.36939740959412476,0.0,0.0,0.9292715177950686,687.2399871303504,1789.6233982258702,0.0,-0.005623160861432552,0.00118681148160249,-0.01213444210588932,4.946531870957938,0.0,0.0
1538984244049380.0,0.7675719983660467,-0.4404521956926492,9.74655582011728,0.36943616723832984,0.0,0.0,0.9292561101958129,687.1677042134919,1789.6917753378216,0.0,-0.00028501139604486525,0.0017461907118558884,-0.011747941374778748,4.952382727136452,0.0,0.0
1538984244069282.0,0.7539450433093842,-0.4323096986249521,9.751694840304257,0.36946093319652507,0.0,0.0,0.9292462638297518,687.0952023764745,1789.7603590188526,0.0,-0.005517931189388037,-0.0015782661503180861,-0.012226959690451622,4.957665861909688,0.0,0.0
1538984244089449.0,0.7510968321043863,-0.4336553174202478,9.768775415826152,0.36943520635358884,0.0,0.0,0.929256492205721,687.0208472577319,1789.830781541483,0.0,-0.007576704956591129,-0.0014316797023639083,-0.01078671682626009,4.96257264779941,0.0,0.0
1538984244109321.0,0.7364192899600779,-0.43057299890344436,9.76032338319966,0.36940517989289867,0.0,0.0,0.929268428963502,686.9475854717188,1789.9001702533976,0.0,-0.007498238235712051,-0.003607244696468115,-0.011149683967232704,4.967698126671008,0.0,0.0
1538984244129017.0,0.7373899256722356,-0.4359735696201167,9.745116274597327,0.36938257286033044,0.0,0.0,0.9292774154508882,686.8750286411369,1789.9689068984765,0.0,-0.007761436514556408,-0.005682158283889294,-0.011598478071391582,4.973436758447254,0.0,0.0
1538984244149504.0,0.7321904815135262,-0.4384635527736683,9.745034184987114,0.3694162338211108,0.0,0.0,0.9292640347013471,686.8005042325661,1790.0400884401145,0.0,-0.0035622105933725834,-0.008253161795437336,-0.012655740603804588,4.98005003503271,0.0,0.0
1538984244169549.0,0.7299183595914281,-0.4337909308584902,9.762403916771726,0.3694508846061993,0.0,0.0,0.9292502590065266,686.7275695279895,1790.109758294511,0.0,0.004581179935485125,-0.007037391420453787,-0.013003726489841938,4.987711302342142,0.0,0.0
1538984244189258.0,0.7171375430352023,-0.4511182799568443,9.802556946990984,0.36949545663977784,0.0,0.0,0.9292325368402475,686.6558411492898,1790.1783038781712,0.0,0.013183793053030968,-0.007399608846753836,-0.014289041981101036,4.995599115574611,0.0,0.0
1538984244209379.0,0.7398172267097887,-0.4838928583955621,9.846654548094442,0.3695323563886481,0.0,0.0,0.9292178633570564,686.5790172330237,1790.250609828804,0.0,0.020235639065504074,-0.006548821926116943,-0.012161617167294025,5.003168929763466,0.0,0.0
1538984244229564.0,0.7609721714551394,-0.4995396657328787,9.88264405142278,0.36956982685923917,0.0,0.0,0.9292029611851396,686.5021130254685,1790.3230171689424,0.0,0.021497201174497604,-0.003065969329327345,-0.010586202144622803,5.010996117697146,0.0,0.0
1538984244249760.0,0.7602238476999212,-0.5097040470149223,9.888564373919676,0.36957275743763146,0.0,0.0,0.9292017956073619,686.4290279884106,1790.3920049793046,0.0,0.019532835111021996,0.0020162793807685375,-0.010437751188874245,5.018525742695846,0.0,0.0
1538984244269600.0,0.764001682462603,-0.517331919368767,9.881120853262361,0.36956984301068857,0.0,0.0,0.9292029547612594,686.3571513221392,1790.4598500243624,0.0,0.006899545434862375,0.006414732430130243,-0.009125379845499992,5.025858109889373,0.0,0.0
1538984244289887.0,0.7455086879512881,-0.5126354522674644,9.882570349333918,0.3695574545096477,0.0,0.0,0.9292078819168237,686.2811699834202,1790.5319276040034,0.0,0.0015025089960545301,0.008223636075854301,-0.005619565490633249,5.0325915337971665,0.0,0.0
1538984244309552.0,0.7424566662627328,-0.48419582803367534,9.871879364198332,0.3695259740897691,0.0,0.0,0.9292204014511344,686.2074355760473,1790.601893815878,0.0,0.00668673450127244,0.007268690969794989,-0.0038306175265461206,5.037991553735921,0.0,0.0
1538984244329362.0,0.727138677893191,-0.4489068484252458,9.84317693648028,0.3694830469583824,0.0,0.0,0.9292374712689699,686.1332344821446,1790.6722963055454,0.0,0.009443201124668121,0.00249161827377975,-0.003930583130568266,5.043444002987601,0.0,0.0
1538984244349043.0,0.7250710817211747,-0.4132423717528434,9.812467060941604,0.36947310473661116,0.0,0.0,0.9292414244297814,686.0580425522262,1790.7433851264261,0.0,0.012902465648949146,0.0011246289359405637,-0.0033407937735319138,5.049867565969518,0.0,0.0
1538984244369544.0,0.7186608576530504,-0.3712501153439101,9.790424139013203,0.36945766889063086,0.0,0.0,0.9292475616852062,685.9799499922416,1790.817208901967,0.0,0.015721673145890236,-0.001513584633357823,-0.004488733597099781,5.05693489112905,0.0,0.0
1538984244389367.0,0.72797191692723,-0.3282303006016369,9.783710933180323,0.3693897484070572,0.0,0.0,0.9292745631791344,685.904195760024,1790.8885148570416,0.0,0.013461269438266754,-0.002281729131937027,-0.0043530697003006935,5.063024436825989,0.0,0.0
1538984244409360.0,0.7239064672480077,-0.3070355762989873,9.785157076923975,0.3693254709371099,0.0,0.0,0.9293001111143171,685.8278395906983,1790.9603626312394,0.0,0.015243242494761944,-0.00367712858133018,-0.004862113390117884,5.068465801556615,0.0,0.0
1538984244429215.0,0.7431104816687819,-0.29252197669378516,9.774841065667662,0.3692708614111522,0.0,0.0,0.9293218123517093,685.7521143020019,1791.031616175817,0.0,0.01729104109108448,0.0009219512576237321,-0.0030755463521927595,5.074413837609778,0.0,0.0
1538984244449112.0,0.7385488204878257,-0.27467514236497703,9.778865142241864,0.3692440601909166,0.0,0.0,0.9293324615086502,685.6787449578885,1791.101421423753,0.0,0.012613968923687935,-0.0013066804967820644,-0.003814099356532097,5.080697751762258,0.0,0.0
1538984244469529.0,0.7444793273195295,-0.277946628467071,9.748260999008213,0.36922014218155746,0.0,0.0,0.929341964299165,685.6034150582897,1791.1730634950075,0.0,0.008293738588690758,-0.0030335322953760624,-0.002789637539535761,5.087204323271849,0.0,0.0
1538984244489731.0,0.7317379365265265,-0.28964972197635724,9.701462100317467,0.36919692288740596,0.0,0.0,0.9293511888034958,685.5288453336101,1791.2439834718512,0.0,0.0023796120658516884,-0.00562275992706418,-0.00387324090115726,5.092922139088393,0.0,0.0
1538984244508862.0,0.7340633548387661,-0.27463442839115493,9.66765095301599,0.3692344630611829,0.0,0.0,0.9293362746002762,685.4566632925463,1791.3135399734072,0.0,0.004038616549223661,-0.00576377660036087,-0.004127461463212967,5.098117079914345,0.0,0.0
1538984244529533.0,0.7216145804643983,-0.26331992275518623,9.64776609947478,0.36927540244852813,0.0,0.0,0.9293200079340149,685.3788311012111,1791.38841200896,0.0,0.00203508953563869,-0.006942614912986755,-0.00565504003316164,5.103433579923283,0.0,0.0
1538984244548946.0,0.6995422753534174,-0.24309007980805608,9.645929786642773,0.36936842511196677,0.0,0.0,0.9292830389769876,685.305691472547,1791.4587045176036,0.0,-0.0038594319485127926,-0.007209746632725,-0.006110305432230234,5.10929884175275,0.0,0.0
1538984244568810.0,0.6966964850936122,-0.25426239800156936,9.68228222118493,0.36946146546161485,0.0,0.0,0.9292460522052036,685.2309192721408,1791.530527667955,0.0,-0.0021465341560542583,-0.009548901580274105,-0.00690900394693017,5.116464241695459,0.0,0.0
1538984244589827.0,0.7088765798586821,-0.26434942712624093,9.730625942462485,0.3695685963479315,0.0,0.0,0.9292034505927212,685.1522685094924,1791.6063147220518,0.0,-0.006582534406334162,-0.007763510104268789,-0.00882368627935648,5.124023338892028,0.0,0.0
1538984244609529.0,0.6978962140547929,-0.2755276489986826,9.783211363155916,0.369681299036322,0.0,0.0,0.9291586178596297,685.0785329166512,1791.6774886018636,0.0,-0.010332733392715454,-0.002619409468024969,-0.0075747184455394745,5.1318434224113885,0.0,0.0
1538984244629598.0,0.6813780442148744,-0.3081597415374002,9.828532819150027,0.3697932106509057,0.0,0.0,0.9291140841449422,685.0034264092145,1791.7499603002777,0.0,-0.01519989687949419,-0.001964320195838809,-0.004683916922658682,5.13983651668969,0.0,0.0
1538984244649740.0,0.7067000624277487,-0.33091403819939186,9.842727891742147,0.3698285765571058,0.0,0.0,0.9291000075135857,684.925061250876,1791.8247165657594,0.0,-0.017736075446009636,-0.0067132869735360146,-0.004751001950353384,5.147007943988499,0.0,0.0
1538984244669492.0,0.676446486639136,-0.32207094723708657,9.843444828516093,0.3698544166599711,0.0,0.0,0.9290897214355094,684.8482982779352,1791.897948268286,0.0,-0.02270798198878765,-0.008023403584957123,-0.0036442256532609463,5.1536346790360055,0.0,0.0
1538984244689458.0,0.6689331895409778,-0.31553572820002795,9.837554396302464,0.36992067101835463,0.0,0.0,0.929063343994009,684.7744586910824,1791.9690450316552,0.0,-0.037134408950805664,-0.016706451773643494,-0.0015749947633594275,5.157559437106852,0.0,0.0
1538984244709752.0,0.6818848815281489,-0.3286641083370755,9.82866516530595,0.36997108517656363,0.0,0.0,0.9290432692470657,684.6994833617811,1792.041227998825,0.0,-0.04989241808652878,-0.026956569403409958,0.0034845948684960604,5.162033918729134,0.0,0.0
1538984244729738.0,0.702332850560935,-0.33918506698112333,9.82132507933474,0.36998676670849306,0.0,0.0,0.9290370242679218,684.6255554522625,1792.1123959466388,0.0,-0.046603672206401825,-0.022725339978933334,0.003596878843382001,5.171554607010796,0.0,0.0
1538984244749507.0,0.7142520403754193,-0.32534819082442884,9.783948019909637,0.3698490959631993,0.0,0.0,0.9290918394944626,684.5532247789666,1792.181627217518,0.0,-0.03748369961977005,-0.01935836859047413,0.003976594656705856,5.181143230124697,0.0,0.0
1538984244769445.0,0.7470780459282579,-0.3230357647584772,9.756557861862266,0.3697107648490144,0.0,0.0,0.9291468938519661,684.4800621394987,1792.2516106366616,0.0,-0.0057443249970674515,-0.015932828187942505,0.004461598116904497,5.188904172498442,0.0,0.0
1538984244789116.0,0.7631840294232101,-0.3362800597091547,9.78391900959353,0.369573287864801,0.0,0.0,0.9292015846396308,684.4076953485272,1792.3208011661825,0.0,0.015105051919817924,-0.008664572611451149,0.004804091993719339,5.1963898825728725,0.0,0.0
1538984244809697.0,0.7940046582749013,-0.3475867614245719,9.812287724138054,0.36952098994117094,0.0,0.0,0.9292223834975657,684.327807246168,1792.3966097665045,0.0,0.031538546085357666,0.0019463502103462815,0.002861569868400693,5.201820422568859,0.0,0.0
1538984244829494.0,0.8122337963075248,-0.369212532485764,9.836466240480105,0.3694772155754415,0.0,0.0,0.9292397899200285,684.250914391863,1792.4695732866155,0.0,0.03278706222772598,0.003475629258900881,0.0023782337084412575,5.205888567282116,0.0,0.0
1538984244848757.0,0.7994522476625165,-0.39917474304982525,9.846484192658293,0.3693480760647649,0.0,0.0,0.929291126992643,684.1768672381145,1792.5397204481055,0.0,0.026370525360107422,0.005352139472961426,0.0017463478725403547,5.209989922641472,0.0,0.0
1538984244869693.0,0.802538012922882,-0.4436564747992092,9.803244909859048,0.3692315077592676,0.0,0.0,0.929337448765419,684.0965071181299,1792.6158083410332,0.0,0.011601148173213005,0.0035495024640113115,0.0022888528183102608,5.2141132937104056,0.0,0.0
1538984244889440.0,0.763611460173718,-0.468351949496647,9.781733098745928,0.3692393180112991,0.0,0.0,0.9293343456660529,684.0202413702776,1792.6886175113125,0.0,0.0021258327178657055,0.005054563749581575,0.0037891778629273176,5.218251259240007,0.0,0.0
1538984244909514.0,0.7245663504396793,-0.4544035054247187,9.782777001872157,0.36924129998870564,0.0,0.0,0.9293335581924559,683.9427285305836,1792.762613644075,0.0,-0.0011003816034644842,0.00020716889412142336,0.0015019612619653344,5.221462541850197,0.0,0.0
1538984244928816.0,0.7235733820723227,-0.43851027652139163,9.785502619790636,0.36924838509334507,0.0,0.0,0.9293307431189161,683.8682048201086,1792.8337699886938,0.0,-0.007195902522653341,-0.0038071139715611935,0.0018845876911655068,5.224995873716311,0.0,0.0
1538984244948934.0,0.7292325458755343,-0.4290638747886307,9.772306903096329,0.3693098197811892,0.0,0.0,0.9293063310949654,683.7909882094144,1792.9078534412427,0.0,-0.01636967435479164,-0.006007544696331024,0.003407296957448125,5.232019947772682,0.0,0.0
1538984244969492.0,0.7378180932429166,-0.3952094145893151,9.752346048521238,0.36935906039519556,0.0,0.0,0.9292867611797654,683.7120895494189,1792.9835081136716,0.0,-0.005120940040796995,-0.00794374942779541,0.003458830062299967,5.240889895081464,0.0,0.0
1538984244989595.0,0.7644738732661844,-0.3621444459543077,9.73269261970191,0.36923598816091374,0.0,0.0,0.9293356686616702,683.6348234886943,1793.0566310774525,0.0,0.0038636529352515936,-0.013535398989915848,0.006221338640898466,5.249578955834376,0.0,0.0
1538984245009606.0,0.7823648271377271,-0.332379636094774,9.748715429721281,0.36909816114595195,0.0,0.0,0.9293904171222538,683.5578294073754,1793.1294321637201,0.0,0.01695508137345314,-0.012630914337933064,0.004568807315081358,5.259552641488204,0.0,0.0
1538984245028734.0,0.7898695113638065,-0.3085757519790889,9.780993490203631,0.3689698413883728,0.0,0.0,0.9294413677827338,683.4841367095584,1793.1990899467378,0.0,0.023937523365020752,-0.009954061359167099,0.005489761475473642,5.26897338276256,0.0,0.0
1538984245049476.0,0.8045317926372191,-0.2949520980840728,9.816394295805209,0.36883434082933997,0.0,0.0,0.9294951473918442,683.4059804301675,1793.272784687138,0.0,0.03208843246102333,-0.00587826082482934,0.003804223146289587,5.276623034382976,0.0,0.0
1538984245069734.0,0.802998857095714,-0.292676831112525,9.859364171425817,0.36871465764756306,0.0,0.0,0.9295426301336805,683.3294987920068,1793.3448816212626,0.0,0.02200642041862011,-0.00032252102391794324,0.005993175785988569,5.283566789694002,0.0,0.0
1538984245089117.0,0.8086990963071959,-0.3019753502700899,9.856986898998809,0.3685943864187331,0.0,0.0,0.9295903282094741,683.2561756196415,1793.413971837076,0.0,0.02094641700387001,0.00960405170917511,0.005560038611292839,5.290042598428686,0.0,0.0
1538984245109509.0,0.8270068822868479,-0.3311396946149637,9.856425442667527,0.36857063263094,0.0,0.0,0.9295997465372012,683.1771333907307,1793.4884919765186,0.0,0.030765026807785034,0.01847216486930847,0.008198875002563,5.296208200132396,0.0,0.0
1538984245129709.0,0.8483015335836354,-0.33007995540699714,9.872413998156004,0.3685314974152842,0.0,0.0,0.9296152620373916,683.0987478686634,1793.5623739011671,0.0,0.03619541972875595,0.02422778680920601,0.006145950872451067,5.302636340993457,0.0,0.0
1538984245149714.0,0.8069412755456017,-0.2970283955430687,9.888238000588458,0.3685125319239548,0.0,0.0,0.9296227803872903,683.0216717595105,1793.6348884374472,0.0,0.04871096462011337,0.03118240460753441,0.0012774135684594512,5.306429448751939,0.0,0.0
1538984245168844.0,0.7818129175044329,-0.25394448745700754,9.950666187719284,0.3685189296474599,0.0,0.0,0.9296202442349728,682.9478867684987,1793.7043150084107,0.0,0.01723696105182171,0.038814328610897064,-0.0029508755542337894,5.3089439424044285,0.0,0.0
1538984245189436.0,0.8201105150776166,-0.26324776767315045,10.038861465574755,0.3684942264131586,0.0,0.0,0.9296300366813498,682.8670217629291,1793.7805205479838,0.0,0.0010638663079589605,0.048467136919498444,0.0009159384062513709,5.314824438312682,0.0,0.0
1538984245210259.0,0.8084054750020006,-0.22863645990090786,9.928958764078715,0.36847047262758925,0.0,0.0,0.9296394520466529,682.7851421777207,1793.8576802634223,0.0,0.0053017535246908665,0.041523028165102005,-0.0012025560718029737,5.321063579346,0.0,0.0
1538984245229421.0,0.7920982269014343,-0.20343600809210252,9.728863674879422,0.3684581690072994,0.0,0.0,0.9296443285965813,682.709674365995,1793.928804017108,0.0,-2.169800063711591e-05,0.03773045539855957,-0.0009059476433321834,5.325199575875543,0.0,0.0
1538984245249461.0,0.7992060227767653,-0.21813215448223688,9.558143018304587,0.36842646845845795,0.0,0.0,0.9296568922668346,682.6297527612934,1794.0039101814157,0.0,0.005837415345013142,0.017405902966856956,0.002682093530893326,5.328409553213523,0.0,0.0
1538984245269513.0,0.7747464316789691,-0.2562742312409776,9.36593012148248,0.36838284158371004,0.0,0.0,0.9296741805744156,682.549854305058,1794.078982762549,0.0,0.03293566033244133,0.002165173878893256,0.006762602832168341,5.3319420198000556,0.0,0.0
1538984245289862.0,0.7291317121798276,-0.2762863502610143,9.319304803058696,0.3683122704892929,0.0,0.0,0.9297021412296639,682.4688530147589,1794.1550676288668,0.0,0.03700549155473709,-0.00746171036735177,0.009979307651519775,5.337092804750922,0.0,0.0
1538984245309225.0,0.6946450622606658,-0.3073041203664779,9.422731748234877,0.3683002855854431,0.0,0.0,0.929706889098753,682.3891151205299,1794.2314649618672,0.0,0.030690357089042664,-0.013781452551484108,0.014589143916964531,5.34472092771276,0.0,0.0
1538984245329505.0,0.6885790959673806,-0.330874888182458,9.52695020396306,0.3682416672436344,0.0,0.0,0.9297301084215938,682.305997612123,1794.3109786637376,0.0,0.028958149254322052,-0.013640503399074078,0.01390732079744339,5.353991305812149,0.0,0.0
1538984245349518.0,0.7236638937824214,-0.3526773530767329,9.625968394471327,0.3681123019339822,0.0,0.0,0.9297813362102214,682.2268314047177,1794.3860851473519,0.0,0.016087019816040993,-0.012267016805708408,0.01701335608959198,5.364350353251319,0.0,0.0
1538984245369357.0,0.7196173370110226,-0.3188247812993122,9.729663531204267,0.3679676933158516,0.0,0.0,0.9298385756010618,682.1483279025991,1794.46052801478,0.0,-0.0046104369685053825,-0.006784127093851566,0.017918100580573082,5.375899270674919,0.0,0.0
1538984245389447.0,0.6999988219807252,-0.2213743896722413,9.867220602599469,0.3677989049601236,0.0,0.0,0.9299053529849874,682.0687765688509,1794.535875173087,0.0,-0.011729901656508446,-0.0018893849337473512,0.011333161033689976,5.388236966249219,0.0,0.0
1538984245409499.0,0.72409269081543,-0.17722374503943036,9.987129265520954,0.36773433621706486,0.0,0.0,0.9299308888121712,681.9853652750631,1794.6152584620888,0.0,-0.025197511538863182,0.005699404515326023,0.013096985407173634,5.398756657324076,0.0,0.0
1538984245428880.0,0.7543242884389872,-0.11789269512224507,10.065706437144478,0.36767234957884876,0.0,0.0,0.9299553985838078,681.9048249034224,1794.6918960779587,0.0,-0.03163204342126846,0.012458646669983864,0.011571179144084454,5.405730278459601,0.0,0.0
1538984245449659.0,0.7420322714930111,-0.04005282932931237,10.085113713411575,0.36762159508508657,0.0,0.0,0.9299754635618601,681.8210315134811,1794.7719792445423,0.0,-0.025399481877684593,0.01606401428580284,0.01018176693469286,5.41035317008216,0.0,0.0
1538984245469468.0,0.7358198138105638,-0.015302355332155187,10.060749264727884,0.3675909475829952,0.0,0.0,0.9299875780111451,681.7412106986739,1794.848309977587,0.0,-0.010291730053722858,0.018912171944975853,0.008529102429747581,5.413417736759727,0.0,0.0
1538984245489433.0,0.7393160394219616,-0.015311374798360507,9.977202334110256,0.36756412539468514,0.0,0.0,0.9299981794190998,681.6608845747684,1794.925058413148,0.0,0.003034758847206831,0.01787647232413292,0.007219582796096802,5.415917451238484,0.0,0.0
1538984245509001.0,0.737407973759706,-0.02764092039491653,9.893548469406447,0.3673260999129911,0.0,0.0,0.9300922192571612,681.5808953595518,1794.999945773983,0.0,0.004796379245817661,0.015238285064697266,0.008749932050704956,5.419915434364829,0.0,0.0
1538984245529205.0,0.717086715668631,-0.05546826344743974,9.819305852438449,0.3670970398964946,0.0,0.0,0.9301826505043144,681.498485943152,1795.077043194462,0.0,0.0051542348228394985,0.01317405141890049,0.010043296962976456,5.425374815448213,0.0,0.0
