utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1538984243771221.0,155.8329,153.03900000000002,154.9155,151.4127,0.7000000000000011,17.0,36.0,48.5,234.0,0.0,-334.5,-0.5279999999999916,0.0,0.0,-17.09999999999991,-13.300000000000182,-30.40000000000009
1538984243780810.0,155.8329,153.03900000000002,154.45680000000002,152.5803,0.7000000000000011,17.0,36.0,48.5,234.0,0.0,-334.5,-0.5279999999999916,0.0,0.0,-16.199999999999818,-13.300000000000182,-29.5
1538984243791533.0,155.8329,153.03900000000002,154.45680000000002,152.5803,0.8000000000000007,17.0,84.0,48.5,234.0,0.0,-334.5,-0.5240000000000009,0.0,0.0,-15.5,-13.300000000000182,-28.800000000000182
1538984243800764.0,155.8329,153.03900000000002,154.9155,152.5803,0.8000000000000007,17.0,84.0,48.5,234.0,0.0,-334.5,-0.5240000000000009,0.0,0.0,-14.599999999999909,-13.300000000000182,-27.90000000000009
1538984243812933.0,155.3742,154.2066,154.9155,152.5803,0.75,17.0,84.0,48.5,233.0,0.0,-334.5,-0.5279999999999916,0.0,0.0,-13.799999999999727,-13.300000000000182,-27.09999999999991
1538984243821473.0,155.3742,154.2066,154.9155,152.7888,0.75,17.0,84.0,48.5,233.0,0.0,-334.5,-0.5279999999999916,0.0,0.0,-13.099999999999909,-13.300000000000182,-26.40000000000009
1538984243831440.0,155.6244,153.9564,154.9155,152.7888,0.8000000000000007,17.0,84.0,48.5,233.0,0.0,-334.5,-0.5240000000000009,0.0,0.0,-12.399999999999636,-13.300000000000182,-25.699999999999818
1538984243841014.0,155.6244,153.9564,155.3742,153.4977,0.8000000000000007,17.0,84.0,48.5,233.0,0.0,-334.5,-0.5240000000000009,0.0,0.0,-11.899999999999636,-13.300000000000182,-25.199999999999818
1538984243851696.0,156.0831,153.74790000000002,155.3742,153.4977,0.8000000000000007,17.0,84.0,48.5,232.0,0.0,-336.5,-0.5120000000000005,0.0,0.0,-11.299999999999727,-13.300000000000182,-24.59999999999991
1538984243860890.0,156.0831,153.74790000000002,154.9155,154.45680000000002,0.8000000000000007,17.0,84.0,48.0,232.0,0.0,-336.5,-0.5120000000000005,0.0,0.0,-10.799999999999727,-13.300000000000182,-24.09999999999991
1538984243870670.0,156.3333,154.9155,154.9155,154.45680000000002,0.8000000000000007,17.0,84.0,48.0,232.0,0.0,-336.5,-0.5039999999999907,0.0,0.0,-10.399999999999636,-13.300000000000182,-23.699999999999818
1538984243880813.0,156.3333,154.9155,155.8329,154.2066,0.8000000000000007,17.0,84.0,48.0,232.0,0.0,-336.5,-0.5039999999999907,0.0,0.0,-10.0,-13.300000000000182,-23.300000000000182
1538984243891116.0,156.3333,153.9564,155.8329,154.2066,0.8000000000000007,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5039999999999907,0.0,0.0,-9.699999999999818,-13.300000000000182,-23.0
1538984243900475.0,156.3333,153.9564,155.8329,153.9564,0.8000000000000007,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5039999999999907,0.0,0.0,-9.299999999999727,-13.300000000000182,-22.59999999999991
1538984243911083.0,156.5418,155.16570000000002,155.8329,153.9564,0.8000000000000007,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5039999999999907,0.0,0.0,-9.0,-13.300000000000182,-22.300000000000182
1538984243920814.0,156.5418,155.16570000000002,155.8329,154.9155,0.8000000000000007,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5039999999999907,0.0,0.0,-8.699999999999818,-13.300000000000182,-22.0
1538984243931313.0,156.3333,155.8329,155.8329,154.9155,0.7000000000000011,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5200000000000102,0.0,0.0,-8.5,-13.300000000000182,-21.800000000000182
1538984243940778.0,156.3333,155.8329,156.3333,154.6653,0.7000000000000011,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5200000000000102,0.0,0.0,-8.299999999999727,-13.300000000000182,-21.59999999999991
1538984243952264.0,156.792,155.3742,156.3333,154.6653,0.75,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5120000000000005,0.0,0.0,-8.099999999999909,-13.300000000000182,-21.40000000000009
1538984243960924.0,156.792,155.3742,155.6244,155.16570000000002,0.75,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5120000000000005,0.0,0.0,-7.899999999999636,-13.300000000000182,-21.199999999999818
1538984243972246.0,157.2507,156.3333,155.6244,155.16570000000002,0.8000000000000007,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5,0.0,0.0,-7.799999999999727,-13.300000000000182,-21.09999999999991
1538984243980617.0,157.2507,156.3333,156.0831,155.6244,0.8000000000000007,17.0,16.0,48.0,232.0,0.0,-336.5,-0.5,0.0,0.0,-7.699999999999818,-13.300000000000182,-21.0
1538984243992050.0,156.792,155.8329,156.0831,155.6244,0.8500000000000014,17.0,64.0,48.0,232.0,0.0,-336.5,-0.5120000000000005,0.0,0.0,-7.5,-13.300000000000182,-20.800000000000182
1538984243999684.0,156.792,155.8329,156.0831,155.6244,0.8500000000000014,17.0,64.0,48.0,232.0,0.0,-336.5,-0.5120000000000005,0.0,0.0,-7.399999999999636,-13.300000000000182,-20.699999999999818
1538984244011010.0,157.5009,156.3333,156.3333,155.8329,0.8000000000000007,17.0,64.0,48.0,232.0,0.0,-336.5,-0.5200000000000102,0.0,0.0,-7.399999999999636,-13.300000000000182,-20.699999999999818
1538984244020865.0,157.5009,156.3333,156.3333,155.6244,0.8000000000000007,17.0,64.0,47.5,232.0,0.0,-336.5,-0.5200000000000102,0.0,0.0,-7.199999999999818,-13.300000000000182,-20.5
1538984244030730.0,157.70940000000002,156.3333,156.3333,155.6244,0.8500000000000014,17.0,64.0,47.5,232.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-7.099999999999909,-13.300000000000182,-20.40000000000009
1538984244040172.0,157.70940000000002,156.3333,157.0422,156.792,0.8500000000000014,17.0,64.0,47.5,232.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-7.0,-13.300000000000182,-20.300000000000182
1538984244050500.0,157.70940000000002,156.3333,157.0422,156.792,0.8000000000000007,17.0,64.0,47.5,232.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-6.899999999999636,-13.300000000000182,-20.199999999999818
1538984244060883.0,157.70940000000002,156.3333,156.3333,156.0831,0.8000000000000007,17.0,64.0,47.5,232.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-6.699999999999818,-13.300000000000182,-20.0
1538984244071541.0,157.2507,157.2507,156.3333,156.0831,0.8500000000000014,17.0,64.0,47.5,232.0,0.0,-336.5,-0.5320000000000107,0.0,0.0,-6.599999999999909,-13.300000000000182,-19.90000000000009
1538984244080898.0,157.2507,157.2507,157.5009,156.792,0.8500000000000014,17.0,64.0,47.5,232.0,0.0,-336.5,-0.5320000000000107,0.0,0.0,-6.399999999999636,-13.300000000000182,-19.699999999999818
1538984244091642.0,157.9596,157.0422,157.5009,156.792,0.75,17.0,112.0,47.5,232.0,0.0,-336.5,-0.539999999999992,0.0,0.0,-6.099999999999909,-13.300000000000182,-19.40000000000009
1538984244100815.0,157.9596,157.0422,157.2507,156.5418,0.75,17.0,112.0,47.5,232.0,0.0,-336.5,-0.539999999999992,0.0,0.0,-6.0,-13.300000000000182,-19.300000000000182
1538984244111445.0,158.41830000000002,157.2507,157.2507,156.5418,0.7000000000000011,17.0,112.0,47.5,232.0,0.0,-336.5,-0.539999999999992,0.0,0.0,-5.699999999999818,-13.300000000000182,-19.0
1538984244120856.0,158.41830000000002,157.2507,157.9596,157.70940000000002,0.7000000000000011,17.0,112.0,47.5,232.0,0.0,-336.5,-0.539999999999992,0.0,0.0,-5.5,-13.300000000000182,-18.800000000000182
1538984244131163.0,158.2098,158.2098,157.9596,157.70940000000002,0.75,17.0,112.0,47.5,232.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-5.299999999999727,-13.300000000000182,-18.59999999999991
1538984244142642.0,158.2098,158.2098,157.5009,157.0422,0.75,17.0,112.0,47.5,232.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-5.0,-13.300000000000182,-18.300000000000182
1538984244150775.0,158.9187,158.41830000000002,157.5009,157.0422,0.75,17.0,112.0,47.5,231.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-4.699999999999818,-13.300000000000182,-18.0
1538984244160780.0,158.9187,158.41830000000002,158.2098,157.70940000000002,0.75,17.0,112.0,47.5,231.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-4.599999999999909,-13.300000000000182,-17.90000000000009
1538984244170674.0,159.12720000000002,158.2098,158.2098,157.70940000000002,0.7000000000000011,17.0,112.0,47.5,231.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-4.299999999999727,-13.300000000000182,-17.59999999999991
1538984244180816.0,159.12720000000002,158.2098,157.0422,157.2507,0.7000000000000011,17.0,112.0,47.5,231.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-4.099999999999909,-13.300000000000182,-17.40000000000009
1538984244191373.0,158.9187,158.9187,157.0422,157.2507,0.75,18.0,44.0,47.5,230.0,0.0,-336.5,-0.5600000000000023,0.0,0.0,-3.799999999999727,-13.300000000000182,-17.09999999999991
1538984244200761.0,158.9187,158.9187,158.2098,157.9596,0.75,18.0,44.0,47.5,230.0,0.0,-336.5,-0.5600000000000023,0.0,0.0,-3.599999999999909,-13.300000000000182,-16.90000000000009
1538984244212366.0,159.54420000000002,158.9187,158.2098,157.9596,0.8000000000000007,18.0,44.0,47.5,230.0,0.0,-336.5,-0.5600000000000023,0.0,0.0,-3.299999999999727,-13.300000000000182,-16.59999999999991
1538984244220951.0,159.54420000000002,158.9187,158.9187,157.2507,0.8000000000000007,18.0,44.0,47.0,230.0,0.0,-336.5,-0.5600000000000023,0.0,0.0,-3.099999999999909,-13.300000000000182,-16.40000000000009
1538984244230776.0,159.7944,158.6685,158.9187,157.2507,0.75,18.0,44.0,47.0,230.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-2.899999999999636,-13.300000000000182,-16.199999999999818
1538984244240775.0,159.7944,158.6685,158.41830000000002,157.9596,0.75,18.0,44.0,47.0,230.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-2.699999999999818,-13.300000000000182,-16.0
1538984244250951.0,159.7944,159.12720000000002,158.41830000000002,157.9596,0.9000000000000004,18.0,44.0,47.0,230.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-2.399999999999636,-13.300000000000182,-15.699999999999818
1538984244261369.0,159.7944,159.12720000000002,159.3774,158.41830000000002,0.9000000000000004,18.0,44.0,47.0,230.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-2.199999999999818,-13.300000000000182,-15.5
1538984244270818.0,158.9187,159.3774,159.3774,158.41830000000002,0.8500000000000014,18.0,44.0,47.0,230.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-2.099999999999909,-13.300000000000182,-15.400000000000091
1538984244280300.0,158.9187,159.3774,159.3774,158.41830000000002,0.8500000000000014,18.0,44.0,47.0,230.0,0.0,-336.5,-0.5480000000000018,0.0,0.0,-2.0,-13.300000000000182,-15.300000000000182
1538984244291000.0,159.3774,159.54420000000002,159.12720000000002,157.9596,0.8000000000000007,18.0,92.0,47.0,230.0,0.0,-336.5,-0.539999999999992,0.0,0.0,-1.7999999999997272,-13.300000000000182,-15.099999999999909
1538984244300121.0,159.3774,159.54420000000002,159.12720000000002,159.3774,0.8000000000000007,18.0,92.0,47.0,230.0,0.0,-336.5,-0.539999999999992,0.0,0.0,-1.699999999999818,-13.300000000000182,-15.0
1538984244310841.0,160.25310000000002,159.54420000000002,159.12720000000002,159.3774,0.75,18.0,92.0,47.0,230.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,-1.699999999999818,-13.300000000000182,-15.0
1538984244320782.0,160.25310000000002,159.54420000000002,159.54420000000002,159.12720000000002,0.75,18.0,92.0,47.0,230.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,-1.599999999999909,-13.300000000000182,-14.900000000000091
1538984244331512.0,160.25310000000002,160.0446,159.54420000000002,159.12720000000002,0.7000000000000011,18.0,92.0,47.0,230.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.5,-13.300000000000182,-14.800000000000182
1538984244339896.0,160.25310000000002,160.0446,160.0446,159.54420000000002,0.7000000000000011,18.0,92.0,47.0,230.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.5,-13.300000000000182,-14.800000000000182
1538984244351310.0,160.25310000000002,160.5033,160.0446,159.54420000000002,0.7000000000000011,18.0,92.0,47.0,230.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,-1.5,-13.300000000000182,-14.800000000000182
1538984244360999.0,160.25310000000002,160.5033,159.54420000000002,159.7944,0.7000000000000011,18.0,92.0,47.0,230.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,-1.599999999999909,-13.300000000000182,-14.900000000000091
1538984244370679.0,160.5033,159.7944,159.54420000000002,159.7944,0.75,18.0,92.0,47.0,230.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.5,-13.300000000000182,-14.800000000000182
1538984244380835.0,160.5033,159.7944,160.5033,159.3774,0.75,18.0,92.0,46.5,230.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.599999999999909,-13.300000000000182,-14.900000000000091
1538984244391536.0,160.7535,160.5033,160.5033,159.3774,0.75,18.0,24.0,47.0,234.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.599999999999909,-13.300000000000182,-14.900000000000091
1538984244400060.0,160.7535,160.5033,160.25310000000002,159.3774,0.75,18.0,24.0,47.0,234.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.5,-13.300000000000182,-14.800000000000182
1538984244411596.0,160.96200000000002,160.7535,160.25310000000002,159.3774,0.8000000000000007,18.0,24.0,47.0,234.0,0.0,-336.5,-0.5159999999999911,0.0,0.0,-1.5,-13.300000000000182,-14.800000000000182
1538984244421769.0,160.96200000000002,160.7535,160.7535,160.5033,0.8000000000000007,18.0,24.0,47.0,233.0,0.0,-336.5,-0.5159999999999911,0.0,0.0,-1.5,-13.300000000000182,-14.800000000000182
1538984244431374.0,161.67090000000002,160.96200000000002,160.7535,160.5033,0.75,18.0,24.0,47.0,233.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.5,-13.300000000000182,-14.800000000000182
1538984244440067.0,161.67090000000002,160.96200000000002,160.7535,159.3774,0.75,18.0,24.0,47.0,233.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.3999999999996362,-13.300000000000182,-14.699999999999818
1538984244451703.0,161.4207,160.7535,160.7535,159.3774,0.8500000000000014,18.0,24.0,47.0,233.0,0.0,-336.5,-0.5159999999999911,0.0,0.0,-1.3999999999996362,-13.300000000000182,-14.699999999999818
1538984244464908.0,161.4207,160.7535,161.4207,161.67090000000002,0.8500000000000014,18.0,24.0,47.0,233.0,0.0,-336.5,-0.5159999999999911,0.0,0.0,-1.2999999999997272,-13.300000000000182,-14.599999999999909
1538984244470760.0,161.67090000000002,161.2122,161.4207,161.67090000000002,0.8500000000000014,18.0,24.0,47.0,233.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.199999999999818,-13.300000000000182,-14.5
1538984244480550.0,161.67090000000002,161.2122,161.2122,160.5033,0.8500000000000014,18.0,24.0,47.0,233.0,0.0,-336.5,-0.5240000000000009,0.0,0.0,-1.099999999999909,-13.300000000000182,-14.400000000000091
1538984244490819.0,161.67090000000002,161.4207,161.2122,160.5033,0.75,18.0,76.0,47.0,233.0,0.0,-336.5,-0.5320000000000107,0.0,0.0,-1.099999999999909,-13.300000000000182,-14.400000000000091
1538984244500685.0,161.67090000000002,161.4207,162.1296,161.9211,0.75,18.0,76.0,47.0,233.0,0.0,-336.5,-0.5320000000000107,0.0,0.0,-1.0,-13.300000000000182,-14.300000000000182
1538984244511002.0,162.1296,161.67090000000002,162.1296,161.9211,0.8000000000000007,18.0,76.0,47.0,232.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,-0.8999999999996362,-13.300000000000182,-14.199999999999818
1538984244520821.0,162.1296,161.67090000000002,160.96200000000002,161.4207,0.8000000000000007,18.0,76.0,47.0,232.0,0.0,-336.5,-0.5279999999999916,0.0,0.0,-0.7999999999997272,-13.300000000000182,-14.099999999999909
1538984244530638.0,162.37980000000002,161.9211,160.96200000000002,161.4207,0.8000000000000007,18.0,76.0,47.0,232.0,0.0,-336.5,-0.5360000000000014,0.0,0.0,-0.6999999999998181,-13.300000000000182,-14.0
1538984244542841.0,162.37980000000002,161.9211,162.63,160.96200000000002,0.8000000000000007,18.0,76.0,47.0,232.0,0.0,-336.5,-0.5360000000000014,0.0,0.0,-0.599999999999909,-13.300000000000182,-13.900000000000091
1538984244551181.0,162.37980000000002,162.63,162.63,160.96200000000002,0.75,18.0,76.0,47.0,235.0,0.0,-334.5,-0.5360000000000014,0.0,0.0,-0.5,-13.300000000000182,-13.800000000000182
1538984244560694.0,162.37980000000002,162.63,160.7535,161.2122,0.75,18.0,76.0,47.0,235.0,0.0,-334.5,-0.5360000000000014,0.0,0.0,-0.3999999999996362,-13.300000000000182,-13.699999999999818
1538984244571003.0,162.8385,162.63,160.7535,161.2122,0.6500000000000004,18.0,76.0,47.0,235.0,0.0,-334.5,-0.5440000000000111,0.0,0.0,-0.29999999999972715,-13.300000000000182,-13.599999999999909
1538984244580445.0,162.8385,162.63,161.67090000000002,161.4207,0.6500000000000004,18.0,76.0,47.5,240.0,0.0,-334.5,-0.5440000000000111,0.0,0.0,-0.1999999999998181,-13.300000000000182,-13.5
1538984244590964.0,163.79760000000002,162.37980000000002,161.67090000000002,161.4207,0.7000000000000011,18.0,8.0,47.5,240.0,0.0,-334.5,-0.5320000000000107,0.0,0.0,-0.09999999999990905,-13.300000000000182,-13.400000000000091
1538984244600045.0,163.79760000000002,162.37980000000002,161.67090000000002,161.4207,0.7000000000000011,18.0,8.0,47.5,240.0,0.0,-334.5,-0.5320000000000107,0.0,0.0,-0.09999999999990905,-13.300000000000182,-13.400000000000091
1538984244610758.0,162.8385,162.8385,162.1296,160.96200000000002,0.75,18.0,8.0,47.5,240.0,0.0,-334.5,-0.5240000000000009,0.0,0.0,0.0,-13.300000000000182,-13.300000000000182
1538984244621343.0,162.8385,162.8385,160.96200000000002,162.8385,0.75,18.0,8.0,48.0,240.0,0.0,-334.5,-0.5240000000000009,0.0,0.0,0.1000000000003638,-13.300000000000182,-13.199999999999818
1538984244630828.0,163.08870000000002,163.5474,160.96200000000002,162.8385,0.8500000000000014,18.0,8.0,48.0,243.0,0.0,-332.5,-0.5360000000000014,0.0,0.0,0.20000000000027285,-13.300000000000182,-13.099999999999909
1538984244640430.0,163.08870000000002,163.5474,162.63,162.1296,0.8500000000000014,18.0,8.0,48.0,243.0,0.0,-332.5,-0.5360000000000014,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244650910.0,164.0061,162.8385,162.63,162.1296,0.75,18.0,8.0,48.5,243.0,0.0,-332.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244661468.0,164.0061,162.8385,162.1296,162.8385,0.75,18.0,8.0,48.5,243.0,0.0,-332.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244670765.0,163.79760000000002,160.5033,162.1296,162.8385,0.8500000000000014,18.0,8.0,48.5,243.0,0.0,-332.5,-0.5120000000000005,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244679766.0,163.79760000000002,160.5033,162.1296,162.8385,0.8500000000000014,18.0,8.0,48.5,243.0,0.0,-332.5,-0.5120000000000005,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244691618.0,164.0061,165.4239,162.37980000000002,163.79760000000002,0.6500000000000004,18.0,56.0,48.5,243.0,0.0,-332.5,-0.5159999999999911,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244700540.0,164.0061,165.4239,162.63,162.8385,0.6500000000000004,18.0,56.0,49.0,243.0,0.0,-332.5,-0.5159999999999911,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244710965.0,163.5474,167.05020000000002,162.63,162.8385,0.5,18.0,56.0,49.0,242.0,0.0,-332.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244721341.0,163.5474,167.05020000000002,164.0061,164.715,0.5,18.0,56.0,49.0,245.0,0.0,-332.5,-0.5240000000000009,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244730900.0,163.5474,164.50650000000002,164.0061,164.715,0.6500000000000004,18.0,56.0,49.0,245.0,0.0,-332.5,-0.5039999999999907,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244743737.0,163.5474,164.50650000000002,163.5474,163.2972,0.6500000000000004,18.0,56.0,49.5,245.0,0.0,-332.5,-0.5039999999999907,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244752432.0,165.4239,164.0061,163.5474,163.2972,0.75,18.0,56.0,49.5,245.0,0.0,-332.5,-0.5,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244760714.0,165.4239,164.0061,163.2972,164.50650000000002,0.75,18.0,56.0,49.5,245.0,0.0,-332.5,-0.5,0.0,0.0,0.3000000000001819,-13.300000000000182,-13.0
1538984244770606.0,164.715,164.715,163.2972,164.50650000000002,0.8500000000000014,18.0,56.0,49.5,245.0,0.0,-332.5,-0.5320000000000107,0.0,0.0,0.40000000000009095,-13.300000000000182,-12.900000000000091
1538984244779872.0,164.715,164.715,163.08870000000002,164.2563,0.8500000000000014,18.0,56.0,49.5,245.0,0.0,-332.5,-0.5320000000000107,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1538984244791395.0,165.1737,163.2972,163.08870000000002,164.2563,0.9500000000000011,18.0,112.0,50.0,245.0,0.0,-332.5,-0.5440000000000111,0.0,0.0,0.5,-13.300000000000182,-12.800000000000182
1538984244800026.0,165.1737,163.2972,163.79760000000002,163.5474,0.9500000000000011,18.0,112.0,50.0,245.0,0.0,-332.5,-0.5440000000000111,0.0,0.0,0.7000000000002728,-13.300000000000182,-12.599999999999909
1538984244811730.0,165.6741,164.50650000000002,163.79760000000002,163.5474,1.0,18.0,112.0,50.0,245.0,0.0,-332.5,-0.5320000000000107,0.0,0.0,0.8000000000001819,-13.300000000000182,-12.5
1538984244820810.0,165.6741,164.50650000000002,164.50650000000002,164.2563,1.0,18.0,112.0,50.0,245.0,0.0,-332.5,-0.5320000000000107,0.0,0.0,1.0,-13.300000000000182,-12.300000000000182
1538984244830795.0,164.9652,164.715,164.50650000000002,164.2563,0.9500000000000011,18.0,112.0,50.0,244.0,0.0,-332.5,-0.5560000000000116,0.0,0.0,1.2000000000002728,-13.300000000000182,-12.099999999999909
1538984244839493.0,164.9652,164.715,164.50650000000002,164.2563,0.9500000000000011,18.0,112.0,50.0,244.0,0.0,-332.5,-0.5560000000000116,0.0,0.0,1.5,-13.300000000000182,-11.800000000000182
1538984244851052.0,165.1737,165.1737,164.9652,164.50650000000002,1.0,18.0,112.0,50.0,244.0,0.0,-332.5,-0.568000000000012,0.0,0.0,1.7000000000002728,-13.300000000000182,-11.599999999999909
1538984244861319.0,165.1737,165.1737,165.4239,164.715,1.0,18.0,112.0,50.0,244.0,0.0,-332.5,-0.568000000000012,0.0,0.0,1.900000000000091,-13.300000000000182,-11.400000000000091
1538984244870962.0,165.1737,165.6741,165.4239,164.715,0.9000000000000004,18.0,112.0,50.0,244.0,0.0,-332.5,-0.568000000000012,0.0,0.0,2.200000000000273,-13.300000000000182,-11.099999999999909
1538984244880415.0,165.1737,165.6741,165.4239,164.715,0.9000000000000004,18.0,112.0,50.0,244.0,0.0,-332.5,-0.568000000000012,0.0,0.0,2.5,-13.300000000000182,-10.800000000000182
1538984244890566.0,165.1737,164.715,164.715,165.1737,0.9000000000000004,18.0,44.0,50.0,244.0,0.0,-332.5,-0.5600000000000023,0.0,0.0,2.700000000000273,-13.300000000000182,-10.599999999999909
1538984244900048.0,165.1737,164.715,164.9652,165.4239,0.9000000000000004,18.0,44.0,50.0,244.0,0.0,-332.5,-0.5600000000000023,0.0,0.0,2.900000000000091,-13.300000000000182,-10.400000000000091
1538984244910791.0,166.1328,165.4239,164.9652,165.4239,0.75,18.0,44.0,50.0,244.0,0.0,-332.5,-0.5440000000000111,0.0,0.0,3.0,-13.300000000000182,-10.300000000000182
1538984244921063.0,166.1328,165.4239,164.9652,164.9652,0.75,18.0,44.0,50.0,244.0,0.0,-332.5,-0.5440000000000111,0.0,0.0,3.100000000000364,-13.300000000000182,-10.199999999999818
1538984244931141.0,165.8826,167.75910000000002,164.9652,164.9652,0.5500000000000007,18.0,44.0,50.0,244.0,0.0,-332.5,-0.539999999999992,0.0,0.0,3.200000000000273,-13.300000000000182,-10.099999999999909
1538984244941846.0,165.8826,167.75910000000002,165.1737,165.6741,0.5500000000000007,18.0,44.0,50.0,244.0,0.0,-332.5,-0.539999999999992,0.0,0.0,3.300000000000182,-13.300000000000182,-10.0
1538984244952968.0,166.1328,167.05020000000002,165.1737,165.6741,0.6500000000000004,18.0,44.0,50.0,244.0,0.0,-332.5,-0.539999999999992,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
1538984244960868.0,166.1328,167.05020000000002,165.4239,166.1328,0.6500000000000004,18.0,44.0,50.0,244.0,0.0,-332.5,-0.539999999999992,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
1538984244970708.0,167.05020000000002,167.05020000000002,165.4239,166.1328,0.8000000000000007,18.0,44.0,50.0,244.0,0.0,-332.5,-0.5279999999999916,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
1538984244980801.0,167.05020000000002,167.05020000000002,165.4239,166.1328,0.8000000000000007,18.0,44.0,50.0,244.0,0.0,-332.5,-0.5279999999999916,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
1538984244990670.0,167.05020000000002,168.2595,165.4239,166.1328,0.9000000000000004,18.0,96.0,50.0,244.0,0.0,-332.5,-0.5279999999999916,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
1538984244999958.0,167.05020000000002,168.2595,166.1328,166.383,0.9000000000000004,18.0,96.0,50.0,244.0,0.0,-332.5,-0.5279999999999916,0.0,0.0,3.5,-13.300000000000182,-9.800000000000182
1538984245011015.0,167.05020000000002,167.05020000000002,166.1328,166.383,0.8500000000000014,18.0,96.0,50.0,243.0,0.0,-332.5,-0.5240000000000009,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
1538984245021388.0,167.05020000000002,167.05020000000002,166.1328,166.1328,0.8500000000000014,18.0,96.0,50.0,240.0,0.0,-334.5,-0.5240000000000009,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
1538984245031156.0,167.75910000000002,166.8417,166.1328,166.1328,0.9500000000000011,18.0,96.0,50.0,240.0,0.0,-334.5,-0.5240000000000009,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
1538984245039652.0,167.75910000000002,166.8417,166.1328,166.1328,0.9500000000000011,18.0,96.0,50.0,240.0,0.0,-334.5,-0.5240000000000009,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
1538984245054354.0,167.05020000000002,167.75910000000002,166.1328,166.8417,0.9000000000000004,18.0,96.0,50.0,240.0,0.0,-334.5,-0.5320000000000107,0.0,0.0,3.400000000000091,-13.300000000000182,-9.900000000000091
