utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1542800997351385.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997363296.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997372333.0,0.0,0.0,0.0,0.0,-0.1999999999999993,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997382507.0,0.0,0.0,0.0,0.0,-0.1999999999999993,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997391886.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997402371.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997412081.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5320000000000107,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997423422.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5320000000000107,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997431917.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997442300.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997452114.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,5.0,0.0,0.0,-374.5,-0.5360000000000014,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997463696.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,5.5,0.0,0.0,-374.5,-0.5360000000000014,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997471694.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,5.5,0.0,0.0,-374.5,-0.539999999999992,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997482800.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,5.5,0.0,0.0,-374.5,-0.539999999999992,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997492160.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,5.5,0.0,0.0,-374.5,-0.5440000000000111,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997504595.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,5.5,0.0,0.0,-374.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997511950.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,5.5,0.0,0.0,-372.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997522412.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,5.5,0.0,0.0,-372.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997531614.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,5.5,0.0,0.0,-372.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997542300.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,6.0,0.0,0.0,-364.5,-0.5440000000000111,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997551423.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,6.0,0.0,0.0,-364.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997562944.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,6.5,0.0,0.0,-364.5,-0.5440000000000111,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997571611.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,6.5,0.0,0.0,-360.5,-0.539999999999992,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997582387.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,7.0,0.0,0.0,-360.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997591918.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,7.0,0.0,0.0,-360.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997602355.0,0.0,0.0,0.0,0.0,-0.5,0.0,76.0,7.5,0.0,0.0,-360.5,-0.539999999999992,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997612047.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,7.5,0.0,0.0,-356.5,-0.539999999999992,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997622251.0,0.0,0.0,0.0,0.0,-0.4499999999999993,0.0,76.0,8.0,0.0,0.0,-356.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997631742.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,76.0,8.0,0.0,0.0,-356.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997643342.0,0.0,0.0,0.0,0.0,-0.34999999999999964,0.0,76.0,8.5,0.0,0.0,-356.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997652030.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,76.0,9.0,0.0,0.0,-352.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997662337.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,76.0,9.0,0.0,0.0,-352.5,-0.539999999999992,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997671613.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,76.0,9.5,0.0,0.0,-352.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997682417.0,0.0,0.0,0.0,0.0,-0.29999999999999893,0.0,76.0,10.0,0.0,0.0,-352.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997691881.0,0.0,0.0,0.0,0.0,-0.25,0.0,76.0,10.0,0.0,0.0,-350.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997702709.0,0.0,0.0,0.0,0.0,-0.25,0.0,76.0,10.5,0.0,0.0,-350.5,-0.539999999999992,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997714243.0,0.0,0.0,0.0,0.0,-0.1999999999999993,0.0,76.0,11.0,0.0,0.0,-350.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997723105.0,0.0,0.0,0.0,0.0,-0.1999999999999993,0.0,76.0,11.0,0.0,0.0,-350.5,-0.5440000000000111,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997732387.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,76.0,11.5,0.0,0.0,-344.5,-0.5480000000000018,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997743263.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,76.0,12.0,0.0,0.0,-344.5,-0.5480000000000018,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997752063.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,76.0,12.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997762643.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.0,76.0,12.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997772209.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,76.0,13.0,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997782809.0,0.0,0.0,0.0,0.0,-0.09999999999999964,0.0,76.0,13.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997791335.0,0.0,0.0,0.0,0.0,-0.049999999999998934,0.0,76.0,14.0,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-291.7999999999997,-13.300000000000182,-305.0999999999999
1542800997802615.0,0.0,0.0,0.0,0.0,-0.049999999999998934,0.0,76.0,14.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997811840.0,0.0,0.0,0.0,0.0,-0.049999999999998934,0.0,76.0,14.5,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997822331.0,0.0,0.0,0.0,0.0,-0.049999999999998934,0.0,76.0,15.0,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-291.89999999999964,-13.300000000000182,-305.1999999999998
1542800997831670.0,0.0,0.0,0.0,0.0,-0.049999999999998934,0.0,76.0,15.5,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-292.0,-13.300000000000182,-305.3000000000002
1542800997843342.0,0.0,0.0,0.0,0.0,-0.049999999999998934,0.0,76.0,15.5,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-292.0,-13.300000000000182,-305.3000000000002
1542800997853911.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,16.0,0.0,0.0,-344.5,-0.5560000000000116,0.0,0.0,-292.0,-13.300000000000182,-305.3000000000002
1542800997862484.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,16.5,0.0,0.0,-344.5,-0.5560000000000116,0.0,0.0,-292.0999999999999,-13.300000000000182,-305.4000000000001
1542800997872093.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,16.5,0.0,0.0,-344.5,-0.5560000000000116,0.0,0.0,-292.0999999999999,-13.300000000000182,-305.4000000000001
1542800997882392.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,17.0,0.0,0.0,-344.5,-0.5560000000000116,0.0,0.0,-292.0999999999999,-13.300000000000182,-305.4000000000001
1542800997891862.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,76.0,17.5,0.0,0.0,-344.5,-0.5560000000000116,0.0,0.0,-292.1999999999998,-13.300000000000182,-305.5
1542800997902383.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,76.0,17.5,0.0,0.0,-344.5,-0.5560000000000116,0.0,0.0,-292.1999999999998,-13.300000000000182,-305.5
1542800997911282.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,76.0,18.0,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.2999999999997,-13.300000000000182,-305.5999999999999
1542800997922834.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,76.0,18.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.1999999999998,-13.300000000000182,-305.5
1542800997931415.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,76.0,18.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.2999999999997,-13.300000000000182,-305.5999999999999
1542800997942379.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,76.0,19.0,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.2999999999997,-13.300000000000182,-305.5999999999999
1542800997952030.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,76.0,19.0,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.39999999999964,-13.300000000000182,-305.6999999999998
1542800997964455.0,0.0,0.0,0.0,0.0,0.05000000000000071,0.0,76.0,19.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.39999999999964,-13.300000000000182,-305.6999999999998
1542800997971509.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,76.0,20.0,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.39999999999964,-13.300000000000182,-305.6999999999998
1542800997982466.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,76.0,20.0,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.39999999999964,-13.300000000000182,-305.6999999999998
1542800997991837.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,76.0,20.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.39999999999964,-13.300000000000182,-305.6999999999998
1542800998002291.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,76.0,20.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.5,-13.300000000000182,-305.8000000000002
1542800998012923.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,76.0,21.0,0.0,0.0,-344.5,-0.5480000000000018,0.0,0.0,-292.39999999999964,-13.300000000000182,-305.6999999999998
1542800998023390.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,76.0,21.0,0.0,0.0,-344.5,-0.5480000000000018,0.0,0.0,-292.5,-13.300000000000182,-305.8000000000002
1542800998031575.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,76.0,21.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.5,-13.300000000000182,-305.8000000000002
1542800998042337.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,76.0,21.5,0.0,0.0,-344.5,-0.5519999999999925,0.0,0.0,-292.5999999999999,-13.300000000000182,-305.9000000000001
1542800998052116.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,76.0,22.0,0.0,0.0,-344.5,-0.5480000000000018,0.0,0.0,-292.5999999999999,-13.300000000000182,-305.9000000000001
1542800998062905.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,76.0,22.0,0.0,0.0,-344.5,-0.5480000000000018,0.0,0.0,-292.5999999999999,-13.300000000000182,-305.9000000000001
1542800998071381.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,76.0,22.5,0.0,0.0,-344.5,-0.5480000000000018,0.0,0.0,-292.6999999999998,-13.300000000000182,-306.0
1542800998082473.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,76.0,23.0,0.0,0.0,-344.5,-0.5480000000000018,0.0,0.0,-292.7999999999997,-13.300000000000182,-306.0999999999999
1542800998091777.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,80.0,23.0,0.0,0.0,-344.5,-0.5560000000000116,0.0,0.0,-292.89999999999964,-13.300000000000182,-306.1999999999998
1542800998105099.0,0.0,0.0,0.0,0.0,0.10000000000000142,0.0,80.0,23.5,0.0,0.0,-344.5,-0.5560000000000116,0.0,0.0,-292.89999999999964,-13.300000000000182,-306.1999999999998
1542800998111763.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,80.0,23.5,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-293.0,-13.300000000000182,-306.3000000000002
1542800998122409.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,80.0,24.0,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-293.0,-13.300000000000182,-306.3000000000002
1542800998132137.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,80.0,24.0,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-293.0999999999999,-13.300000000000182,-306.4000000000001
1542800998142618.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,80.0,24.5,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-293.1999999999998,-13.300000000000182,-306.5
1542800998152210.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,80.0,24.5,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-293.2999999999997,-13.300000000000182,-306.5999999999999
1542800998162602.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,80.0,24.5,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-293.39999999999964,-13.300000000000182,-306.6999999999998
1542800998179773.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,80.0,25.0,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-293.39999999999964,-13.300000000000182,-306.6999999999998
1542800998182413.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,80.0,25.0,0.0,0.0,-344.5,-0.5600000000000023,0.0,0.0,-293.5,-13.300000000000182,-306.8000000000002
1542800998191608.0,3.5028,0.0,0.0,0.0,0.15000000000000036,0.0,80.0,25.5,0.0,0.0,-344.5,-0.563999999999993,0.0,0.0,-293.5999999999999,-13.300000000000182,-306.9000000000001
1542800998202316.0,3.5028,0.0,4.6704,0.0,0.15000000000000036,0.0,80.0,25.5,0.0,0.0,-344.5,-0.563999999999993,0.0,0.0,-293.5999999999999,-13.300000000000182,-306.9000000000001
1542800998211877.0,5.3793,4.2117,4.6704,0.0,0.15000000000000036,0.0,80.0,26.0,0.0,0.0,-344.5,-0.568000000000012,0.0,0.0,-293.5999999999999,-13.300000000000182,-306.9000000000001
1542800998223440.0,5.3793,4.2117,5.1291,0.0,0.15000000000000036,0.0,80.0,26.0,0.0,0.0,-344.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998231574.0,5.3793,4.2117,5.1291,0.0,0.15000000000000036,0.0,80.0,26.5,0.0,0.0,-344.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998242319.0,5.3793,4.2117,5.1291,0.0,0.15000000000000036,0.0,80.0,26.5,0.0,0.0,-344.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998252101.0,5.3793,4.2117,5.1291,0.0,0.15000000000000036,0.0,80.0,26.5,0.0,0.0,-344.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998263590.0,5.3793,4.2117,5.1291,0.0,0.15000000000000036,0.0,80.0,27.0,0.0,0.0,-346.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998271626.0,7.0056,4.2117,5.1291,0.0,0.15000000000000036,0.0,80.0,27.0,0.0,0.0,-346.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998281845.0,7.0056,4.2117,7.0056,5.3793,0.15000000000000036,0.0,80.0,27.5,0.0,0.0,-346.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998291361.0,7.2558,5.838,7.0056,5.3793,0.15000000000000036,0.0,84.0,27.5,0.0,0.0,-346.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998303798.0,7.2558,5.838,7.0056,5.6295,0.15000000000000036,0.0,84.0,27.5,0.0,0.0,-346.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998311568.0,7.2558,6.0882000000000005,7.0056,5.6295,0.15000000000000036,0.0,84.0,28.0,0.0,0.0,-346.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998323460.0,7.2558,6.0882000000000005,7.0056,5.6295,0.15000000000000036,0.0,84.0,28.0,0.0,0.0,-346.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998331748.0,8.6736,6.0882000000000005,7.0056,5.6295,0.20000000000000107,0.0,84.0,28.0,0.0,0.0,-346.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998342413.0,8.6736,6.0882000000000005,8.4234,5.6295,0.20000000000000107,0.0,84.0,28.5,0.0,0.0,-346.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998351889.0,8.8821,6.5469,8.4234,5.6295,0.25,0.0,84.0,28.5,0.0,0.0,-346.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998362556.0,8.8821,6.5469,8.4234,7.0056,0.25,0.0,84.0,28.5,0.0,0.0,-346.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998372006.0,8.8821,7.506,8.4234,7.0056,0.20000000000000107,0.0,84.0,29.0,0.0,0.0,-346.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998382352.0,8.8821,7.506,8.4234,7.0056,0.20000000000000107,0.0,84.0,29.0,0.0,0.0,-346.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998391550.0,10.299900000000001,7.506,8.4234,7.0056,0.20000000000000107,0.0,84.0,29.0,0.0,0.0,-346.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998402484.0,10.299900000000001,7.506,9.8412,7.0056,0.20000000000000107,0.0,84.0,29.5,0.0,0.0,-348.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998412371.0,10.299900000000001,7.506,9.8412,7.0056,0.20000000000000107,0.0,84.0,29.5,0.0,0.0,-348.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998423117.0,10.299900000000001,7.506,9.8412,7.7145,0.20000000000000107,0.0,84.0,29.5,0.0,0.0,-348.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998431782.0,10.7169,8.8821,9.8412,7.7145,0.25,0.0,84.0,30.0,0.0,0.0,-348.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998443415.0,10.7169,8.8821,10.299900000000001,8.1732,0.25,0.0,84.0,30.0,0.0,0.0,-348.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998451899.0,11.2173,8.8821,10.299900000000001,8.1732,0.20000000000000107,0.0,84.0,30.0,0.0,0.0,-348.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998462539.0,11.2173,8.8821,10.9671,8.1732,0.20000000000000107,0.0,84.0,30.0,0.0,0.0,-348.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998471630.0,11.2173,9.3825,10.9671,8.1732,0.25,0.0,84.0,30.5,0.0,0.0,-348.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998488316.0,11.2173,9.3825,10.9671,8.8821,0.25,0.0,84.0,30.5,0.0,0.0,-348.5,-0.5600000000000023,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998492062.0,12.3849,10.0497,10.9671,8.8821,0.25,1.0,88.0,30.5,0.0,0.0,-348.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998516326.0,12.3849,10.0497,11.884500000000001,9.3825,0.25,1.0,88.0,30.5,0.0,0.0,-348.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998516329.0,12.3849,10.0497,11.884500000000001,9.3825,0.25,1.0,88.0,30.5,0.0,0.0,-348.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998522346.0,12.3849,10.0497,11.884500000000001,9.3825,0.25,1.0,88.0,31.0,0.0,0.0,-348.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998531559.0,13.3023,10.7169,11.884500000000001,9.3825,0.25,1.0,88.0,31.0,0.0,0.0,-348.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998542360.0,13.3023,10.7169,12.5934,10.5501,0.25,1.0,88.0,31.0,0.0,0.0,-348.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998551830.0,13.3023,10.9671,12.5934,10.5501,0.25,1.0,88.0,31.0,0.0,0.0,-350.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998563093.0,13.3023,10.9671,13.0938,10.5501,0.25,1.0,88.0,31.0,0.0,0.0,-350.5,-0.563999999999993,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998572576.0,14.2614,11.4258,13.0938,10.5501,0.25,1.0,88.0,31.0,0.0,0.0,-350.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998582125.0,14.2614,11.4258,13.761000000000001,10.9671,0.25,1.0,88.0,31.5,0.0,0.0,-350.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998591969.0,14.2614,11.884500000000001,13.761000000000001,10.9671,0.25,1.0,96.0,31.0,0.0,0.0,-356.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998604420.0,14.2614,11.884500000000001,14.0112,11.4258,0.25,1.0,96.0,30.5,0.0,0.0,-356.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998611676.0,15.1788,11.884500000000001,14.0112,11.4258,0.25,1.0,96.0,30.5,0.0,0.0,-356.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998623336.0,15.1788,11.884500000000001,14.7201,11.4258,0.25,1.0,96.0,30.0,0.0,0.0,-358.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998631739.0,15.1788,12.8436,14.7201,11.4258,0.20000000000000107,1.0,96.0,29.5,0.0,0.0,-358.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998642967.0,15.1788,12.8436,14.9703,12.3849,0.20000000000000107,1.0,96.0,29.5,0.0,0.0,-358.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998651614.0,16.137900000000002,12.8436,14.9703,12.3849,0.25,1.0,96.0,29.0,0.0,0.0,-360.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998662317.0,16.137900000000002,12.8436,15.429,12.3849,0.25,1.0,96.0,28.5,0.0,0.0,-360.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998671588.0,16.3464,13.5525,15.429,12.3849,0.25,1.0,96.0,28.0,0.0,0.0,-360.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998682411.0,16.3464,13.5525,15.637500000000001,12.8436,0.25,1.0,96.0,28.0,0.0,0.0,-360.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
1542800998691733.0,16.8468,13.5525,15.637500000000001,12.8436,0.20000000000000107,1.0,100.0,27.0,0.0,0.0,-364.5,-0.568000000000012,0.0,0.0,-293.6999999999998,-13.300000000000182,-307.0
