utime,value
1542801003257478.0,-5.129522671611328
1542801003267480.0,-5.129522671611328
1542801003277140.0,-5.129522671611328
1542801003286602.0,-5.129522671611328
1542801003297069.0,-5.129522671611328
1542801003306621.0,-5.127777342359336
1542801003317235.0,-5.129522671611328
1542801003326554.0,-5.129522671611328
1542801003337474.0,-5.129522671611328
1542801003347216.0,-5.129522671611328
1542801003356778.0,-5.129522671611328
1542801003367179.0,-5.127777342359336
1542801003376942.0,-5.129522671611328
1542801003386541.0,-5.127777342359336
1542801003397443.0,-5.129522671611328
1542801003406528.0,-5.129522671611328
1542801003417432.0,-5.129522671611328
1542801003427474.0,-5.129522671611328
1542801003447440.0,-5.127777342359336
1542801003457023.0,-5.127777342359336
1542801003466546.0,-5.129522671611328
1542801003477413.0,-5.129522671611328
1542801003486590.0,-5.129522671611328
1542801003496738.0,-5.127777342359336
1542801003507162.0,-5.129522671611328
1542801003516833.0,-5.129522671611328
1542801003527472.0,-5.127777342359336
1542801003537442.0,-5.129522671611328
1542801003546494.0,-5.129522671611328
1542801003557431.0,-5.129522671611328
1542801003566658.0,-5.127777342359336
1542801003577169.0,-5.129522671611328
1542801003586734.0,-5.129522671611328
1542801003597175.0,-5.129522671611328
1542801003606518.0,-5.129522671611328
1542801003617271.0,-5.129522671611328
1542801003626466.0,-5.129522671611328
1542801003637264.0,-5.129522671611328
1542801003646750.0,-5.129522671611328
1542801003657144.0,-5.127777342359336
1542801003666829.0,-5.129522671611328
1542801003676442.0,-5.129522671611328
1542801003686697.0,-5.129522671611328
1542801003697277.0,-5.127777342359336
1542801003707306.0,-5.127777342359336
1542801003716943.0,-5.129522671611328
1542801003727432.0,-5.129522671611328
1542801003737102.0,-5.127777342359336
1542801003746707.0,-5.129522671611328
1542801003757458.0,-5.129522671611328
1542801003767587.0,-5.129522671611328
1542801003777348.0,-5.129522671611328
1542801003786585.0,-5.129522671611328
1542801003797017.0,-5.129522671611328
1542801003806629.0,-5.129522671611328
1542801003817061.0,-5.129522671611328
1542801003826836.0,-5.129522671611328
1542801003837424.0,-5.129522671611328
1542801003846532.0,-5.129522671611328
1542801003856789.0,-5.129522671611328
1542801003867220.0,-5.127777342359336
1542801003877133.0,-5.129522671611328
1542801003886735.0,-5.129522671611328
1542801003897467.0,-5.129522671611328
1542801003906579.0,-5.129522671611328
1542801003917299.0,-5.127777342359336
1542801003927456.0,-5.129522671611328
1542801003937050.0,-5.129522671611328
1542801003946468.0,-5.129522671611328
1542801003957186.0,-5.129522671611328
1542801003966773.0,-5.129522671611328
1542801003977298.0,-5.129522671611328
1542801003986751.0,-5.127777342359336
1542801003997370.0,-5.129522671611328
1542801004006862.0,-5.129522671611328
1542801004017298.0,-5.129522671611328
1542801004026902.0,-5.129522671611328
1542801004037435.0,-5.129522671611328
1542801004046479.0,-5.129522671611328
1542801004057243.0,-5.129522671611328
1542801004066513.0,-5.129522671611328
1542801004076650.0,-5.129522671611328
1542801004087072.0,-5.127777342359336
1542801004096769.0,-5.127777342359336
1542801004107367.0,-5.129522671611328
1542801004117301.0,-5.127777342359336
1542801004137285.0,-5.129522671611328
1542801004146787.0,-5.129522671611328
1542801004157321.0,-5.127777342359336
1542801004167932.0,-5.129522671611328
1542801004176485.0,-5.129522671611328
1542801004186545.0,-5.129522671611328
1542801004197420.0,-5.127777342359336
1542801004206558.0,-5.129522671611328
1542801004217225.0,-5.129522671611328
1542801004226658.0,-5.129522671611328
1542801004237063.0,-5.127777342359336
1542801004246943.0,-5.129522671611328
1542801004256671.0,-5.127777342359336
1542801004266474.0,-5.129522671611328
1542801004277237.0,-5.129522671611328
1542801004286574.0,-5.129522671611328
1542801004297134.0,-5.129522671611328
1542801004306568.0,-5.129522671611328
1542801004317117.0,-5.129522671611328
1542801004326822.0,-5.129522671611328
1542801004337387.0,-5.129522671611328
1542801004346591.0,-5.129522671611328
1542801004356300.0,-5.129522671611328
1542801004367797.0,-5.129522671611328
1542801004376324.0,-5.129522671611328
1542801004386947.0,-5.129522671611328
1542801004396484.0,-5.129522671611328
1542801004406552.0,-5.127777342359336
1542801004417300.0,-5.129522671611328
1542801004426506.0,-5.127777342359336
1542801004438108.0,-5.129522671611328
1542801004447177.0,-5.129522671611328
1542801004456587.0,-5.129522671611328
1542801004466259.0,-5.129522671611328
1542801004477244.0,-5.127777342359336
1542801004486605.0,-5.129522671611328
1542801004496269.0,-5.129522671611328
1542801004506251.0,-5.129522671611328
1542801004516711.0,-5.129522671611328
1542801004527108.0,-5.129522671611328
1542801004536715.0,-5.129522671611328
1542801004546587.0,-5.129522671611328
1542801004556352.0,-5.129522671611328
1542801004567821.0,-5.129522671611328
1542801004576278.0,-5.129522671611328
1542801004586759.0,-5.129522671611328
1542801004597164.0,-5.129522671611328
1542801004606935.0,-5.129522671611328
1542801004616538.0,-5.127777342359336
1542801004626546.0,-5.129522671611328
1542801004636376.0,-5.129522671611328
1542801004646568.0,-5.129522671611328
1542801004657059.0,-5.129522671611328
1542801004666453.0,-5.129522671611328
1542801004676952.0,-5.129522671611328
1542801004686620.0,-5.129522671611328
1542801004696283.0,-5.129522671611328
1542801004706561.0,-5.129522671611328
1542801004717293.0,-5.129522671611328
1542801004726774.0,-5.129522671611328
1542801004736266.0,-5.129522671611328
1542801004746727.0,-5.129522671611328
1542801004756310.0,-5.129522671611328
1542801004767431.0,-5.129522671611328
1542801004776256.0,-5.129522671611328
1542801004786509.0,-5.129522671611328
1542801004796887.0,-5.129522671611328
1542801004806292.0,-5.129522671611328
1542801004816855.0,-5.129522671611328
1542801004826531.0,-5.129522671611328
1542801004836530.0,-5.129522671611328
1542801004846563.0,-5.129522671611328
1542801004856612.0,-5.129522671611328
1542801004866467.0,-5.129522671611328
1542801004877052.0,-5.129522671611328
1542801004886469.0,-5.127777342359336
1542801004897131.0,-5.129522671611328
1542801004906742.0,-5.129522671611328
1542801004916399.0,-5.129522671611328
1542801004926543.0,-5.129522671611328
1542801004936808.0,-5.129522671611328
1542801004946377.0,-5.129522671611328
1542801004956772.0,-5.129522671611328
1542801004966480.0,-5.129522671611328
1542801004977131.0,-5.129522671611328
1542801004986689.0,-5.129522671611328
1542801004997238.0,-5.129522671611328
1542801005006453.0,-5.129522671611328
1542801005016910.0,-5.129522671611328
1542801005026353.0,-5.129522671611328
1542801005036890.0,-5.129522671611328
1542801005046474.0,-5.129522671611328
1542801005057008.0,-5.129522671611328
1542801005066629.0,-5.129522671611328
1542801005076278.0,-5.129522671611328
1542801005086973.0,-5.129522671611328
1542801005096434.0,-5.129522671611328
1542801005107170.0,-5.129522671611328
1542801005116679.0,-5.127777342359336
1542801005126542.0,-5.129522671611328
1542801005136269.0,-5.129522671611328
1542801005146518.0,-5.129522671611328
1542801005157191.0,-5.129522671611328
1542801005176599.0,-5.129522671611328
1542801005186259.0,-5.129522671611328
1542801005196823.0,-5.129522671611328
1542801005206443.0,-5.129522671611328
1542801005216279.0,-5.129522671611328
1542801005226563.0,-5.129522671611328
1542801005236144.0,-5.129522671611328
1542801005246610.0,-5.129522671611328
1542801005256246.0,-5.129522671611328
1542801005266943.0,-5.129522671611328
1542801005276279.0,-5.127777342359336
1542801005286475.0,-5.129522671611328
1542801005296249.0,-5.129522671611328
1542801005306769.0,-5.129522671611328
1542801005316322.0,-5.129522671611328
1542801005326932.0,-5.129522671611328
1542801005336605.0,-5.129522671611328
1542801005346472.0,-5.129522671611328
1542801005357076.0,-5.129522671611328
1542801005367884.0,-5.129522671611328
1542801005376800.0,-5.127777342359336
1542801005386234.0,-5.129522671611328
1542801005396826.0,-5.127777342359336
1542801005406420.0,-5.129522671611328
1542801005416264.0,-5.127777342359336
1542801005426533.0,-5.129522671611328
1542801005436261.0,-5.129522671611328
1542801005446576.0,-5.127777342359336
1542801005457046.0,-5.127777342359336
1542801005476198.0,-5.129522671611328
1542801005486926.0,-5.127777342359336
1542801005496263.0,-5.129522671611328
1542801005506453.0,-5.129522671611328
1542801005516250.0,-5.129522671611328
1542801005526801.0,-5.129522671611328
1542801005536466.0,-5.129522671611328
1542801005546165.0,-5.129522671611328
1542801005556694.0,-5.129522671611328
1542801005568687.0,-5.129522671611328
1542801005576251.0,-5.127777342359336
1542801005586517.0,-5.127777342359336
1542801005596605.0,-5.129522671611328
1542801005607009.0,-5.129522671611328
1542801005616511.0,-5.129522671611328
1542801005626078.0,-5.129522671611328
1542801005636281.0,-5.127777342359336
1542801005646450.0,-5.129522671611328
1542801005656205.0,-5.129522671611328
1542801005666089.0,-5.127777342359336
1542801005676799.0,-5.129522671611328
1542801005686314.0,-5.129522671611328
1542801005696864.0,-5.129522671611328
1542801005706514.0,-5.129522671611328
1542801005716286.0,-5.129522671611328
1542801005726494.0,-5.129522671611328
1542801005736296.0,-5.129522671611328
1542801005746840.0,-5.129522671611328
1542801005756306.0,-5.129522671611328
1542801005765992.0,-5.129522671611328
1542801005776316.0,-5.129522671611328
1542801005786499.0,-5.129522671611328
1542801005796220.0,-5.129522671611328
1542801005806489.0,-5.129522671611328
1542801005816141.0,-5.129522671611328
1542801005826786.0,-5.129522671611328
1542801005836437.0,-5.129522671611328
1542801005846490.0,-5.129522671611328
1542801005856271.0,-5.129522671611328
1542801005866488.0,-5.129522671611328
1542801005876236.0,-5.129522671611328
1542801005886171.0,-5.129522671611328
1542801005896656.0,-5.129522671611328
1542801005906113.0,-5.129522671611328
1542801005916651.0,-5.129522671611328
1542801005926481.0,-5.129522671611328
1542801005936290.0,-5.127777342359336
1542801005946524.0,-5.129522671611328
1542801005956730.0,-5.127777342359336
1542801005967688.0,-5.127777342359336
1542801005976652.0,-5.129522671611328
1542801005986187.0,-5.127777342359336
1542801005996193.0,-5.129522671611328
1542801006006507.0,-5.129522671611328
1542801006016326.0,-5.129522671611328
1542801006026407.0,-5.129522671611328
1542801006035905.0,-5.129522671611328
1542801006046456.0,-5.129522671611328
1542801006056039.0,-5.127777342359336
1542801006066601.0,-5.129522671611328
1542801006076231.0,-5.129522671611328
1542801006086430.0,-5.129522671611328
1542801006096318.0,-5.129522671611328
1542801006106692.0,-5.129522671611328
1542801006116134.0,-5.129522671611328
1542801006126663.0,-5.127777342359336
1542801006136346.0,-5.129522671611328
1542801006146501.0,-5.127777342359336
1542801006156239.0,-5.129522671611328
1542801006167145.0,-5.129522671611328
1542801006176211.0,-5.129522671611328
1542801006186639.0,-5.129522671611328
1542801006196256.0,-5.129522671611328
1542801006205839.0,-5.129522671611328
1542801006216244.0,-5.127777342359336
1542801006226467.0,-5.129522671611328
1542801006235817.0,-5.129522671611328
1542801006246293.0,-5.129522671611328
1542801006256746.0,-5.129522671611328
1542801006266214.0,-5.129522671611328
1542801006275800.0,-5.129522671611328
1542801006286525.0,-5.127777342359336
1542801006296204.0,-5.129522671611328
1542801006306441.0,-5.129522671611328
1542801006316583.0,-5.129522671611328
1542801006326000.0,-5.129522671611328
1542801006336625.0,-5.129522671611328
1542801006346286.0,-5.129522671611328
1542801006355861.0,-5.129522671611328
1542801006366463.0,-5.127777342359336
1542801006376194.0,-5.129522671611328
1542801006386322.0,-5.129522671611328
1542801006395770.0,-5.129522671611328
1542801006406234.0,-5.129522671611328
1542801006415852.0,-5.127777342359336
1542801006426533.0,-5.129522671611328
1542801006456339.0,-5.129522671611328
1542801006465841.0,-5.129522671611328
1542801006476255.0,-5.129522671611328
1542801006485824.0,-5.129522671611328
1542801006506498.0,-5.129522671611328
1542801006516259.0,-5.129522671611328
1542801006526488.0,-5.129522671611328
1542801006536039.0,-5.129522671611328
1542801006546442.0,-5.129522671611328
1542801006556065.0,-5.129522671611328
1542801006567122.0,-5.129522671611328
1542801006576207.0,-5.129522671611328
1542801006586545.0,-5.129522671611328
1542801006596197.0,-5.129522671611328
1542801006606426.0,-5.129522671611328
1542801006615876.0,-5.129522671611328
1542801006626302.0,-5.129522671611328
1542801006635911.0,-5.129522671611328
1542801006646507.0,-5.129522671611328
1542801006656235.0,-5.129522671611328
1542801006666470.0,-5.129522671611328
1542801006676653.0,-5.129522671611328
1542801006686118.0,-5.127777342359336
1542801006696734.0,-5.129522671611328
1542801006706354.0,-5.129522671611328
1542801006716253.0,-5.129522671611328
1542801006726499.0,-5.127777342359336
1542801006736241.0,-5.129522671611328
1542801006746438.0,-5.127777342359336
1542801006755903.0,-5.129522671611328
1542801006766376.0,-5.129522671611328
1542801006776198.0,-5.129522671611328
1542801006786453.0,-5.129522671611328
1542801006796206.0,-5.129522671611328
1542801006806513.0,-5.127777342359336
1542801006816199.0,-5.129522671611328
1542801006826711.0,-5.129522671611328
1542801006836366.0,-5.129522671611328
1542801006846037.0,-5.129522671611328
1542801006856629.0,-5.127777342359336
1542801006866493.0,-5.129522671611328
1542801006876188.0,-5.129522671611328
1542801006886442.0,-5.129522671611328
1542801006895731.0,-5.127777342359336
1542801006906186.0,-5.129522671611328
1542801006915673.0,-5.129522671611328
1542801006926240.0,-5.129522671611328
1542801006936190.0,-5.129522671611328
1542801006946472.0,-5.129522671611328
1542801006956251.0,-5.129522671611328
1542801006966657.0,-5.127777342359336
1542801006975979.0,-5.129522671611328
1542801006985498.0,-5.129522671611328
1542801006996194.0,-5.129522671611328
1542801007006452.0,-5.129522671611328
1542801007016192.0,-5.129522671611328
1542801007026471.0,-5.127777342359336
1542801007045711.0,-5.129522671611328
1542801007056184.0,-5.129522671611328
1542801007065788.0,-5.129522671611328
1542801007076459.0,-5.129522671611328
1542801007086434.0,-5.129522671611328
1542801007096196.0,-5.129522671611328
1542801007106560.0,-5.129522671611328
1542801007116289.0,-5.129522671611328
1542801007125663.0,-5.129522671611328
1542801007136330.0,-5.129522671611328
1542801007145949.0,-5.129522671611328
1542801007156199.0,-5.129522671611328
1542801007166414.0,-5.129522671611328
1542801007176327.0,-5.129522671611328
1542801007185794.0,-5.129522671611328
1542801007196247.0,-5.129522671611328
1542801007205833.0,-5.129522671611328
1542801007216242.0,-5.129522671611328
1542801007226401.0,-5.129522671611328
1542801007236210.0,-5.129522671611328
1542801007246389.0,-5.127777342359336
1542801007256187.0,-5.129522671611328
1542801007265995.0,-5.129522671611328
1542801007275708.0,-5.127777342359336
1542801007286299.0,-5.129522671611328
1542801007296178.0,-5.129522671611328
1542801007306366.0,-5.129522671611328
1542801007316178.0,-5.129522671611328
1542801007326378.0,-5.129522671611328
1542801007336000.0,-5.129522671611328
1542801007345397.0,-5.129522671611328
1542801007356047.0,-5.129522671611328
1542801007367086.0,-5.129522671611328
1542801007376193.0,-5.129522671611328
1542801007386342.0,-5.129522671611328
1542801007396200.0,-5.129522671611328
1542801007405827.0,-5.127777342359336
1542801007416303.0,-5.129522671611328
1542801007425955.0,-5.129522671611328
1542801007435621.0,-5.129522671611328
1542801007446333.0,-5.129522671611328
1542801007456168.0,-5.129522671611328
