utime,ax,ay,az,q1,q2,q3,q4,rotation_rate_x,rotation_rate_y,rotation_rate_z
1542800376747426.0,-0.1517006903886795,-0.6427086591720581,9.836182594299316,0.3955813944339752,-0.005042448174208403,0.026435142382979393,-0.9180365800857544,0.04144297167658806,-0.012899902649223804,-0.0025420072488486767
1542800376757430.0,0.17260733246803284,-0.5799450874328613,9.815079689025879,0.39557310938835144,-0.00502881919965148,0.026201074942946434,-0.9180468916893005,0.045479048043489456,-0.01727023720741272,-0.0027238447219133377
1542800376767436.0,0.3035041093826294,-0.6429629325866699,9.627514839172363,0.39554598927497864,-0.005033630412071943,0.025818953290581703,-0.9180694222450256,0.04725700244307518,-0.021375266835093498,-0.004233415238559246
1542800376777440.0,0.0324103906750679,-0.7368949055671692,9.448430061340332,0.395519495010376,-0.005041913595050573,0.025469394400715828,-0.9180905818939209,0.04019831866025925,-0.01850954256951809,-0.003983799368143082
1542800376787449.0,-0.05029864236712456,-0.6579076647758484,9.689661026000977,0.39551207423210144,-0.0050536696799099445,0.025363124907016754,-0.918096661567688,0.03731842711567879,-0.021099943667650223,-0.00404010247439146
1542800376797498.0,0.11300511658191681,-0.5231043696403503,9.724492073059082,0.3955404460430145,-0.00508661987259984,0.02507290616631508,-0.9180921912193298,0.03151208162307739,-0.018886813893914223,-0.0024013323709368706
1542800376822429.0,0.20124348998069763,-0.512128472328186,9.923759460449219,0.39553481340408325,-0.005103333853185177,0.024989653378725052,-0.9180967807769775,0.028048139065504074,-0.019302263855934143,-0.0031400700099766254
1542800376826430.0,0.3630088269710541,-0.5806827545166016,9.90622615814209,0.395526647567749,-0.005120901856571436,0.024907322600483894,-0.9181023836135864,0.02757192775607109,-0.019440116360783577,-0.0042389812879264355
1542800376828430.0,0.22543545067310333,-0.7297441363334656,9.58356761932373,0.39552193880081177,-0.005134909879416227,0.024827228859066963,-0.9181065559387207,0.02730622887611389,-0.017812663689255714,-0.002710134955123067
1542800376837431.0,0.00986169371753931,-0.499549001455307,9.701944351196289,0.3955141603946686,-0.005216615740209818,0.024706268683075905,-0.9181127548217773,0.025130653753876686,-0.021369174122810364,-0.0017630545189604163
1542800376847445.0,0.12162481248378754,-0.5749770998954773,10.084803581237793,0.39549702405929565,-0.005299651529639959,0.024502452462911606,-0.9181251525878906,0.018643446266651154,-0.021470967680215836,-0.0032686006743460894
1542800376857445.0,0.0369846373796463,-0.5826508402824402,10.206130981445312,0.39549189805984497,-0.0053386869840323925,0.024379730224609375,-0.9181303381919861,0.02120066247880459,-0.014698262326419353,-0.001400489592924714
1542800376867448.0,0.12076842784881592,-0.4858906865119934,10.29932689666748,0.395477294921875,-0.005363894626498222,0.02421572245657444,-0.9181408286094666,0.018754201009869576,-0.010340886190533638,-0.0030164686031639576
1542800376878418.0,0.09498998522758484,-0.4865037798881531,10.400057792663574,0.3954664170742035,-0.005410811863839626,0.024146270006895065,-0.918147087097168,0.0020408991258591413,-0.006382451858371496,-0.0012096005957573652
1542800376888483.0,0.31770533323287964,-0.45412391424179077,10.577425003051758,0.3954651653766632,-0.005424499046057463,0.02414030022919178,-0.9181476831436157,2.9971381081850268e-05,-0.005974279250949621,-0.0006984832580201328
1542800376898417.0,-0.06960537284612656,-0.5660051703453064,10.107908248901367,0.3954162001609802,-0.005400524009019136,0.024137945845723152,-0.9181689620018005,0.005000527482479811,0.004896689206361771,-0.0023779720067977905
1542800376922344.0,-0.06853509694337845,-0.6315646767616272,10.047667503356934,0.3954141139984131,-0.005370212718844414,0.02412334643304348,-0.9181704521179199,0.008495290763676167,0.00738988071680069,-0.0006354073993861675
1542800376926346.0,0.08139099180698395,-0.5752224922180176,9.986600875854492,0.3954112231731415,-0.005338673479855061,0.024103011935949326,-0.9181724190711975,0.012506815604865551,0.008424386382102966,-0.001108702039346099
1542800376928383.0,0.2777324914932251,-0.5944627523422241,9.840502738952637,0.39540866017341614,-0.0053063067607581615,0.02406991459429264,-0.9181745648384094,0.01733975112438202,0.006699499674141407,-0.0010442447382956743
1542800376938334.0,0.27323001623153687,-0.44702404737472534,9.891979217529297,0.3954072594642639,-0.005227142479270697,0.023995518684387207,-0.918177604675293,0.02104523777961731,0.009177845902740955,-0.0009959287708625197
1542800376948383.0,-0.1004083976149559,-0.6047512888908386,9.917284965515137,0.3954046666622162,-0.0050493101589381695,0.023882893845438957,-0.9181825518608093,0.024098414927721024,0.018449053168296814,-0.0008281547343358397
1542800376958357.0,0.11365602910518646,-0.600286602973938,9.88617992401123,0.39541128277778625,-0.004861354362219572,0.023723116144537926,-0.9181849360466003,0.0294901542365551,0.014526386745274067,0.0010371925309300423
1542800376968361.0,0.3034633696079254,-0.5650166869163513,9.577021598815918,0.3954128623008728,-0.004717664793133736,0.023590918630361557,-0.9181884527206421,0.03587011247873306,0.01738511025905609,0.0005359466886147857
1542800376978326.0,-0.03369608521461487,-0.5745713710784912,9.90911865234375,0.39541375637054443,-0.004487840924412012,0.023419449105858803,-0.918193519115448,0.03202405199408531,0.019437965005636215,0.00020009410218335688
1542800376988349.0,-0.10442660003900528,-0.37379971146583557,9.844827651977539,0.3954140543937683,-0.004407137632369995,0.02337324060499668,-0.9181950092315674,0.02983357384800911,0.022396061569452286,0.0005603423342108727
1542800376998324.0,0.018562745302915573,-0.5865615606307983,10.038649559020996,0.3954319655895233,-0.004191107582300901,0.023269658908247948,-0.9181909561157227,0.022217106074094772,0.022020697593688965,-0.00021979147277306765
1542800377022305.0,0.044304750859737396,-0.3904208242893219,9.782797813415527,0.39543113112449646,-0.004117515869438648,0.02323768474161625,-0.9181923866271973,0.02346157841384411,0.0220445916056633,9.802058048080653e-05
1542800377026306.0,0.25485101342201233,-0.517166018486023,9.712350845336914,0.3954296410083771,-0.0040403748862445354,0.023209286853671074,-0.9181941151618958,0.022708585485816002,0.023926137015223503,-0.00013695219240617007
1542800377028289.0,0.31541818380355835,-0.5001336932182312,9.764368057250977,0.3954302668571472,-0.00395451532676816,0.023182254284620285,-0.9181948900222778,0.023587599396705627,0.02733633480966091,0.0008544720476493239
1542800377038284.0,-0.03292682021856308,-0.34567609429359436,9.683028221130371,0.3954286277294159,-0.0038228468038141727,0.02316136285662651,-0.9181967377662659,0.02124483697116375,0.023247573524713516,-3.8483507523778826e-05
1542800377048321.0,0.3352503180503845,-0.39739519357681274,9.095807075500488,0.3954276740550995,-0.003630915191024542,0.023099878802895546,-0.9181994795799255,0.017208050936460495,0.015974516049027443,0.00013537207269109786
1542800377058283.0,0.09059937298297882,-0.22541427612304688,9.63354206085205,0.39542198181152344,-0.003462419845163822,0.02304149977862835,-0.9182040095329285,0.01602649874985218,0.017435485497117043,-2.8750766432494856e-05
1542800377068313.0,-0.026961755007505417,-0.21342141926288605,9.731908798217773,0.39541590213775635,-0.0033529612701386213,0.023040790110826492,-0.918207049369812,0.007221275474876165,0.0197270717471838,-0.002208581892773509
1542800377078269.0,0.18918225169181824,-0.3614536225795746,9.241025924682617,0.39540064334869385,-0.0032067676074802876,0.023015284910798073,-0.9182147979736328,0.012639882043004036,0.01787705346941948,-0.0020751759875565767
1542800377088310.0,0.3550659716129303,-0.46171170473098755,9.187471389770508,0.3953931927680969,-0.003163633169606328,0.022992044687271118,-0.918218731880188,0.015427078120410442,0.01227524597197771,-0.0029987026937305927
1542800377098239.0,-0.1777176856994629,-0.21454060077667236,9.384878158569336,0.3953649401664734,-0.0029759008903056383,0.02290743589401245,-0.9182336330413818,0.02205253764986992,0.019530845806002617,-0.0034629397559911013
1542800377122245.0,-0.3673710227012634,-0.23543114960193634,9.468340873718262,0.3953774869441986,-0.002909604460000992,0.02287309803068638,-0.9182292819023132,0.0231312308460474,0.019386669620871544,-0.0051898048259317875
1542800377126233.0,-0.07378144562244415,-0.26238545775413513,9.444255828857422,0.39536604285240173,-0.0028652239125221968,0.022827859967947006,-0.9182354807853699,0.0237446092069149,0.009282039478421211,-0.004842824302613735
1542800377128211.0,0.20891645550727844,-0.3323208689689636,9.161016464233398,0.39535507559776306,-0.002830225508660078,0.02278212085366249,-0.9182414412498474,0.022443927824497223,0.005745553877204657,-0.004726067651063204
1542800377138242.0,0.41351738572120667,-0.34284597635269165,9.206287384033203,0.3953322768211365,-0.0027593709528446198,0.022660475224256516,-0.9182544350624084,0.027560139074921608,0.0026007890701293945,-0.005869039334356785
1542800377148235.0,0.1347639113664627,-0.6239371299743652,9.620059967041016,0.39528682827949524,-0.0026290365494787693,0.02244054526090622,-0.9182798862457275,0.03924404829740524,0.0009625449893064797,-0.007663363125175238
1542800377158235.0,-0.15463945269584656,-0.4899430274963379,9.554630279541016,0.395242303609848,-0.0024892285000532866,0.022190630435943604,-0.918305516242981,0.03882388025522232,0.005149167031049728,-0.006282289512455463
1542800377168234.0,0.1621546447277069,-0.4797538220882416,9.548985481262207,0.3952239751815796,-0.002442617667838931,0.02207557111978531,-0.9183162450790405,0.02401871047914028,-0.0005764259840361774,-0.0038637244142591953
1542800377178206.0,0.042782802134752274,-0.546450138092041,9.591412544250488,0.39518439769744873,-0.0023540989495813847,0.02191162109375,-0.9183374643325806,0.024861657992005348,0.000715868198312819,-0.007223290391266346
1542800377188202.0,0.0645742416381836,-0.5798205137252808,9.574007987976074,0.395169734954834,-0.0023333653807640076,0.021852413192391396,-0.9183452725410461,0.025156360119581223,-0.001611854531802237,-0.006517224013805389
1542800377198220.0,0.03981342166662216,-0.4785326421260834,9.605207443237305,0.39513853192329407,-0.0023186588659882545,0.02166127786040306,-0.9183632135391235,0.023837273940443993,-0.010866980999708176,-0.004892690572887659
1542800377222165.0,0.08667117357254028,-0.7050585746765137,9.500862121582031,0.39514845609664917,-0.002322994638234377,0.021599886938929558,-0.9183603525161743,0.021906916052103043,-0.011043218895792961,-0.004268361255526543
1542800377226170.0,0.234913632273674,-0.46230754256248474,9.75535774230957,0.3951393961906433,-0.0023332275450229645,0.021548155695199966,-0.918365478515625,0.017471803352236748,-0.011886749416589737,-0.004286780022084713
1542800377228163.0,0.32268407940864563,-0.4298710823059082,9.609102249145508,0.3951326906681061,-0.002337681595236063,0.021499453112483025,-0.9183695316314697,0.017264267429709435,-0.009297574870288372,-0.0031878065783530474
1542800377238154.0,-0.08476948738098145,-0.4962039887905121,9.801240921020508,0.3951183259487152,-0.002368232933804393,0.02141047641634941,-0.918377697467804,0.017906608060002327,-0.008316366001963615,-0.002725220751017332
1542800377248148.0,0.025912370532751083,-0.5355372428894043,9.78510856628418,0.3950987756252289,-0.0023292505647987127,0.02119312435388565,-0.918391227722168,0.033569350838661194,-0.009623482823371887,-0.00275964243337512
1542800377258150.0,0.06345170736312866,-0.7114578485488892,9.719339370727539,0.3950856328010559,-0.00227912375703454,0.020831985399127007,-0.918405294418335,0.04345676302909851,-0.014271356165409088,-0.001631375402212143
1542800377268145.0,0.09290437400341034,-0.3422457277774811,9.721391677856445,0.3950779139995575,-0.002251643920317292,0.02054266445338726,-0.9184151887893677,0.05661337450146675,-0.020042026415467262,-0.0031440414022654295
1542800377278143.0,-0.039379265159368515,-0.43740272521972656,10.00465202331543,0.3950420618057251,-0.002246140968054533,0.020075269043445587,-0.9184409379959106,0.05437769740819931,-0.023860791698098183,-0.007325312588363886
1542800377288139.0,0.032904163002967834,-0.5214441418647766,9.547121047973633,0.3950279653072357,-0.0022469176910817623,0.01993979513645172,-0.9184499979019165,0.04984665662050247,-0.021629666909575462,-0.00674840435385704
1542800377298118.0,-0.14985176920890808,-0.7685953974723816,9.725001335144043,0.3949964642524719,-0.0022434534039348364,0.01958201825618744,-0.9184712171554565,0.04074447229504585,-0.017778484150767326,-0.003914366476237774
1542800377322130.0,-0.10498099029064178,-0.7382501363754272,9.790916442871094,0.39499256014823914,-0.0022438359446823597,0.01948169618844986,-0.9184750318527222,0.036933355033397675,-0.01600479893386364,-0.0021488352213054895
1542800377326113.0,0.011058773845434189,-0.7263134121894836,10.061408996582031,0.39499083161354065,-0.0022531021386384964,0.01938531920313835,-0.9184777736663818,0.034058742225170135,-0.018665215000510216,-0.00121989322360605
1542800377329104.0,0.015099880285561085,-0.5603064894676208,10.015725135803223,0.39503780007362366,-0.002267547184601426,0.019285382702946663,-0.9184596538543701,0.03443371504545212,-0.020704185590147972,-0.0005908363382332027
1542800377338095.0,-0.031163841485977173,-0.4243479371070862,10.129351615905762,0.3950401246547699,-0.0023001034278422594,0.01913432590663433,-0.9184617400169373,0.037914980202913284,-0.022820400074124336,0.00021350150927901268
1542800377348114.0,0.20489192008972168,-0.35367292165756226,9.936796188354492,0.3950418531894684,-0.0023793571162968874,0.01882668398320675,-0.9184671640396118,0.030146142467856407,-0.026717782020568848,-0.000613765325397253
1542800377358113.0,-0.043921321630477905,-0.5251926183700562,10.058043479919434,0.395039439201355,-0.0024693587329238653,0.018627606332302094,-0.9184719920158386,0.020146114751696587,-0.022763457149267197,-0.0013351929374039173
1542800377368115.0,-0.039242736995220184,-0.40050655603408813,10.130934715270996,0.3950481116771698,-0.002530133817344904,0.01854870095849037,-0.9184697270393372,0.007847967557609081,-0.015425965189933777,0.001539979362860322
1542800377378083.0,0.2455003261566162,-0.20288681983947754,10.189216613769531,0.3950555622577667,-0.002596514765173197,0.01851923204958439,-0.9184669256210327,-0.0014178345445543528,-0.006295082625001669,0.0008395013283006847
1542800377388088.0,0.06720217317342758,-0.24130916595458984,10.426973342895508,0.39505457878112793,-0.002604409120976925,0.018522808328270912,-0.9184672832489014,-0.002566563431173563,-0.0023364457301795483,-0.00047692348016425967
1542800377398083.0,0.11547569185495377,-0.21694162487983704,9.900239944458008,0.39504551887512207,-0.002613854594528675,0.01855030655860901,-0.918470561504364,-0.005005677230656147,0.001775733777321875,-0.0011094332439824939
1542800377422048.0,0.02713104709982872,-0.04217341169714928,9.654128074645996,0.39517176151275635,-0.0026190371718257666,0.018573112785816193,-0.9184157848358154,-0.00947614200413227,0.002891391050070524,-0.00041924603283405304
1542800377426064.0,-0.08442864567041397,0.08808666467666626,9.256731033325195,0.39516785740852356,-0.0026258351281285286,0.018613265827298164,-0.9184166193008423,-0.0158712025731802,0.003891248721629381,-0.0015768517041578889
1542800377429050.0,0.12303179502487183,-0.49068012833595276,10.115726470947266,0.395161896944046,-0.0026526330038905144,0.018652893602848053,-0.918418288230896,-0.01883973553776741,-0.003544129431247711,-0.0026243526954203844
1542800377452262.0,0.14777500927448273,-0.3825080990791321,10.833632469177246,0.3951278328895569,-0.002610641298815608,0.018640674650669098,-0.9184333682060242,0.00714865792542696,0.0030831878539174795,-0.002280769869685173
1542800377456079.0,-0.11111114919185638,-0.038272637873888016,10.53331184387207,0.39512723684310913,-0.0025826559867709875,0.018646296113729477,-0.9184335470199585,0.006119809113442898,0.005836936645209789,-0.0003739751991815865
1542800377458085.0,0.10962438583374023,-0.16889688372612,10.260444641113281,0.39512479305267334,-0.002551833400502801,0.018657762557268143,-0.9184344410896301,0.0023647802881896496,0.011205791495740414,-3.5771168768405914e-05
1542800377468042.0,0.18596866726875305,-0.1602253019809723,10.336843490600586,0.39511600136756897,-0.0024534533731639385,0.018720930442214012,-0.9184371829032898,-0.005741942673921585,0.02712142840027809,-0.0015028698835521936
1542800377478010.0,-0.17110320925712585,-0.5160107612609863,9.947975158691406,0.3951021432876587,-0.0022967043332755566,0.01889706403017044,-0.9184399843215942,-0.015929047018289566,0.028844868764281273,-0.0025694265495985746
1542800377488019.0,-0.20102587342262268,-0.5171355605125427,9.601140022277832,0.3950967788696289,-0.002241771901026368,0.018963759765028954,-0.9184410572052002,-0.015861043706536293,0.030847841873764992,-0.00167257827706635
1542800377498019.0,0.20112387835979462,-0.6019080877304077,9.77886962890625,0.3949882686138153,-0.002147003775462508,0.01917518489062786,-0.918483555316925,-0.023899424821138382,0.01904166489839554,0.0003904717159457505
1542800377521996.0,0.08882298320531845,-0.35553938150405884,9.672111511230469,0.3949872553348541,-0.0021246764808893204,0.019253689795732498,-0.9184823632240295,-0.025395667180418968,0.020671332255005836,5.243513805908151e-05
1542800377525976.0,-0.035393018275499344,-0.23120351135730743,9.876626968383789,0.39498773217201233,-0.002104477258399129,0.019322944805026054,-0.9184808135032654,-0.02233097329735756,0.018413426354527473,0.0006346529116854072
1542800377528993.0,-0.03813023120164871,0.020837130025029182,10.184596061706543,0.3949880003929138,-0.0020850850269198418,0.01938830129802227,-0.9184793829917908,-0.021017322316765785,0.017495889216661453,0.0005328569677658379
1542800377537996.0,0.023925386369228363,0.10078579187393188,9.844260215759277,0.3949883282184601,-0.002037577796727419,0.0195274967700243,-0.918476402759552,-0.025641392916440964,0.019893605262041092,-0.0004867553652729839
1542800377547992.0,-0.005583955440670252,-0.43523892760276794,9.570796012878418,0.394989550113678,-0.0019609660375863314,0.019789963960647583,-0.9184703230857849,-0.025784119963645935,0.021662238985300064,0.0013934095622971654
1542800377557997.0,-0.09326253831386566,-0.2724725604057312,9.397295951843262,0.39499393105506897,-0.0018619606271386147,0.020011896267533302,-0.9184638857841492,-0.021982785314321518,0.025979220867156982,0.0001599099487066269
1542800377567997.0,-0.24114349484443665,-0.20371460914611816,9.431428909301758,0.39499127864837646,-0.0018073359970003366,0.020145233720541,-0.9184622168540955,-0.018884822726249695,0.018000073730945587,-0.0008551041828468442
1542800377577960.0,-0.01841628924012184,-0.0453575998544693,8.85258674621582,0.39497989416122437,-0.0018281444208696485,0.02027950994670391,-0.9184641242027283,-0.01903436705470085,-0.0053114453330636024,-0.0016497436445206404
1542800377587971.0,0.05393584817647934,-0.07123003154993057,8.909997940063477,0.3949723243713379,-0.001864791614934802,0.02032223530113697,-0.918466329574585,-0.02153399959206581,-0.006667508743703365,-0.0034027949441224337
1542800377597959.0,-0.2484247237443924,-0.3398073613643646,9.380464553833008,0.39494818449020386,-0.0019915050361305475,0.02041553147137165,-0.9184744358062744,-0.01637042872607708,-0.011620509438216686,-0.004828205797821283
1542800377622936.0,-0.20397745072841644,-0.3801785409450531,9.139296531677246,0.39507150650024414,-0.002050835406407714,0.020440151914954185,-0.9184206128120422,-0.015911534428596497,-0.015406194142997265,-0.005166941322386265
1542800377626935.0,0.045395173132419586,-0.277282178401947,9.311727523803711,0.3950640559196472,-0.0021171134430915117,0.0204637348651886,-0.9184232354164124,-0.01917492225766182,-0.020614927634596825,-0.003703016322106123
1542800377629935.0,0.017770543694496155,-0.2672324776649475,9.446744918823242,0.3950597047805786,-0.0021898685954511166,0.020497780293226242,-0.9184241890907288,-0.024072548374533653,-0.02137555181980133,-0.0023260447196662426
1542800377637925.0,-0.053570520132780075,-0.17895451188087463,9.43960952758789,0.3950496315956116,-0.002343756379559636,0.02056294120848179,-0.9184266328811646,-0.028023043647408485,-0.02226499654352665,-0.0026542809791862965
1542800377647909.0,-0.13764701783657074,-0.18431401252746582,9.646958351135254,0.395022451877594,-0.0025787544436752796,0.02067505568265915,-0.9184352159500122,-0.024340469390153885,-0.025092458352446556,-0.004310850985348225
1542800377657906.0,0.10450595617294312,-0.19560889899730682,9.858570098876953,0.39500394463539124,-0.0027739866636693478,0.02072887495160103,-0.9184413552284241,-0.02656232938170433,-0.03322892636060715,-0.005285295192152262
1542800377667914.0,0.15237954258918762,-0.3257686197757721,9.754504203796387,0.39497217535972595,-0.003137239022180438,0.020899126306176186,-0.9184499979019165,-0.03981529548764229,-0.03495027869939804,-0.005768399685621262
1542800377677869.0,-0.08223855495452881,-0.4538608491420746,9.761075973510742,0.39494243264198303,-0.0035362769849598408,0.02116035856306553,-0.9184553623199463,-0.0531681552529335,-0.033426761627197266,-0.005736444611102343
1542800377687888.0,-0.09292424470186234,-0.2987505793571472,9.826689720153809,0.3949340283870697,-0.0036640800535678864,0.021254941821098328,-0.9184563159942627,-0.05510716885328293,-0.03203373774886131,-0.004219982773065567
1542800377697876.0,0.25775957107543945,-0.2493194043636322,9.968877792358398,0.3949066996574402,-0.004050055984407663,0.021539509296417236,-0.9184597730636597,-0.05700405314564705,-0.03301643580198288,-0.004522994160652161
1542800377722857.0,0.32508403062820435,-0.30944475531578064,9.722325325012207,0.3949058949947357,-0.004174503497779369,0.021640781313180923,-0.9184572100639343,-0.0570434145629406,-0.029657334089279175,-0.004032183438539505
1542800377725852.0,0.4603559374809265,-0.30247706174850464,9.942626953125,0.39490005373954773,-0.004301619715988636,0.02174886129796505,-0.9184566140174866,-0.05996955558657646,-0.029657011851668358,-0.0029819896444678307
1542800377728880.0,0.2809785008430481,-0.3538987636566162,9.900333404541016,0.39489132165908813,-0.004423495382070541,0.021857375279068947,-0.9184572100639343,-0.059293001890182495,-0.027637502178549767,-0.004196756519377232
1542800377737852.0,0.048002757132053375,-0.3205767869949341,9.871417045593262,0.3948752284049988,-0.004669703543186188,0.022026581689715385,-0.918458878993988,-0.05290336161851883,-0.03014875017106533,-0.004494438413530588
1542800377757828.0,0.3551451563835144,-0.6478633284568787,10.249366760253906,0.3948076665401459,-0.005178797524422407,0.02247261069715023,-0.9184743762016296,-0.04056356102228165,-0.012521989643573761,-0.004748134408146143
1542800377767870.0,-0.09773985296487808,-0.6180883646011353,10.429220199584961,0.3947938084602356,-0.00527526019141078,0.022618116810917854,-0.9184762239456177,-0.03274420648813248,-0.004226737655699253,-0.002131148474290967
1542800377777836.0,0.32453808188438416,-0.666725754737854,10.714378356933594,0.3947875499725342,-0.005337059497833252,0.02275177277624607,-0.9184752106666565,-0.011693023145198822,0.001813722774386406,-0.0007624978316016495
1542800377787836.0,0.5490268468856812,-0.6285673975944519,10.71678638458252,0.3947879374027252,-0.005343245342373848,0.022764956578612328,-0.9184747338294983,-0.005840436555445194,-0.00019559198699425906,0.0001782767503755167
1542800377797835.0,0.42412105202674866,-0.7848832011222839,10.102784156799316,0.3947165012359619,-0.005272843409329653,0.022717762738466263,-0.9185069799423218,0.01590476557612419,0.007544702384620905,-0.0013240760890766978
1542800377822820.0,0.21009770035743713,-0.7908859252929688,10.199849128723145,0.39471250772476196,-0.005224092863500118,0.022683139890432358,-0.9185097813606262,0.020496591925621033,0.012524569407105446,-0.0015564423520117998
1542800377825809.0,-0.000541707850061357,-0.705733597278595,10.177825927734375,0.3947100341320038,-0.005171573255211115,0.022639768198132515,-0.9185122847557068,0.024311810731887817,0.01251272577792406,-0.0009134778520092368
1542800377828822.0,-0.05248953029513359,-0.7639665603637695,10.274453163146973,0.3947117030620575,-0.0051144687458872795,0.02259286493062973,-0.9185130000114441,0.026332160457968712,0.013598759658634663,0.0009094405104406178
1542800377837791.0,0.17115788161754608,-0.7199233770370483,10.306439399719238,0.39471256732940674,-0.004989285487681627,0.022516371682286263,-0.9185152053833008,0.022948523983359337,0.02005043998360634,0.0010734910611063242
1542800377847797.0,0.4014572203159332,-0.6964389085769653,9.878824234008789,0.39472174644470215,-0.004802322015166283,0.022496145218610764,-0.918512761592865,0.007879829034209251,0.023567648604512215,0.002333560958504677
1542800377857776.0,0.0013701587449759245,-0.6630203723907471,9.404998779296875,0.3947407901287079,-0.00469403900206089,0.022571319714188576,-0.9185032844543457,-0.0036442081909626722,0.01658950373530388,0.0024891605135053396
1542800377867787.0,-0.09308624267578125,-0.6310263872146606,9.634784698486328,0.3947583734989166,-0.004666242282837629,0.022628990933299065,-0.918494462966919,-0.007687442936003208,0.008053667843341827,0.004100951831787825
1542800377877773.0,0.5570765733718872,-0.5760596990585327,9.63320255279541,0.3947855234146118,-0.004684518091380596,0.02265477366745472,-0.9184820055961609,-0.003302179276943207,-0.006815019063651562,0.0033058305270969868
1542800377887783.0,0.6363364458084106,-0.4387191832065582,9.454482078552246,0.39479219913482666,-0.004710317123681307,0.022664887830615044,-0.918478786945343,-0.007827184163033962,-0.00796868372708559,0.002726684557273984
1542800377897749.0,0.3553360402584076,-0.3571317195892334,9.770139694213867,0.39481064677238464,-0.004806508310139179,0.022710848599672318,-0.918469250202179,-0.008002630434930325,-0.008812615647912025,0.0013432293199002743
1542800377922755.0,0.2884458899497986,-0.4599924087524414,9.762494087219238,0.39480915665626526,-0.004824849311262369,0.022714566439390182,-0.9184696674346924,-0.004273501690477133,-0.006155300885438919,-0.0007859818870201707
1542800377926757.0,-0.08132688701152802,-0.5119134783744812,9.255477905273438,0.3948077857494354,-0.004830132704228163,0.02271643653512001,-0.9184702038764954,-0.0015225273091346025,-0.0016373995458707213,-0.0006345741567201912
1542800377929756.0,0.0004596904036588967,-0.439220666885376,9.122121810913086,0.39470747113227844,-0.004828042816370726,0.0227081049233675,-0.9185135364532471,0.0035536549985408783,-0.0015801650006324053,-0.0014817423652857542
1542800377937732.0,0.33118370175361633,-0.3101120591163635,8.98885726928711,0.39470404386520386,-0.004945692606270313,0.022738702595233917,-0.9185136556625366,-0.0015954049304127693,-0.009431930258870125,-0.0003259591176174581
1542800377947757.0,0.750042200088501,-0.47078394889831543,8.50883960723877,0.3947093188762665,-0.005138056352734566,0.022754572331905365,-0.918509840965271,-0.014391866512596607,-0.02880004607141018,-0.0011558446567505598
1542800377957728.0,0.2515932321548462,-0.5375821590423584,9.111485481262207,0.3947024345397949,-0.005301141180098057,0.02270115353167057,-0.9185132384300232,0.004537174478173256,-0.03850403055548668,-0.003577596740797162
1542800377967684.0,0.14837387204170227,-0.5606964826583862,9.417277336120605,0.3946777582168579,-0.005515241529792547,0.0224233977496624,-0.9185293912887573,0.024652905762195587,-0.038300786167383194,-0.004759248346090317
1542800377977725.0,1.0159684419631958,-0.5402525663375854,9.418498039245605,0.3946714997291565,-0.005761000793427229,0.022168762981891632,-0.9185367226600647,0.01694907620549202,-0.04134524613618851,-0.0006446662591770291
1542800377987680.0,0.8553269505500793,-0.4465441107749939,9.671093940734863,0.3946726322174072,-0.0058396365493535995,0.022081537172198296,-0.9185379147529602,0.019703011959791183,-0.04278690367937088,-0.0006816494278609753
1542800377997709.0,0.17173314094543457,-0.59613037109375,9.905814170837402,0.3946493864059448,-0.00597244082018733,0.021744105964899063,-0.9185550808906555,0.042713578790426254,-0.02973441779613495,-0.005040261894464493
1542800378022658.0,0.1979331225156784,-0.4070355296134949,9.834431648254395,0.39463675022125244,-0.0060071381740272045,0.021613996475934982,-0.9185633659362793,0.04248872399330139,-0.0332501158118248,-0.006574740167707205
1542800378026640.0,0.47289174795150757,-0.4403800368309021,9.792749404907227,0.39462918043136597,-0.006051176693290472,0.021493036299943924,-0.9185692071914673,0.03763675317168236,-0.03530101478099823,-0.004395725671201944
1542800378029631.0,0.7155650854110718,-0.6536263227462769,9.764799118041992,0.394620805978775,-0.006113783922046423,0.021389443427324295,-0.9185747504234314,0.028285589069128036,-0.03938108682632446,-0.0047519332729279995
1542800378037668.0,0.845223605632782,-0.609159529209137,9.840357780456543,0.3946070671081543,-0.006442911922931671,0.021163631230592728,-0.9185836315155029,0.009698893874883652,-0.04355037957429886,-0.003591937478631735
1542800378047631.0,0.2577338218688965,-0.6523505449295044,10.70490550994873,0.39456602931022644,-0.006687019020318985,0.02096128650009632,-0.9186041951179504,0.015084825456142426,-0.037382371723651886,-0.0075546265579760075
1542800378057632.0,0.4689309000968933,-0.5733026266098022,10.86550235748291,0.39454570412635803,-0.00683406600728631,0.02083754539489746,-0.9186146259307861,0.00790801178663969,-0.037945907562971115,-0.00450457539409399
1542800378067606.0,0.6744948625564575,-0.6552162170410156,11.146478652954102,0.3945279121398926,-0.0070368400774896145,0.020759431645274162,-0.9186224937438965,-0.002854938618838787,-0.029727468267083168,-0.002574231708422303
1542800378077598.0,1.0740816593170166,-0.2982414662837982,11.154932022094727,0.39451923966407776,-0.007141037378460169,0.02075398713350296,-0.91862553358078,-0.003539862809702754,-0.008967680856585503,-0.0032792887650430202
1542800378087580.0,0.7415872812271118,-0.1811378300189972,10.493888854980469,0.3945108652114868,-0.007163901813328266,0.020758984610438347,-0.9186288118362427,-0.005455792415887117,-0.007554147392511368,-0.0037874504923820496
