utime,value
1542800383663721.0,0.05061454830783715
1542800383673227.0,0.05061454830783715
1542800383683781.0,0.05061454830783715
1542800383693553.0,0.05061454830783715
1542800383703418.0,0.05061454830783715
1542800383713758.0,0.05061454830783715
1542800383723103.0,0.05061454830783715
1542800383733486.0,0.05061454830783715
1542800383744038.0,0.05061454830783715
1542800383753566.0,0.05061454830783715
1542800383763219.0,0.05061454830783715
1542800383773678.0,0.05061454830783715
1542800383783304.0,0.05061454830783715
1542800383793679.0,0.05061454830783715
1542800383804098.0,0.05061454830783715
1542800383813446.0,0.05061454830783715
1542800383823994.0,0.05061454830783715
1542800383833520.0,0.05061454830783715
1542800383843195.0,0.05061454830783715
1542800383853642.0,0.05061454830783715
1542800383862974.0,0.05061454830783715
1542800383873281.0,0.05061454830783715
1542800383883814.0,0.048869219055844404
1542800383893397.0,0.05061454830783715
1542800383903882.0,0.048869219055844404
1542800383913494.0,0.048869219055844404
1542800383923464.0,0.05061454830783715
1542800383933817.0,0.05061454830783715
1542800383943133.0,0.048869219055844404
1542800383953486.0,0.048869219055844404
1542800383963168.0,0.048869219055844404
1542800383973645.0,0.05061454830783715
1542800383983081.0,0.05061454830783715
1542800383993609.0,0.05061454830783715
1542800384003170.0,0.048869219055844404
1542800384013502.0,0.048869219055844404
1542800384023225.0,0.05061454830783715
1542800384033837.0,0.048869219055844404
1542800384043337.0,0.048869219055844404
1542800384053951.0,0.05061454830783715
1542800384063194.0,0.05061454830783715
1542800384073702.0,0.048869219055844404
1542800384083001.0,0.05061454830783715
1542800384093324.0,0.048869219055844404
1542800384103860.0,0.048869219055844404
1542800384113420.0,0.05061454830783715
1542800384123041.0,0.05061454830783715
1542800384133479.0,0.048869219055844404
1542800384143501.0,0.05061454830783715
1542800384153926.0,0.05061454830783715
1542800384163266.0,0.05061454830783715
1542800384173568.0,0.05061454830783715
1542800384183139.0,0.048869219055844404
1542800384193673.0,0.048869219055844404
1542800384204683.0,0.05061454830783715
1542800384213748.0,0.05061454830783715
1542800384223143.0,0.048869219055844404
1542800384233380.0,0.048869219055844404
1542800384243129.0,0.05061454830783715
1542800384253636.0,0.05061454830783715
1542800384263187.0,0.048869219055844404
1542800384273506.0,0.05061454830783715
1542800384283930.0,0.05061454830783715
1542800384293503.0,0.05061454830783715
1542800384303758.0,0.05061454830783715
1542800384313110.0,0.05061454830783715
1542800384323028.0,0.05061454830783715
1542800384333558.0,0.05061454830783715
1542800384343149.0,0.05061454830783715
1542800384353482.0,0.048869219055844404
1542800384362922.0,0.05061454830783715
1542800384373260.0,0.048869219055844404
1542800384383556.0,0.05061454830783715
1542800384393089.0,0.05061454830783715
1542800384403674.0,0.048869219055844404
1542800384413223.0,0.05061454830783715
1542800384423695.0,0.05061454830783715
1542800384433876.0,0.048869219055844404
1542800384443192.0,0.05061454830783715
1542800384453501.0,0.05061454830783715
1542800384463101.0,0.05061454830783715
1542800384473581.0,0.05061454830783715
1542800384483133.0,0.05061454830783715
1542800384493613.0,0.05061454830783715
1542800384502885.0,0.05061454830783715
1542800384513319.0,0.05061454830783715
1542800384523617.0,0.05061454830783715
1542800384532914.0,0.05061454830783715
1542800384543513.0,0.05061454830783715
1542800384553027.0,0.05061454830783715
1542800384563624.0,0.05061454830783715
1542800384573454.0,0.05061454830783715
1542800384583837.0,0.05061454830783715
1542800384593156.0,0.05061454830783715
1542800384603382.0,0.05061454830783715
1542800384613872.0,0.05061454830783715
1542800384623515.0,0.048869219055844404
1542800384633074.0,0.048869219055844404
1542800384643188.0,0.048869219055844404
1542800384653665.0,0.048869219055844404
1542800384663236.0,0.048869219055844404
1542800384673581.0,0.048869219055844404
1542800384683012.0,0.048869219055844404
1542800384693548.0,0.048869219055844404
1542800384703114.0,0.048869219055844404
1542800384713384.0,0.048869219055844404
1542800384723707.0,0.048869219055844404
1542800384733075.0,0.04712388980385166
1542800384743388.0,0.04712388980385166
1542800384752788.0,0.04537856055185892
1542800384763352.0,0.04363323129985824
1542800384772869.0,0.04014257279587275
1542800384783821.0,0.03665191429188727
1542800384793533.0,0.031415926535901105
1542800384803659.0,0.029670597283908366
1542800384813669.0,0.027925268031915623
1542800384822983.0,0.026179938779914945
1542800384833516.0,0.024434609527922202
1542800384842986.0,0.02268928027592946
1542800384853518.0,0.02268928027592946
1542800384863217.0,0.02268928027592946
1542800384872920.0,0.02268928027592946
1542800384883889.0,0.02268928027592946
1542800384892823.0,0.02268928027592946
1542800384903264.0,0.02268928027592946
1542800384912792.0,0.02268928027592946
1542800384923381.0,0.02268928027592946
1542800384933477.0,0.02268928027592946
1542800384942927.0,0.02268928027592946
1542800384963492.0,0.02268928027592946
1542800384972884.0,0.02268928027592946
1542800384983435.0,0.02268928027592946
1542800384992962.0,0.020943951023936716
1542800385003270.0,0.02268928027592946
1542800385013591.0,0.020943951023936716
1542800385022960.0,0.02268928027592946
1542800385033252.0,0.02268928027592946
1542800385043495.0,0.02268928027592946
1542800385053042.0,0.02268928027592946
1542800385063617.0,0.02268928027592946
1542800385073160.0,0.02268928027592946
1542800385083631.0,0.02268928027592946
1542800385102908.0,0.02268928027592946
1542800385113217.0,0.02268928027592946
1542800385122910.0,0.020943951023936716
1542800385133482.0,0.019198621771943973
1542800385143444.0,0.019198621771943973
1542800385153433.0,0.019198621771943973
1542800385163581.0,0.019198621771943973
1542800385172996.0,0.019198621771943973
1542800385183365.0,0.017453292519943295
1542800385192824.0,0.017453292519943295
1542800385203426.0,0.017453292519943295
1542800385212942.0,0.017453292519943295
1542800385223424.0,0.015707963267950553
1542800385233608.0,0.015707963267950553
1542800385243643.0,0.013962634015957811
1542800385252580.0,0.010471975511972327
1542800385262875.0,0.008726646259971648
1542800385276279.0,0.008726646259971648
1542800385282918.0,0.008726646259971648
1542800385293451.0,0.006981317007978906
1542800385302645.0,0.003490658503993421
1542800385313342.0,0.0017453292520006791
1542800385322718.0,0.0
1542800385342906.0,-0.003490658503985484
1542800385353417.0,-0.005235987755978226
1542800385362946.0,-0.006981317007970968
1542800385373417.0,-0.006981317007970968
1542800385382894.0,-0.01047197551196439
1542800385393323.0,-0.01047197551196439
1542800385403441.0,-0.012217304763957132
1542800385413372.0,-0.013962634015949875
1542800385422909.0,-0.013962634015949875
1542800385433434.0,-0.015707963267942618
1542800385443163.0,-0.017453292519943295
1542800385452749.0,-0.017453292519943295
1542800385463084.0,-0.017453292519943295
1542800385483582.0,-0.017453292519943295
1542800385493083.0,-0.01919862177193604
1542800385503619.0,-0.01919862177193604
1542800385513429.0,-0.01919862177193604
1542800385523371.0,-0.02094395102392878
1542800385533155.0,-0.02268928027592152
1542800385542738.0,-0.02268928027592152
1542800385553033.0,-0.024434609527914264
1542800385562543.0,-0.024434609527914264
1542800385573103.0,-0.026179938779914945
1542800385583608.0,-0.026179938779914945
1542800385593393.0,-0.026179938779914945
1542800385603451.0,-0.027925268031907684
1542800385612767.0,-0.026179938779914945
1542800385623100.0,-0.026179938779914945
1542800385632589.0,-0.026179938779914945
1542800385643102.0,-0.026179938779914945
1542800385652669.0,-0.026179938779914945
1542800385663170.0,-0.026179938779914945
1542800385672716.0,-0.026179938779914945
1542800385683146.0,-0.026179938779914945
1542800385692493.0,-0.026179938779914945
1542800385703063.0,-0.027925268031907684
1542800385714193.0,-0.027925268031907684
1542800385723192.0,-0.026179938779914945
1542800385733405.0,-0.026179938779914945
1542800385743130.0,-0.027925268031907684
1542800385752547.0,-0.026179938779914945
1542800385762861.0,-0.026179938779914945
1542800385773166.0,-0.026179938779914945
1542800385782927.0,-0.026179938779914945
1542800385793428.0,-0.026179938779914945
1542800385802715.0,-0.026179938779914945
1542800385813338.0,-0.026179938779914945
1542800385823446.0,-0.026179938779914945
1542800385832759.0,-0.026179938779914945
1542800385843136.0,-0.026179938779914945
1542800385852588.0,-0.027925268031907684
1542800385863344.0,-0.026179938779914945
1542800385872901.0,-0.026179938779914945
1542800385883420.0,-0.027925268031907684
1542800385892786.0,-0.027925268031907684
1542800385903368.0,-0.026179938779914945
1542800385912757.0,-0.026179938779914945
1542800385923164.0,-0.026179938779914945
1542800385932667.0,-0.026179938779914945
1542800385942660.0,-0.026179938779914945
1542800385953492.0,-0.026179938779914945
1542800385962536.0,-0.026179938779914945
1542800385972886.0,-0.026179938779914945
1542800385983232.0,-0.027925268031907684
1542800385992499.0,-0.029670597283900427
1542800386003568.0,-0.029670597283900427
1542800386012548.0,-0.029670597283900427
1542800386023386.0,-0.029670597283900427
1542800386033334.0,-0.03141592653589317
1542800386043299.0,-0.03316125578788591
1542800386052713.0,-0.03316125578788591
1542800386063181.0,-0.03316125578788591
1542800386072701.0,-0.03316125578788591
1542800386083201.0,-0.03490658503988659
1542800386092763.0,-0.03490658503988659
1542800386102409.0,-0.036651914291879334
1542800386113307.0,-0.036651914291879334
1542800386122693.0,-0.03839724354387208
1542800386132969.0,-0.03839724354387208
1542800386142518.0,-0.04014257279586482
1542800386153082.0,-0.04363323129985824
1542800386162566.0,-0.04537856055185098
1542800386173390.0,-0.048869219055836466
1542800386183125.0,-0.05061454830782921
1542800386192585.0,-0.054105206811822626
1542800386203123.0,-0.05585053606381537
1542800386212648.0,-0.05759586531580811
1542800386223198.0,-0.061086523819801536
1542800386232758.0,-0.061086523819801536
1542800386243207.0,-0.06283185307179427
1542800386252403.0,-0.06283185307179427
1542800386262543.0,-0.06457718232378702
1542800386272978.0,-0.06457718232378702
1542800386282313.0,-0.06457718232378702
1542800386292869.0,-0.06457718232378702
1542800386302457.0,-0.06457718232378702
1542800386313103.0,-0.06457718232378702
1542800386323381.0,-0.06457718232378702
1542800386334246.0,-0.06457718232378702
1542800386342746.0,-0.06457718232378702
1542800386353037.0,-0.06457718232378702
1542800386362696.0,-0.06457718232378702
1542800386373114.0,-0.06457718232378702
1542800386382670.0,-0.06457718232378702
1542800386393366.0,-0.06457718232378702
1542800386403197.0,-0.06457718232378702
1542800386412591.0,-0.06457718232378702
1542800386422926.0,-0.06457718232378702
1542800386432255.0,-0.06457718232378702
1542800386442991.0,-0.06457718232378702
1542800386452477.0,-0.06283185307179427
1542800386463150.0,-0.06457718232378702
1542800386473116.0,-0.06457718232378702
1542800386482429.0,-0.06457718232378702
1542800386492794.0,-0.06457718232378702
1542800386502309.0,-0.06457718232378702
1542800386512787.0,-0.06457718232378702
1542800386522298.0,-0.06457718232378702
1542800386532873.0,-0.06457718232378702
1542800386543142.0,-0.06457718232378702
1542800386552410.0,-0.06457718232378702
1542800386562206.0,-0.06457718232378702
1542800386572546.0,-0.06283185307179427
1542800386583059.0,-0.06457718232378702
1542800386592594.0,-0.06457718232378702
1542800386603132.0,-0.06457718232378702
1542800386612380.0,-0.06457718232378702
1542800386622240.0,-0.06457718232378702
1542800386632663.0,-0.06457718232378702
1542800386642238.0,-0.06457718232378702
1542800386652579.0,-0.06457718232378702
1542800386663123.0,-0.06457718232378702
1542800386672696.0,-0.06457718232378702
1542800386682233.0,-0.06457718232378702
1542800386692686.0,-0.06457718232378702
1542800386702258.0,-0.06457718232378702
1542800386712648.0,-0.06457718232378702
1542800386722949.0,-0.06457718232378702
1542800386732496.0,-0.06457718232378702
1542800386742270.0,-0.06457718232378702
1542800386752369.0,-0.06457718232378702
1542800386763088.0,-0.06457718232378702
1542800386772535.0,-0.06457718232378702
1542800386782904.0,-0.06457718232378702
1542800386792290.0,-0.06457718232378702
1542800386802866.0,-0.06457718232378702
1542800386812279.0,-0.06457718232378702
1542800386822842.0,-0.06457718232378702
1542800386832410.0,-0.06457718232378702
1542800386842310.0,-0.06457718232378702
1542800386852727.0,-0.06457718232378702
1542800386863051.0,-0.06457718232378702
1542800386872378.0,-0.06457718232378702
1542800386882940.0,-0.06457718232378702
1542800386892472.0,-0.06457718232378702
1542800386902154.0,-0.06632251157577976
1542800386912573.0,-0.06806784082777251
1542800386922978.0,-0.06806784082777251
1542800386932542.0,-0.06806784082777251
1542800386942911.0,-0.06806784082777251
1542800386952393.0,-0.06981317007977318
1542800386962991.0,-0.06981317007977318
1542800386973035.0,-0.07155849933176592
1542800386982126.0,-0.07155849933176592
1542800386992848.0,-0.07155849933176592
1542800387003916.0,-0.07330382858375867
1542800387012468.0,-0.07155849933176592
1542800387022341.0,-0.07155849933176592
1542800387032925.0,-0.07155849933176592
1542800387042442.0,-0.07155849933176592
1542800387052353.0,-0.07155849933176592
1542800387062377.0,-0.07155849933176592
1542800387072816.0,-0.07155849933176592
1542800387082111.0,-0.07330382858375867
1542800387092489.0,-0.07330382858375867
1542800387102974.0,-0.07330382858375867
1542800387112496.0,-0.07330382858375867
1542800387122983.0,-0.07330382858375867
1542800387132660.0,-0.07155849933176592
1542800387142071.0,-0.07155849933176592
1542800387152546.0,-0.07330382858375867
1542800387162837.0,-0.07330382858375867
1542800387172345.0,-0.07330382858375867
1542800387182361.0,-0.07155849933176592
1542800387192974.0,-0.07330382858375867
1542800387202184.0,-0.07330382858375867
1542800387212588.0,-0.07330382858375867
1542800387222484.0,-0.07330382858375867
1542800387232814.0,-0.07330382858375867
1542800387242215.0,-0.07330382858375867
1542800387252810.0,-0.07330382858375867
1542800387262306.0,-0.07330382858375867
1542800387272944.0,-0.07330382858375867
1542800387282839.0,-0.07155849933176592
1542800387292250.0,-0.07330382858375867
1542800387302564.0,-0.07330382858375867
1542800387312267.0,-0.07330382858375867
1542800387322762.0,-0.07330382858375867
1542800387332337.0,-0.07155849933176592
1542800387342960.0,-0.07330382858375867
1542800387352728.0,-0.07155849933176592
1542800387362115.0,-0.07330382858375867
1542800387372454.0,-0.07330382858375867
1542800387382741.0,-0.07330382858375867
1542800387392498.0,-0.07330382858375867
1542800387403188.0,-0.07330382858375867
1542800387412905.0,-0.07330382858375867
1542800387422911.0,-0.07155849933176592
1542800387432719.0,-0.07155849933176592
1542800387442119.0,-0.07155849933176592
1542800387452565.0,-0.07330382858375867
1542800387462380.0,-0.07155849933176592
1542800387472879.0,-0.07155849933176592
1542800387482417.0,-0.07155849933176592
1542800387492888.0,-0.07155849933176592
1542800387502653.0,-0.07155849933176592
1542800387512064.0,-0.07155849933176592
1542800387522428.0,-0.07330382858375867
1542800387531901.0,-0.07155849933176592
1542800387542451.0,-0.07330382858375867
1542800387552040.0,-0.07155849933176592
1542800387561970.0,-0.07155849933176592
1542800387572526.0,-0.07155849933176592
1542800387581983.0,-0.07155849933176592
1542800387602900.0,-0.07155849933176592
1542800387612472.0,-0.07155849933176592
1542800387621952.0,-0.07155849933176592
1542800387632290.0,-0.07155849933176592
1542800387642545.0,-0.07155849933176592
1542800387652031.0,-0.07155849933176592
1542800387662389.0,-0.07155849933176592
1542800387672639.0,-0.07155849933176592
1542800387682150.0,-0.06981317007977318
1542800387692757.0,-0.06981317007977318
1542800387701919.0,-0.06981317007977318
1542800387711960.0,-0.06806784082777251
1542800387722265.0,-0.06806784082777251
1542800387732670.0,-0.06457718232378702
1542800387742175.0,-0.06283185307179427
1542800387751951.0,-0.061086523819801536
1542800387762540.0,-0.05759586531580811
1542800387772059.0,-0.05585053606381537
1542800387782805.0,-0.054105206811822626
1542800387792643.0,-0.05061454830782921
1542800387802245.0,-0.048869219055836466
1542800387812559.0,-0.04712388980384372
1542800387821870.0,-0.04712388980384372
1542800387832478.0,-0.04363323129985824
1542800387842039.0,-0.04188790204785756
1542800387852354.0,-0.04188790204785756
1542800387862651.0,-0.04014257279586482
1542800387872038.0,-0.04014257279586482
1542800387882412.0,-0.04014257279586482
1542800387892727.0,-0.04014257279586482
1542800387902288.0,-0.04014257279586482
