utime,ax,ay,az,q1,q2,q3,q4,rotation_rate_x,rotation_rate_y,rotation_rate_z
1535657116822329.0,-0.7942818403244019,0.5017590522766113,9.810735702514648,-0.8528414964675903,-0.008199010975658894,-0.027302687987685204,-0.5213912129402161,0.003765011904761195,0.00037097977474331856,-0.005991106852889061
1535657116826311.0,-0.8071894645690918,0.4827057719230652,9.827607154846191,-0.8528503775596619,-0.00820615328848362,-0.027296200394630432,-0.5213770270347595,0.0012090668315067887,-0.003846225794404745,-0.0065892660059034824
1535657116830306.0,-0.832400918006897,0.5201241374015808,9.769001960754395,-0.8528709411621094,-0.008253048174083233,-0.0272473506629467,-0.5213450789451599,0.003939489368349314,-0.00045824292465113103,-0.008391590788960457
1535657116840286.0,-0.7680448889732361,0.5197701454162598,9.838943481445312,-0.8528889417648315,-0.00826589111238718,-0.02724585309624672,-0.5213156342506409,0.004069019109010696,-0.0016012683045119047,-0.007191295735538006
1535657116850282.0,-0.7742084264755249,0.5494351387023926,9.866472244262695,-0.8529115319252014,-0.008281977847218513,-0.027251671999692917,-0.5212780237197876,0.003464343724772334,-0.0014944961294531822,-0.00880460999906063
1535657116860281.0,-0.7297903299331665,0.5415207147598267,9.886484146118164,-0.8529539108276367,-0.00829133577644825,-0.027251726016402245,-0.5212084054946899,0.0017697768053039908,-0.0001049142301781103,-0.007180491928011179
1535657116870331.0,-0.7356990575790405,0.5644985437393188,9.77205753326416,-0.8529651761054993,-0.008292983286082745,-0.027249079197645187,-0.5211902260780334,0.00017102317360695451,-0.0014297636225819588,-0.008524654433131218
1535657116880281.0,-0.7250804305076599,0.538593590259552,9.675138473510742,-0.8530014157295227,-0.008299151435494423,-0.027244482189416885,-0.5211310386657715,-7.907899271231145e-05,0.00027148876688443124,-0.008845138363540173
1535657116890280.0,-0.7248066663742065,0.5462049841880798,9.713231086730957,-0.8530251979827881,-0.008303132839500904,-0.027239196002483368,-0.5210922956466675,0.0005376145709306002,-0.004328121431171894,-0.009059322066605091
1535657116900245.0,-0.6953885555267334,0.520213782787323,9.758642196655273,-0.8530505299568176,-0.008302673697471619,-0.027229728177189827,-0.5210513472557068,-0.0013311679940670729,-0.0004160678945481777,-0.010100188665091991
1535657116922283.0,-0.6996930241584778,0.5030275583267212,9.818559646606445,-0.8530639410018921,-0.008303549140691757,-0.027222199365496635,-0.5210297703742981,-0.001078877947293222,-0.0029683965258300304,-0.010129161179065704
1535657116926284.0,-0.7336471676826477,0.5022567510604858,9.755927085876465,-0.8530780673027039,-0.008303076960146427,-0.027215756475925446,-0.5210068821907043,-0.001301666023209691,-0.002329226117581129,-0.010745418258011341
1535657116930256.0,-0.7214836478233337,0.45436471700668335,9.798112869262695,-0.8531040549278259,-0.00837732758373022,-0.027175508439540863,-0.5209653377532959,0.0012866903562098742,-0.0006150452536530793,-0.011007718741893768
1535657116940232.0,-0.6639243364334106,0.463609516620636,9.83266830444336,-0.8531314730644226,-0.008375460281968117,-0.0271616093814373,-0.5209211111068726,-0.0008831221493892372,0.0006944984779693186,-0.009526876732707024
1535657116950249.0,-0.7433324456214905,0.476468563079834,9.798633575439453,-0.8531575798988342,-0.008366461843252182,-0.027150548994541168,-0.5208791494369507,-0.0019552414305508137,-0.004086215514689684,-0.010203381069004536
1535657116960243.0,-0.7012741565704346,0.42171844840049744,9.911937713623047,-0.8532119393348694,-0.008356191217899323,-0.0271407850086689,-0.5207906365394592,-0.001958676381036639,-0.0019035357981920242,-0.00939568318426609
1535657116970236.0,-0.7327949404716492,0.39509910345077515,9.80842399597168,-0.85322505235672,-0.008352679200470448,-0.027127467095851898,-0.5207700133323669,-0.0037926831282675266,-0.004024653695523739,-0.009759834036231041
1535657116980362.0,-0.7539270520210266,0.38276466727256775,9.68226146697998,-0.8532662987709045,-0.008340143598616123,-0.027114300057291985,-0.5207032561302185,-0.0012664392124861479,0.0017607379704713821,-0.009931353852152824
1535657116990223.0,-0.699987530708313,0.3548594117164612,9.629969596862793,-0.8532887697219849,-0.008335622027516365,-0.027097877115011215,-0.5206674337387085,-0.0025485809892416,-0.00384374032728374,-0.009627273306250572
1535657117000196.0,-0.7530645728111267,0.3742675185203552,9.616496086120605,-0.8533122539520264,-0.008331052958965302,-0.02707960642874241,-0.5206300020217896,-0.0021112021058797836,-0.0005990208010189235,-0.008007085882127285
1535657117022213.0,-0.7813189029693604,0.3744376599788666,9.854996681213379,-0.8533244729042053,-0.008326276205480099,-0.027073251083493233,-0.5206103324890137,-0.0027809266466647387,-0.0013722694711759686,-0.009304904378950596
1535657117026208.0,-0.7796239852905273,0.3361668586730957,9.683561325073242,-0.8533339500427246,-0.00832495279610157,-0.02706630900502205,-0.5205951929092407,-0.0017655212432146072,-0.0022470534313470125,-0.007124157156795263
1535657117030203.0,-0.694339394569397,0.31082776188850403,9.8797025680542,-0.8533530831336975,-0.008348547853529453,-0.026989605277776718,-0.5205674171447754,-0.0027426413726061583,0.00045960917486809194,-0.008097367361187935
1535657117040204.0,-0.7444511651992798,0.34936004877090454,9.909137725830078,-0.853361189365387,-0.008339840918779373,-0.026994509622454643,-0.5205539464950562,-0.001832813024520874,0.0033540520817041397,-0.006388998590409756
1535657117050184.0,-0.7415582537651062,0.32733771204948425,9.902551651000977,-0.8533856868743896,-0.008326929062604904,-0.026974856853485107,-0.5205151438713074,-0.0011990086641162634,-0.003265744773671031,-0.006662213243544102
1535657117060185.0,-0.7108244895935059,0.35201597213745117,9.816546440124512,-0.8534120321273804,-0.008302600122988224,-0.026958175003528595,-0.5204731822013855,-0.003077099798247218,-0.001449678442440927,-0.0036796783097088337
1535657117070189.0,-0.7987843751907349,0.36206379532814026,9.73658275604248,-0.8534172177314758,-0.008297784253954887,-0.02694788947701454,-0.5204653143882751,-0.003717125626280904,-0.002590866293758154,-0.0038029979914426804
1535657117080182.0,-0.739693284034729,0.3521631360054016,9.74070930480957,-0.8534295558929443,-0.008286857977509499,-0.026944803074002266,-0.5204452872276306,5.600888835033402e-05,0.0030037048272788525,-0.0027224491350352764
1535657117090184.0,-0.7278693318367004,0.4045918583869934,9.692346572875977,-0.8534346222877502,-0.008284247480332851,-0.02694145031273365,-0.5204371809959412,-0.0005738127510994673,-0.0031323798466473818,-0.001979199470952153
1535657117100176.0,-0.7902337312698364,0.40684080123901367,9.619614601135254,-0.8534418344497681,-0.008283432573080063,-0.026934999972581863,-0.5204258561134338,0.0003622287476900965,-0.0002651085960678756,-0.0029390878044068813
1535657117122188.0,-0.752059817314148,0.3903852701187134,9.873800277709961,-0.8534436225891113,-0.008283098228275776,-0.02693767659366131,-0.5204227566719055,0.00046976766316220164,0.000954275019466877,-0.001413086662068963
1535657117126191.0,-0.7480799555778503,0.3836592137813568,9.693845748901367,-0.8534473776817322,-0.00828898698091507,-0.02693427912890911,-0.5204166173934937,0.0013561199884861708,-0.002445767167955637,-0.0027911574579775333
1535657117130149.0,-0.7263435125350952,0.42083340883255005,9.800073623657227,-0.8534520268440247,-0.008283772505819798,-0.02687995322048664,-0.5204118490219116,0.0012214842718094587,0.0032621112186461687,-0.001390735968016088
1535657117140193.0,-0.7366374731063843,0.42472004890441895,9.877016067504883,-0.8534533381462097,-0.008271838538348675,-0.026889408007264137,-0.5204094648361206,-0.0020842154044657946,0.005690393503755331,-0.0012379782274365425
1535657117150165.0,-0.7644906044006348,0.44017428159713745,9.973620414733887,-0.8534624576568604,-0.00827736221253872,-0.02687823213636875,-0.5203949213027954,-0.0010125732515007257,-0.003324782010167837,-0.002870533149689436
1535657117160163.0,-1.0199506282806396,0.4071570336818695,9.896809577941895,-0.8534752726554871,-0.00827670656144619,-0.026888413354754448,-0.5203734636306763,0.00132572662550956,-0.0009107218938879669,-0.0023880782537162304
1535657117170122.0,-1.1030616760253906,0.3894422948360443,9.763598442077637,-0.8534787893295288,-0.008284957148134708,-0.026881203055381775,-0.5203679800033569,0.0013639110838994384,-0.004235243424773216,-0.0025311405770480633
1535657117180109.0,-1.008695363998413,0.37154388427734375,9.764608383178711,-0.8534818291664124,-0.008277048356831074,-0.026908613741397858,-0.520361602306366,0.002050414215773344,0.009051496163010597,-0.00021012038632761687
1535657117190160.0,-1.0139576196670532,0.45476651191711426,9.67973804473877,-0.8534831404685974,-0.008265874348580837,-0.026924176141619682,-0.5203589200973511,0.0006728553562425077,0.00052191800205037,-0.0012511650566011667
1535657117201112.0,-0.9603144526481628,0.5137549638748169,9.689474105834961,-0.8534824252128601,-0.008260702714323997,-0.02693939581513405,-0.5203592777252197,0.0007487786933779716,0.0033678121399134398,-0.0002536979445721954
1535657117222093.0,-0.9623692631721497,0.505171537399292,9.907567024230957,-0.8534843921661377,-0.008254734799265862,-0.026955900713801384,-0.5203554034233093,0.001433031284250319,0.006842457689344883,-0.0018581863259896636
1535657117226089.0,-1.0064054727554321,0.5111498832702637,9.827577590942383,-0.853487491607666,-0.008260422386229038,-0.026955509558320045,-0.5203502774238586,0.0019048558315262198,-0.0013677806127816439,-0.0023253343533724546
1535657117230101.0,-1.085548758506775,0.5211539268493652,9.952619552612305,-0.8534910678863525,-0.008230011910200119,-0.027007926255464554,-0.5203420519828796,0.0014184967149049044,0.01000699121505022,-0.0016094458987936378
1535657117240100.0,-1.211150884628296,0.47403788566589355,9.960439682006836,-0.8534939289093018,-0.008221941068768501,-0.02702856808900833,-0.5203365087509155,0.0015913881361484528,0.00867860671132803,-0.0026237398851662874
1535657117250085.0,-1.1756460666656494,0.411674827337265,9.981195449829102,-0.8535045385360718,-0.008214094676077366,-0.02706320583820343,-0.5203173756599426,0.0028280087281018496,0.005990571342408657,-0.0028462212067097425
1535657117260101.0,-1.1669812202453613,0.48428240418434143,9.699447631835938,-0.8535115718841553,-0.00820045918226242,-0.027107326313853264,-0.5203037858009338,0.0021615882869809866,0.00410978589206934,-0.001743824454024434
1535657117270090.0,-1.1669224500656128,0.5129736661911011,9.74708366394043,-0.8535155653953552,-0.008189195767045021,-0.027137815952301025,-0.5202958583831787,0.002053759526461363,0.003576736431568861,-0.0018281482625752687
1535657117281081.0,-1.2162333726882935,0.5783703327178955,9.659332275390625,-0.8535240888595581,-0.008173462934792042,-0.027183344587683678,-0.5202796459197998,0.0015388034516945481,0.006950134877115488,-0.0031106011010706425
1535657117290062.0,-1.24626624584198,0.534615159034729,9.577682495117188,-0.8535301685333252,-0.008172419853508472,-0.027203166857361794,-0.5202686786651611,0.0014714052667841315,0.0019004360074177384,-0.002379734069108963
1535657117301066.0,-1.1501401662826538,0.4269675314426422,9.654001235961914,-0.8535412549972534,-0.008172741159796715,-0.027225235477089882,-0.5202493071556091,0.0019284894224256277,0.004588034003973007,-0.004602321423590183
1535657117322072.0,-1.1227678060531616,0.38761430978775024,9.786977767944336,-0.8535472750663757,-0.008166641928255558,-0.0272365789860487,-0.5202390551567078,0.0003704186237882823,0.005043834447860718,-0.004846438765525818
1535657117326080.0,-1.1017186641693115,0.34350675344467163,9.774075508117676,-0.8535510897636414,-0.008163089863955975,-0.02724292129278183,-0.5202324986457825,0.00016641407273709774,0.0028420831076800823,-0.0030951278749853373
1535657117330066.0,-1.2937726974487305,0.3273499011993408,9.773849487304688,-0.8535574078559875,-0.008122105151414871,-0.02735697105526924,-0.520216703414917,0.0004049331764690578,0.005981230642646551,-0.003508713562041521
1535657117340040.0,-1.2544033527374268,0.4600602984428406,9.842341423034668,-0.8535585999488831,-0.008114821277558804,-0.027369264513254166,-0.5202142000198364,9.4057664682623e-05,0.005691972561180592,-0.0011947633465752006
1535657117350049.0,-1.1805630922317505,0.5409196019172668,9.768681526184082,-0.8535656332969666,-0.008111669681966305,-0.027386903762817383,-0.5202018618583679,0.0015652875881642103,0.0015908281784504652,-0.0016578808426856995
1535657117360038.0,-1.0606632232666016,0.430264949798584,9.764535903930664,-0.8535728454589844,-0.008097721263766289,-0.027405641973018646,-0.5201892852783203,-0.0004319464787840843,0.00035285772173665464,-0.0014876069035381079
1535657117370046.0,-1.1552350521087646,0.45278143882751465,9.684436798095703,-0.8535807728767395,-0.008098680526018143,-0.027416260913014412,-0.520175576210022,0.0015472968807443976,0.00042603042675182223,-0.002327353460714221
1535657117381039.0,-1.0682170391082764,0.38439494371414185,9.837736129760742,-0.8535905480384827,-0.00809062272310257,-0.027416234835982323,-0.5201596617698669,-0.00019527770928107202,-0.0006851040525361896,-0.001699167536571622
1535657117390067.0,-1.0076977014541626,0.429912269115448,9.782733917236328,-0.8535908460617065,-0.008089053444564342,-0.027417821809649467,-0.520159125328064,0.00018932134844362736,0.0019209564197808504,-0.0002690489054657519
1535657117401061.0,-0.85499507188797,0.40896040201187134,9.616413116455078,-0.8535927534103394,-0.008094272576272488,-0.02742110751569271,-0.5201557874679565,0.0007226268062368035,0.0005643974873237312,0.0005387161509133875
1535657117422041.0,-0.8203147053718567,0.3714822828769684,9.807650566101074,-0.8535947203636169,-0.00809552799910307,-0.027410876005887985,-0.5201531052589417,-0.0016774546820670366,-0.003786024870350957,-0.0012838193215429783
1535657117426056.0,-0.8345537185668945,0.3916321396827698,9.594930648803711,-0.8535944819450378,-0.008092754520475864,-0.027410538867115974,-0.5201535820960999,-0.0010208715684711933,0.0004648732137866318,0.00018295765039511025
1535657117430020.0,-0.8384997248649597,0.37921133637428284,9.60058307647705,-0.8535972833633423,-0.008091028779745102,-0.027415964752435684,-0.520148754119873,-0.00014209901564754546,-0.003416431602090597,-0.0010109469294548035
1535657117439990.0,-0.6552730798721313,0.4126364588737488,9.91784954071045,-0.8535970449447632,-0.008092635311186314,-0.027411827817559242,-0.520149290561676,-0.0003185016103088856,-0.0017416490009054542,0.00029757159063592553
1535657117449995.0,-0.6126220226287842,0.39135029911994934,9.930203437805176,-0.8535904288291931,-0.008094033226370811,-0.027377337217330933,-0.5201618671417236,-0.0012020391877740622,-0.003917857073247433,0.002808164805173874
1535657117459990.0,-0.5114071369171143,0.36015820503234863,9.626582145690918,-0.8535846471786499,-0.008110207505524158,-0.027327442541718483,-0.5201737284660339,-0.00198559183627367,-0.011245927773416042,0.0016780330333858728
1535657117469991.0,-0.47465091943740845,0.43645304441452026,9.540690422058105,-0.8535799980163574,-0.008118746802210808,-0.02729734592139721,-0.5201827883720398,-0.0020807189866900444,-0.009387706406414509,0.002908221911638975
1535657117480989.0,-0.4221959114074707,0.4371069073677063,9.545637130737305,-0.8535718321800232,-0.00812211912125349,-0.027248144149780273,-0.5201988220214844,-0.003099816618487239,-0.005687255412340164,0.0018316563218832016
1535657117490035.0,-0.3657034933567047,0.4292879104614258,9.663963317871094,-0.8535680770874023,-0.008136041462421417,-0.02720487490296364,-0.5202069878578186,-0.002092157956212759,-0.008138561621308327,0.0011240157764405012
1535657117500969.0,-0.311034619808197,0.4375826418399811,9.742311477661133,-0.8535624742507935,-0.0081541258841753,-0.027162261307239532,-0.5202180743217468,-0.001912043779157102,-0.010395346209406853,0.002189154038205743
1535657117521968.0,-0.30235928297042847,0.4614350199699402,9.616758346557617,-0.8535606861114502,-0.008154035545885563,-0.02714436873793602,-0.5202220678329468,-0.0037909322418272495,-0.0060588158667087555,0.0017627537017688155
1535657117526002.0,-0.3091384172439575,0.41366663575172424,9.779495239257812,-0.8535581827163696,-0.008164211176335812,-0.027116108685731888,-0.5202274322509766,-0.0024564769119024277,-0.011722552590072155,0.0025476571172475815
1535657117529952.0,-0.20961546897888184,0.4150148928165436,9.814969062805176,-0.853556215763092,-0.008263623341917992,-0.026916034519672394,-0.520239531993866,-0.0021243554074317217,-0.006445391569286585,0.0017697473522275686
1535657117539955.0,-0.15531878173351288,0.43192458152770996,9.783729553222656,-0.8535538911819458,-0.008274451829493046,-0.02689707651734352,-0.5202440619468689,-0.00028823380125686526,-0.00868524331599474,0.00217478908598423
1535657117549945.0,-0.12149500846862793,0.4996181130409241,9.74067497253418,-0.8535497784614563,-0.008305481635034084,-0.026826702058315277,-0.5202540159225464,-0.001028265804052353,-0.011369086802005768,0.0012974496930837631
1535657117559962.0,-0.04793202131986618,0.4150412082672119,9.760344505310059,-0.8535491824150085,-0.00833582691848278,-0.026744503527879715,-0.5202587842941284,-0.002801866503432393,-0.013459456153213978,0.0006423727609217167
1535657117569919.0,-0.02612278237938881,0.4569911062717438,9.650314331054688,-0.8535508513450623,-0.008356836624443531,-0.026688935235142708,-0.5202584862709045,-0.0034703530836850405,-0.014919394627213478,0.0005176730919629335
1535657117580919.0,0.005487973801791668,0.4462781548500061,9.599580764770508,-0.8535527586936951,-0.008386453613638878,-0.026614511385560036,-0.5202587246894836,-0.002301820321008563,-0.010405406355857849,-0.0010728376219049096
1535657117589928.0,0.04514029622077942,0.451876163482666,9.648019790649414,-0.8535558581352234,-0.008406706154346466,-0.026554036885499954,-0.5202564001083374,-0.0031597656197845936,-0.013434341177344322,-0.000112367924884893
1535657117601033.0,-0.005739061627537012,0.41867369413375854,9.648885726928711,-0.85356205701828,-0.008426777087152004,-0.026491178199648857,-0.5202491283416748,-0.0032674868125468493,-0.013750607147812843,-0.0013957461342215538
1535657117622935.0,-0.01332428865134716,0.4034217894077301,9.770650863647461,-0.8535651564598083,-0.008437195792794228,-0.026466242969036102,-0.5202450752258301,-0.0016001680633053184,-0.010727772489190102,-0.0018066645134240389
1535657117625918.0,0.026271944865584373,0.4213704466819763,9.75624942779541,-0.8535678386688232,-0.008449596352875233,-0.026432231068611145,-0.5202420353889465,-0.0028207004070281982,-0.014231103472411633,-0.0013347838539630175
1535657117629898.0,0.106083944439888,0.3970114588737488,9.896088600158691,-0.8535744547843933,-0.008589469827711582,-0.026179134845733643,-0.5202418565750122,-0.002962718717753887,-0.009806868620216846,-0.0024984139017760754
1535657117639919.0,0.07609057426452637,0.4354293942451477,9.880224227905273,-0.8535764217376709,-0.00859272200614214,-0.02615683153271675,-0.5202397108078003,-0.003514485899358988,-0.008320031687617302,-0.001037797424942255
1535657117649921.0,0.04863709211349487,0.3609754145145416,9.89014720916748,-0.8535698056221008,-0.008626418188214302,-0.02606322430074215,-0.5202546715736389,-0.002987856278195977,-0.015496848151087761,-0.0013913577422499657
1535657117659868.0,0.06016233563423157,0.3962768614292145,9.8513822555542,-0.8535794019699097,-0.008644546382129192,-0.025984380394220352,-0.52024245262146,-0.004086855798959732,-0.010815923102200031,-0.0022539799101650715
1535657117669872.0,-0.005318167619407177,0.3784676492214203,9.784270286560059,-0.8535857200622559,-0.008662881329655647,-0.02592645026743412,-0.5202348232269287,-0.0025991627480834723,-0.014806533232331276,-0.002075010910630226
1535657117680867.0,-0.016419395804405212,0.3488699793815613,9.800262451171875,-0.853596568107605,-0.008688315749168396,-0.02586257830262184,-0.520219624042511,-0.0016206391155719757,-0.0057489206083118916,-0.0022690799087285995
1535657117689885.0,-0.08728913217782974,0.4043439030647278,9.788301467895508,-0.8536004424095154,-0.008704837411642075,-0.02582177147269249,-0.5202152132987976,-0.0014069534372538328,-0.01093183271586895,-0.0010257851099595428
1535657117700866.0,-0.16376228630542755,0.3703334331512451,9.779096603393555,-0.853607714176178,-0.008715542033314705,-0.025786923244595528,-0.5202047228813171,-0.0016694605583325028,-0.006732910871505737,-0.002726979088038206
1535657117722893.0,-0.15607987344264984,0.3502196669578552,9.9859619140625,-0.8536121845245361,-0.008719480596482754,-0.02577865868806839,-0.520197868347168,-0.0003196976613253355,-0.0037100992631167173,-0.003197988960891962
1535657117725882.0,-0.15475910902023315,0.32438400387763977,9.834525108337402,-0.8536142110824585,-0.008733083494007587,-0.025762934237718582,-0.5201950669288635,0.0013952364679425955,-0.008228031918406487,-0.0011469310848042369
1535657117729886.0,-0.22961029410362244,0.3620893955230713,9.856801986694336,-0.8536185026168823,-0.00880715623497963,-0.02559659630060196,-0.5201948881149292,0.0004927105037495494,-0.0027111577801406384,-0.001230320194736123
1535657117739882.0,-0.3136856257915497,0.3988991975784302,9.909334182739258,-0.8536198735237122,-0.008805270306766033,-0.025590768083930016,-0.5201930403709412,-0.0018418787512928247,-0.0016172375762835145,-0.0009283828549087048
1535657117749874.0,-0.3383897840976715,0.37990933656692505,10.024101257324219,-0.8536227941513062,-0.008825170807540417,-0.02557387575507164,-0.5201886892318726,0.0008223479380831122,-0.004203871823847294,-0.0008815609035082161
1535657117759874.0,-0.4853054881095886,0.3921945095062256,10.015318870544434,-0.8536184430122375,-0.00884029921144247,-0.025580663233995438,-0.5201951265335083,0.004044004250317812,0.0006002819282002747,0.001173773081973195
1535657117769872.0,-0.4451710283756256,0.38240814208984375,10.012353897094727,-0.8536186218261719,-0.008850494399666786,-0.025588078424334526,-0.5201944708824158,0.0028374840039759874,0.0023303828202188015,-0.00039385739364661276
1535657117780869.0,-0.44722580909729004,0.39301425218582153,9.841817855834961,-0.8536098003387451,-0.008857117965817451,-0.025620508939027786,-0.5202072262763977,0.003933544270694256,0.010322881862521172,0.002532744314521551
1535657117789868.0,-0.5290202498435974,0.4155101180076599,9.570513725280762,-0.8536047339439392,-0.008852718397974968,-0.02564324624836445,-0.5202145576477051,0.0009557404555380344,-0.004335652105510235,0.0017890948802232742
1535657117800867.0,-0.5415536165237427,0.4107903838157654,9.57217788696289,-0.8535995483398438,-0.008858627639710903,-0.02565900981426239,-0.5202221870422363,0.00410233810544014,0.009368089027702808,0.001866774051450193
1535657117822872.0,-0.5134977102279663,0.39727553725242615,10.109065055847168,-0.8535969257354736,-0.008867507800459862,-0.025660835206508636,-0.5202261209487915,0.003380861831828952,-0.0011842960957437754,0.0019537874031811953
1535657117825893.0,-0.5071295499801636,0.42686089873313904,9.660543441772461,-0.8535940647125244,-0.008866876363754272,-0.025673454627394676,-0.520230233669281,0.0023781065829098225,0.004483921453356743,0.001950722886249423
1535657117829921.0,-0.5246495604515076,0.42982450127601624,9.759264945983887,-0.8535875678062439,-0.0088351396843791,-0.02569599635899067,-0.5202403664588928,0.0006431995425373316,0.005681626033037901,0.002664548810571432
1535657117839880.0,-0.5555449724197388,0.41661572456359863,9.898638725280762,-0.8535832762718201,-0.008824660442769527,-0.025725582614541054,-0.5202460885047913,0.0025349552743136883,0.012347274459898472,0.002642739564180374
1535657117849870.0,-0.5181906819343567,0.43361973762512207,10.025192260742188,-0.8535751104354858,-0.008829046040773392,-0.025737563148140907,-0.5202587842941284,0.0004764403565786779,-0.0038565490394830704,0.0019132206216454506
1535657117859797.0,-0.5209468007087708,0.45465701818466187,9.895610809326172,-0.8535656929016113,-0.008815436623990536,-0.02578134275972843,-0.5202722549438477,0.0022134066093713045,0.002573393750935793,0.0017015160992741585
1535657117869822.0,-0.523804247379303,0.44987496733665466,9.594535827636719,-0.8535623550415039,-0.008814766071736813,-0.025787606835365295,-0.5202775001525879,0.0007782229804433882,-0.008133715018630028,0.0003332828055135906
1535657117880799.0,-0.5235637426376343,0.5043677091598511,9.510747909545898,-0.8535569906234741,-0.008792640641331673,-0.025836041197180748,-0.5202841758728027,0.001230534864589572,0.010040691122412682,0.0009819327387958765
1535657117889771.0,-0.5398882031440735,0.4557109475135803,9.518933296203613,-0.8535565733909607,-0.008791347034275532,-0.025840673595666885,-0.5202847123146057,-0.00016312692605424672,-4.2647125155781396e-06,0.00033630503457970917
1535657117900762.0,-0.47739696502685547,0.40945854783058167,9.659333229064941,-0.8535566926002502,-0.008793535642325878,-0.025846194475889206,-0.520284116268158,0.0010743383318185806,-0.004172697197645903,-0.0001554661721456796
1535657117922746.0,-0.4084857404232025,0.4597689211368561,9.837976455688477,-0.8535566926002502,-0.008782212622463703,-0.025865137577056885,-0.5202835202217102,8.303907088702545e-05,0.008819262497127056,-0.0004062103107571602
1535657117926732.0,-0.44955968856811523,0.4676339030265808,9.62564468383789,-0.8535571694374084,-0.00878895539790392,-0.025848569348454475,-0.5202833414077759,-0.0011452093021944165,-0.0070653147995471954,-4.9953418056247756e-05
1535657117929781.0,-0.43098634481430054,0.44841083884239197,9.900388717651367,-0.8535571098327637,-0.008778966963291168,-0.025893354788422585,-0.5202814340591431,0.0009856042452156544,0.007490304298698902,-0.0007116264896467328
1535657117939731.0,-0.3304975628852844,0.4478608965873718,10.063491821289062,-0.8535590171813965,-0.008778976276516914,-0.02589019574224949,-0.5202784538269043,0.0003130697296001017,0.0056350380182266235,-0.0006501607713289559
1535657117949728.0,-0.3226317763328552,0.4325062334537506,10.091302871704102,-0.8535619974136353,-0.008786407299339771,-0.025877438485622406,-0.5202739238739014,-9.750756726134568e-05,-0.0036418356467038393,0.0001410104159731418
1535657117959735.0,-0.2850024104118347,0.4026263356208801,9.852062225341797,-0.8535676598548889,-0.008804025128483772,-0.025846267119050026,-0.5202661156654358,-0.0008006982388906181,-0.009106972254812717,-0.000447970989625901
1535657117969731.0,-0.306018203496933,0.4142072796821594,9.641103744506836,-0.853571891784668,-0.008808605372905731,-0.025824610143899918,-0.5202599763870239,-0.001960819587111473,-0.009770119562745094,-0.0010343811009079218
1535657117980723.0,-0.31059977412223816,0.414215087890625,9.545767784118652,-0.8535753488540649,-0.008806978352367878,-0.025803521275520325,-0.5202555656433105,2.777874396997504e-05,0.0021032122895121574,-0.0005588592030107975
1535657117989724.0,-0.28433331847190857,0.3997776508331299,9.6005859375,-0.8535770773887634,-0.008813458494842052,-0.02577853575348854,-0.5202538371086121,-0.0029752172995358706,-0.00990276224911213,-0.0007894407026469707
1535657118000716.0,-0.21007201075553894,0.3955351710319519,9.738389015197754,-0.8535820841789246,-0.00882234238088131,-0.025745781138539314,-0.5202469825744629,-0.0017519157845526934,-0.005490810610353947,-0.0010706046596169472
1535657118022726.0,-0.22976796329021454,0.40712887048721313,9.896102905273438,-0.8535827994346619,-0.008820202201604843,-0.02573690190911293,-0.5202463269233704,-0.0025750065688043833,-0.002595310565084219,-0.000332899420754984
1535657118026716.0,-0.2871387004852295,0.39022505283355713,9.76534366607666,-0.8535840511322021,-0.008828505873680115,-0.025715574622154236,-0.5202452540397644,-0.001596551388502121,-0.009026093408465385,-0.0004641544073820114
1535657118029705.0,-0.27296942472457886,0.38249364495277405,9.898061752319336,-0.853585422039032,-0.00885588489472866,-0.025655658915638924,-0.5202455520629883,-0.0016765889013186097,0.0002159589930670336,-0.0007862473139539361
1535657118039693.0,-0.21943354606628418,0.3716810345649719,9.979204177856445,-0.853586733341217,-0.008862853981554508,-0.025638870894908905,-0.5202440619468689,-0.0008305541123263538,0.0015162687050178647,0.0010497001931071281
1535657118049678.0,-0.26102399826049805,0.40823498368263245,9.882143020629883,-0.8535857200622559,-0.00885994266718626,-0.025619477033615112,-0.5202466249465942,-0.0013512575533241034,-0.0013012024573981762,-0.00022374247782863677
1535657118059690.0,-0.2646207809448242,0.41015100479125977,9.785872459411621,-0.8535844683647156,-0.008871869184076786,-0.025601910427212715,-0.5202492475509644,-0.00018024767632596195,-0.00515639316290617,0.001283606979995966
1535657118069721.0,-0.2929888963699341,0.4103056788444519,9.730025291442871,-0.8535847067832947,-0.008868900127708912,-0.025598781183362007,-0.5202491283416748,-0.00043352795182727277,-0.002366832224652171,3.213505260646343e-05
1535657118080688.0,-0.3303399980068207,0.41049981117248535,9.690197944641113,-0.8535795211791992,-0.008872689679265022,-0.025599190965294838,-0.5202576518058777,0.002086431020870805,-0.0007239042897708714,0.0005160910077393055
1535657118089667.0,-0.28175920248031616,0.4042309820652008,9.770255088806152,-0.8535780906677246,-0.008869210258126259,-0.02560368925333023,-0.5202598571777344,-0.00026964739663526416,0.0022824809420853853,0.0010092705488204956
1535657118100654.0,-0.31387859582901,0.43883147835731506,9.804845809936523,-0.8535717129707336,-0.008868854492902756,-0.025609301403164864,-0.520270049571991,-0.0008984223823063076,-0.0017790913116186857,0.002292490331456065
1535657118122679.0,-0.3748018741607666,0.4162135720252991,9.703535079956055,-0.8535694479942322,-0.008864512667059898,-0.02562319114804268,-0.5202731490135193,0.0013843250926584005,0.0056805056519806385,0.0014535484369844198
