utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1535657116282211.0,21.7257,20.8083,21.267,20.8083,-1.1500000000000004,2.0,40.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-65.39587610693579,-12.300000000000182,-77.09999999999991
1535657116291481.0,21.7257,20.8083,21.058500000000002,20.0994,-1.1500000000000004,2.0,40.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-65.59587610693606,-12.300000000000182,-77.30000000000018
1535657116303195.0,21.267,20.0994,21.058500000000002,20.0994,-1.049999999999999,2.0,40.0,0.0,0.0,0.0,-382.5,-0.4480000000000075,0.0,0.0,-65.69587610693597,-12.300000000000182,-77.40000000000009
1535657116311667.0,21.267,20.0994,20.599800000000002,19.890900000000002,-1.049999999999999,2.0,40.0,0.0,0.0,0.0,-382.5,-0.4480000000000075,0.0,0.0,-65.89587610693579,-12.300000000000182,-77.59999999999991
1535657116322096.0,21.058500000000002,19.890900000000002,20.599800000000002,19.890900000000002,-1.049999999999999,2.0,40.0,0.0,0.0,0.0,-382.5,-0.4439999999999884,0.0,0.0,-65.9958761069357,-12.300000000000182,-77.69999999999982
1535657116331865.0,21.058500000000002,19.890900000000002,20.0994,19.3905,-1.049999999999999,2.0,40.0,0.0,0.0,0.0,-382.5,-0.4439999999999884,0.0,0.0,-66.19587610693597,-12.300000000000182,-77.90000000000009
1535657116341327.0,20.3496,19.182000000000002,20.0994,19.3905,-1.049999999999999,2.0,40.0,0.0,0.0,0.0,-382.5,-0.4399999999999977,0.0,0.0,-66.29587610693588,-12.300000000000182,-78.0
1535657116351120.0,20.3496,19.182000000000002,19.890900000000002,19.182000000000002,-1.049999999999999,2.0,40.0,0.0,0.0,0.0,-382.5,-0.4399999999999977,0.0,0.0,-66.39587610693579,-12.300000000000182,-78.09999999999991
1535657116361345.0,19.6407,19.182000000000002,19.890900000000002,19.182000000000002,-1.0999999999999996,2.0,40.0,0.0,0.0,0.0,-382.5,-0.43600000000000705,0.0,0.0,-66.59587610693606,-12.300000000000182,-78.30000000000018
1535657116371495.0,19.6407,19.182000000000002,19.182000000000002,18.9318,-1.0999999999999996,2.0,40.0,0.0,0.0,0.0,-382.5,-0.43600000000000705,0.0,0.0,-66.79587610693588,-12.300000000000182,-78.5
1535657116381658.0,19.3905,18.4731,19.182000000000002,18.9318,-1.0999999999999996,2.0,44.0,0.0,0.0,0.0,-382.5,-0.43199999999998795,0.0,0.0,-66.9958761069357,-12.300000000000182,-78.69999999999982
1535657116391199.0,19.3905,18.4731,18.9318,18.2229,-1.0999999999999996,2.0,44.0,0.0,0.0,0.0,-382.5,-0.43199999999998795,0.0,0.0,-67.09587610693606,-12.300000000000182,-78.80000000000018
1535657116401995.0,18.4731,18.014400000000002,18.9318,18.2229,-1.0999999999999996,2.0,44.0,0.0,0.0,0.0,-382.5,-0.42799999999999727,0.0,0.0,-67.29587610693588,-12.300000000000182,-79.0
1535657116412379.0,18.4731,18.014400000000002,18.4731,18.2229,-1.0999999999999996,2.0,44.0,0.0,0.0,0.0,-382.5,-0.42799999999999727,0.0,0.0,-67.39587610693579,-12.300000000000182,-79.09999999999991
1535657116422804.0,18.4731,17.514,18.4731,18.2229,-1.1500000000000004,2.0,44.0,0.0,0.0,0.0,-382.5,-0.43199999999998795,0.0,0.0,-67.59587610693606,-12.300000000000182,-79.30000000000018
1535657116431085.0,18.4731,17.514,17.7642,17.514,-1.1500000000000004,2.0,44.0,0.0,0.0,0.0,-382.5,-0.43199999999998795,0.0,0.0,-67.69587610693597,-12.300000000000182,-79.40000000000009
1535657116444323.0,17.7642,17.0553,17.7642,17.514,-1.1500000000000004,2.0,44.0,0.0,0.0,0.0,-382.5,-0.43600000000000705,0.0,0.0,-67.79587610693588,-12.300000000000182,-79.5
1535657116451819.0,17.7642,17.0553,17.514,17.305500000000002,-1.1500000000000004,2.0,44.0,0.0,0.0,0.0,-382.5,-0.43600000000000705,0.0,0.0,-67.89587610693579,-12.300000000000182,-79.59999999999991
1535657116461470.0,17.514,16.8468,17.514,17.305500000000002,-1.1500000000000004,2.0,44.0,0.0,0.0,0.0,-382.5,-0.43600000000000705,0.0,0.0,-67.9958761069357,-12.300000000000182,-79.69999999999982
1535657116472335.0,17.514,16.8468,16.8468,16.5966,-1.1500000000000004,2.0,44.0,0.0,0.0,0.0,-382.5,-0.43600000000000705,0.0,0.0,-68.19587610693597,-12.300000000000182,-79.90000000000009
1535657116482697.0,17.0553,16.3464,16.8468,16.5966,-1.1500000000000004,2.0,52.0,0.0,0.0,0.0,-382.5,-0.43600000000000705,0.0,0.0,-68.29587610693588,-12.300000000000182,-80.0
1535657116491467.0,17.0553,16.3464,16.5966,16.5966,-1.1500000000000004,2.0,52.0,0.0,0.0,0.0,-382.5,-0.43600000000000705,0.0,0.0,-68.29587610693588,-12.300000000000182,-80.0
1535657116502154.0,16.5966,16.137900000000002,16.5966,16.5966,-1.1500000000000004,2.0,52.0,0.0,0.0,0.0,-382.5,-0.4480000000000075,0.0,0.0,-68.39587610693579,-12.300000000000182,-80.09999999999991
1535657116511370.0,16.5966,16.137900000000002,15.8877,15.8877,-1.1500000000000004,2.0,52.0,0.0,0.0,0.0,-382.5,-0.4480000000000075,0.0,0.0,-68.39587610693579,-12.300000000000182,-80.09999999999991
1535657116522071.0,16.137900000000002,15.1788,15.8877,15.8877,-1.1500000000000004,2.0,52.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-68.4958761069357,-12.300000000000182,-80.19999999999982
1535657116531603.0,16.137900000000002,15.1788,15.8877,15.637500000000001,-1.1500000000000004,2.0,52.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-68.59587610693606,-12.300000000000182,-80.30000000000018
1535657116541194.0,15.637500000000001,14.9703,15.8877,15.637500000000001,-1.1999999999999993,2.0,52.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-68.59587610693606,-12.300000000000182,-80.30000000000018
1535657116550786.0,15.637500000000001,14.9703,14.9703,14.9703,-1.1999999999999993,2.0,52.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-68.59587610693606,-12.300000000000182,-80.30000000000018
1535657116561553.0,15.1788,14.4699,14.9703,14.9703,-1.1500000000000004,2.0,52.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-68.59587610693606,-12.300000000000182,-80.30000000000018
1535657116571584.0,15.1788,14.4699,14.7201,14.9703,-1.1500000000000004,2.0,52.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-68.59587610693606,-12.300000000000182,-80.30000000000018
1535657116582193.0,15.1788,14.0112,14.7201,14.9703,-1.1999999999999993,1.0,56.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-68.59587610693606,-12.300000000000182,-80.30000000000018
1535657116592247.0,15.1788,14.0112,14.2614,14.0112,-1.1999999999999993,1.0,56.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-68.59587610693606,-12.300000000000182,-80.30000000000018
1535657116602741.0,14.4699,14.0112,14.2614,14.0112,-1.1999999999999993,1.0,56.0,0.0,0.0,0.0,-382.5,-0.46399999999999864,0.0,0.0,-68.69587610693597,-12.300000000000182,-80.40000000000009
1535657116611129.0,14.4699,14.0112,13.761000000000001,14.0112,-1.1999999999999993,1.0,56.0,0.0,0.0,0.0,-382.5,-0.46399999999999864,0.0,0.0,-68.69587610693597,-12.300000000000182,-80.40000000000009
1535657116621822.0,14.4699,13.3023,13.761000000000001,14.0112,-1.1500000000000004,1.0,56.0,0.0,0.0,0.0,-382.5,-0.4679999999999893,0.0,0.0,-68.69587610693597,-12.300000000000182,-80.40000000000009
1535657116630805.0,14.4699,13.3023,13.761000000000001,13.3023,-1.1500000000000004,1.0,56.0,0.0,0.0,0.0,-382.5,-0.4679999999999893,0.0,0.0,-68.69587610693597,-12.300000000000182,-80.40000000000009
1535657116641269.0,13.5525,13.3023,13.761000000000001,13.3023,-1.1500000000000004,1.0,56.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-68.79587610693588,-12.300000000000182,-80.5
1535657116650739.0,13.5525,13.3023,12.8436,12.8436,-1.1500000000000004,1.0,56.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-68.79587610693588,-12.300000000000182,-80.5
1535657116661679.0,13.5525,12.8436,12.8436,12.8436,-1.049999999999999,1.0,56.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-68.89587610693579,-12.300000000000182,-80.59999999999991
1535657116671850.0,13.5525,12.8436,12.8436,12.8436,-1.049999999999999,1.0,56.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-68.89587610693579,-12.300000000000182,-80.59999999999991
1535657116682221.0,13.0938,12.3849,12.8436,12.8436,-1.049999999999999,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-68.89587610693579,-12.300000000000182,-80.59999999999991
1535657116691705.0,13.0938,12.3849,12.3849,11.884500000000001,-1.049999999999999,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-68.9958761069357,-12.300000000000182,-80.69999999999982
1535657116701828.0,12.5934,12.3849,12.3849,11.884500000000001,-1.049999999999999,1.0,60.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-69.09587610693606,-12.300000000000182,-80.80000000000018
1535657116711403.0,12.5934,12.3849,11.884500000000001,11.676,-1.049999999999999,1.0,60.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-69.19587610693597,-12.300000000000182,-80.90000000000009
1535657116721788.0,12.5934,11.4258,11.884500000000001,11.676,-1.0,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-69.19587610693597,-12.300000000000182,-80.90000000000009
1535657116732747.0,12.5934,11.4258,11.884500000000001,11.676,-1.0,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-69.29587610693588,-12.300000000000182,-81.0
1535657116741755.0,11.884500000000001,11.2173,11.884500000000001,11.676,-1.0,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-69.4958761069357,-12.300000000000182,-81.19999999999982
1535657116750734.0,11.884500000000001,11.2173,11.4258,10.7169,-1.0,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-69.59587610693606,-12.300000000000182,-81.30000000000018
1535657116762512.0,11.676,11.2173,11.4258,10.7169,-0.9000000000000004,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-69.79587610693588,-12.300000000000182,-81.5
1535657116771512.0,11.676,11.2173,10.7169,10.7169,-0.9000000000000004,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-69.89587610693579,-12.300000000000182,-81.59999999999991
1535657116781859.0,11.676,10.5501,10.7169,10.7169,-0.9000000000000004,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.09587610693606,-12.300000000000182,-81.80000000000018
1535657116791387.0,11.676,10.5501,10.7169,10.7169,-0.9000000000000004,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.19587610693597,-12.300000000000182,-81.90000000000009
1535657116804292.0,10.7169,10.299900000000001,10.7169,10.7169,-0.9000000000000004,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.39587610693579,-12.300000000000182,-82.09999999999991
1535657116811300.0,10.7169,10.299900000000001,10.5501,10.0497,-0.9000000000000004,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.59587610693606,-12.300000000000182,-82.30000000000018
1535657116821722.0,10.5501,10.299900000000001,10.5501,10.0497,-0.8499999999999996,1.0,60.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.69587610693597,-12.300000000000182,-82.40000000000009
1535657116831416.0,10.5501,10.299900000000001,9.8412,9.8412,-0.8499999999999996,1.0,60.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.79587610693588,-12.300000000000182,-82.5
1535657116841242.0,10.5501,9.8412,9.8412,9.8412,-0.8499999999999996,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.79587610693588,-12.300000000000182,-82.5
1535657116851699.0,10.5501,9.8412,9.8412,9.8412,-0.8499999999999996,1.0,60.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.89587610693579,-12.300000000000182,-82.59999999999991
1535657116861602.0,10.0497,9.3825,9.8412,9.8412,-0.8499999999999996,1.0,60.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116881845.0,9.591000000000001,9.3825,9.8412,9.591000000000001,-0.8499999999999996,1.0,64.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116890825.0,9.591000000000001,9.3825,9.1323,8.8821,-0.8499999999999996,1.0,64.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116902369.0,9.591000000000001,9.3825,9.1323,8.8821,-0.7999999999999989,1.0,64.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116911939.0,9.591000000000001,9.3825,8.8821,8.8821,-0.7999999999999989,1.0,64.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116921920.0,9.591000000000001,8.8821,8.8821,8.8821,-0.7999999999999989,1.0,64.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116931735.0,9.591000000000001,8.8821,8.8821,8.8821,-0.7999999999999989,1.0,64.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116941971.0,8.8821,8.6736,8.8821,8.8821,-0.7999999999999989,1.0,64.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116952317.0,8.8821,8.6736,8.8821,8.6736,-0.7999999999999989,1.0,64.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116964290.0,8.6736,8.6736,8.8821,8.6736,-0.7999999999999989,1.0,64.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116971495.0,8.6736,8.6736,8.1732,7.7145,-0.7999999999999989,1.0,64.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116982198.0,8.6736,8.6736,8.1732,7.7145,-0.7999999999999989,1.0,68.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657116991427.0,8.6736,8.6736,7.964700000000001,7.7145,-0.7999999999999989,1.0,68.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117002664.0,8.6736,7.964700000000001,7.964700000000001,7.7145,-0.75,1.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117011499.0,8.6736,7.964700000000001,7.964700000000001,7.7145,-0.75,1.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117021669.0,7.964700000000001,7.506,7.964700000000001,7.7145,-0.75,1.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117031620.0,7.964700000000001,7.506,7.964700000000001,7.7145,-0.75,1.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117041102.0,7.7145,7.506,7.964700000000001,7.7145,-0.75,1.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117051609.0,7.7145,7.506,7.506,7.2558,-0.75,1.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117061578.0,7.7145,7.506,7.506,7.2558,-0.75,1.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117072570.0,7.7145,7.506,7.0056,6.7971,-0.75,1.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117081731.0,7.7145,7.506,7.0056,6.7971,-0.75,0.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117091543.0,7.7145,7.506,7.0056,6.7971,-0.75,0.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117102782.0,7.7145,6.7971,7.0056,6.7971,-0.75,0.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117111878.0,7.7145,6.7971,7.0056,6.7971,-0.75,0.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117121341.0,6.7971,6.2967,7.0056,6.7971,-0.75,0.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117130846.0,6.7971,6.2967,7.0056,6.7971,-0.75,0.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117141439.0,6.5469,6.2967,7.0056,6.7971,-0.75,0.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117151414.0,6.5469,6.2967,6.7971,6.5469,-0.75,0.0,68.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117161639.0,6.5469,6.2967,6.7971,6.5469,-0.7999999999999989,0.0,68.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117171549.0,6.5469,6.2967,6.0882000000000005,5.838,-0.7999999999999989,0.0,68.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117182183.0,6.5469,6.2967,6.0882000000000005,5.838,-0.7999999999999989,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117191537.0,6.5469,6.2967,5.838,5.838,-0.7999999999999989,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117202184.0,6.5469,6.2967,5.838,5.838,-0.9000000000000004,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117212231.0,6.5469,6.2967,5.838,5.838,-0.9000000000000004,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-70.9958761069357,-12.300000000000182,-82.69999999999982
1535657117221679.0,6.2967,5.838,5.838,5.838,-1.0999999999999996,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4439999999999884,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117231450.0,6.2967,5.838,5.838,5.838,-1.0999999999999996,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4439999999999884,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117241521.0,5.6295,5.1291,5.838,5.838,-1.049999999999999,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117251217.0,5.6295,5.1291,5.838,5.838,-1.049999999999999,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117261676.0,5.1291,4.6704,5.838,5.838,-1.1500000000000004,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4679999999999893,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117271243.0,5.1291,4.6704,5.838,5.6295,-1.1500000000000004,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4679999999999893,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117281601.0,4.6704,4.6704,5.838,5.6295,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117291453.0,4.6704,4.6704,5.1291,5.1291,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117302718.0,4.2117,4.6704,5.1291,5.1291,-1.1999999999999993,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4439999999999884,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117311433.0,4.2117,4.6704,4.9206,4.6704,-1.1999999999999993,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4439999999999884,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117321773.0,4.2117,4.6704,4.9206,4.6704,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117332304.0,4.2117,4.6704,4.4202,4.4202,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117341597.0,4.2117,4.6704,4.4202,4.4202,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.46399999999999864,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117351357.0,4.2117,4.6704,4.2117,3.9615,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.46399999999999864,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117361506.0,4.2117,4.6704,4.2117,3.9615,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4439999999999884,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117371478.0,4.2117,4.6704,3.753,3.753,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4439999999999884,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117381482.0,4.2117,4.4202,3.753,3.753,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117391465.0,4.2117,4.4202,3.5028,3.5028,-1.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117402098.0,4.2117,4.2117,3.5028,3.5028,-1.1999999999999993,0.0,72.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117411702.0,4.2117,4.2117,0.0,0.0,-1.1999999999999993,0.0,72.0,0.0,0.0,0.0,-382.5,-0.46000000000000796,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117422223.0,3.9615,3.753,0.0,0.0,-1.1500000000000004,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117431447.0,3.9615,3.753,0.0,0.0,-1.1500000000000004,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117442400.0,3.753,3.5028,0.0,0.0,-1.0,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117451569.0,3.753,3.5028,0.0,0.0,-1.0,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117465653.0,3.5028,0.0,0.0,0.0,-0.7999999999999989,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4399999999999977,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117471895.0,3.5028,0.0,0.0,0.0,-0.7999999999999989,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4399999999999977,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117482333.0,0.0,0.0,0.0,0.0,-0.6999999999999993,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117491907.0,0.0,0.0,0.0,0.0,-0.6999999999999993,0.0,72.0,0.0,0.0,0.0,-382.5,-0.4519999999999982,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117503258.0,0.0,0.0,0.0,0.0,-0.5499999999999989,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117512807.0,0.0,0.0,0.0,0.0,-0.5499999999999989,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
1535657117521670.0,0.0,0.0,0.0,0.0,-0.5,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117531475.0,0.0,0.0,0.0,0.0,-0.5,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117541287.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,72.0,0.0,0.0,0.0,-382.5,-0.46399999999999864,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117551755.0,0.0,0.0,0.0,0.0,-0.3999999999999986,0.0,72.0,0.0,0.0,0.0,-382.5,-0.46399999999999864,0.0,0.0,-71.09587610693606,-12.300000000000182,-82.80000000000018
1535657117561411.0,0.0,0.0,0.0,0.0,-0.25,0.0,72.0,0.0,0.0,0.0,-382.5,-0.45599999999998886,0.0,0.0,-71.19587610693597,-12.300000000000182,-82.90000000000009
