utime,value
1535657123202822.0,-1.223403830136059
1535657123213189.0,-1.223403830136059
1535657123222369.0,-1.223403830136059
1535657123232274.0,-1.223403830136059
1535657123242581.0,-1.2251491593880517
1535657123252357.0,-1.223403830136059
1535657123263151.0,-1.223403830136059
1535657123272856.0,-1.223403830136059
1535657123282415.0,-1.223403830136059
1535657123293132.0,-1.223403830136059
1535657123302395.0,-1.223403830136059
1535657123312312.0,-1.223403830136059
1535657123322432.0,-1.223403830136059
1535657123332331.0,-1.223403830136059
1535657123342962.0,-1.223403830136059
1535657123352477.0,-1.223403830136059
1535657123363198.0,-1.223403830136059
1535657123373107.0,-1.223403830136059
1535657123382342.0,-1.223403830136059
1535657123393966.0,-1.223403830136059
1535657123402423.0,-1.223403830136059
1535657123413928.0,-1.223403830136059
1535657123422687.0,-1.223403830136059
1535657123432252.0,-1.223403830136059
1535657123442600.0,-1.223403830136059
1535657123453108.0,-1.223403830136059
1535657123472361.0,-1.223403830136059
1535657123482317.0,-1.223403830136059
1535657123492825.0,-1.223403830136059
1535657123502407.0,-1.223403830136059
1535657123512273.0,-1.223403830136059
1535657123522442.0,-1.223403830136059
1535657123532320.0,-1.223403830136059
1535657123542336.0,-1.2216585008840584
1535657123552957.0,-1.223403830136059
1535657123562488.0,-1.223403830136059
1535657123572293.0,-1.223403830136059
1535657123583023.0,-1.2216585008840584
1535657123592353.0,-1.2216585008840584
1535657123602185.0,-1.2216585008840584
1535657123612354.0,-1.2216585008840584
1535657123622332.0,-1.2216585008840584
1535657123632822.0,-1.2216585008840584
1535657123642253.0,-1.2216585008840584
1535657123653018.0,-1.2216585008840584
1535657123662252.0,-1.2216585008840584
1535657123672345.0,-1.2216585008840584
1535657123682429.0,-1.2216585008840584
1535657123703101.0,-1.2216585008840584
1535657123712694.0,-1.2216585008840584
1535657123722990.0,-1.2216585008840584
1535657123732982.0,-1.2216585008840584
1535657123742344.0,-1.2216585008840584
1535657123752323.0,-1.2216585008840584
1535657123762954.0,-1.2216585008840584
1535657123772082.0,-1.2216585008840584
1535657123782640.0,-1.2216585008840584
1535657123792258.0,-1.2216585008840584
1535657123802339.0,-1.2199131716320655
1535657123812336.0,-1.2216585008840584
1535657123822417.0,-1.2216585008840584
1535657123832273.0,-1.2216585008840584
1535657123842960.0,-1.2199131716320655
1535657123852455.0,-1.2216585008840584
1535657123862577.0,-1.2216585008840584
1535657123872246.0,-1.2199131716320655
1535657123882315.0,-1.2216585008840584
1535657123892332.0,-1.2199131716320655
1535657123902218.0,-1.2199131716320655
1535657123911986.0,-1.2199131716320655
1535657123922428.0,-1.2199131716320655
1535657123932020.0,-1.2199131716320655
1535657123942448.0,-1.2199131716320655
1535657123952350.0,-1.2199131716320655
1535657123962374.0,-1.2199131716320655
1535657123972959.0,-1.2199131716320655
1535657123982556.0,-1.2199131716320655
1535657123991992.0,-1.2199131716320655
1535657124002381.0,-1.2199131716320655
1535657124012273.0,-1.2199131716320655
1535657124022444.0,-1.2199131716320655
1535657124032883.0,-1.2199131716320655
1535657124042454.0,-1.2181678423800728
1535657124052783.0,-1.2181678423800728
1535657124062256.0,-1.2199131716320655
1535657124072083.0,-1.2181678423800728
1535657124082867.0,-1.2181678423800728
1535657124092356.0,-1.2181678423800728
1535657124102404.0,-1.2181678423800728
1535657124112822.0,-1.2181678423800728
1535657124122435.0,-1.2181678423800728
1535657124132009.0,-1.2181678423800728
1535657124142550.0,-1.2181678423800728
1535657124152125.0,-1.2181678423800728
1535657124162348.0,-1.2181678423800728
1535657124172370.0,-1.2164225131280801
1535657124182198.0,-1.2164225131280801
1535657124192422.0,-1.2164225131280801
1535657124212704.0,-1.2164225131280801
1535657124222272.0,-1.2164225131280801
1535657124232324.0,-1.2164225131280801
1535657124242330.0,-1.2164225131280801
1535657124252810.0,-1.2164225131280801
1535657124262780.0,-1.2164225131280801
1535657124272403.0,-1.2164225131280801
1535657124282764.0,-1.2146771838760873
1535657124292478.0,-1.2164225131280801
1535657124302408.0,-1.2164225131280801
1535657124312358.0,-1.2146771838760873
1535657124322508.0,-1.2164225131280801
1535657124332760.0,-1.2146771838760873
1535657124342474.0,-1.2146771838760873
1535657124352028.0,-1.2146771838760873
1535657124362634.0,-1.2146771838760873
1535657124372321.0,-1.2146771838760873
1535657124382474.0,-1.2146771838760873
1535657124393790.0,-1.2146771838760873
1535657124402289.0,-1.2146771838760873
1535657124412675.0,-1.2146771838760873
1535657124422098.0,-1.2146771838760873
1535657124431822.0,-1.2146771838760873
1535657124442516.0,-1.2146771838760873
1535657124452348.0,-1.2146771838760873
1535657124462713.0,-1.2146771838760873
1535657124472281.0,-1.2146771838760873
1535657124482174.0,-1.2146771838760873
1535657124492128.0,-1.2146771838760873
1535657124502741.0,-1.2146771838760873
1535657124512353.0,-1.2146771838760873
1535657124522390.0,-1.2146771838760873
1535657124532225.0,-1.2146771838760873
1535657124542449.0,-1.2146771838760873
1535657124552247.0,-1.2146771838760873
1535657124562659.0,-1.2146771838760873
1535657124572191.0,-1.2146771838760873
1535657124582704.0,-1.2146771838760873
1535657124592367.0,-1.2129318546240866
1535657124602404.0,-1.2129318546240866
1535657124612474.0,-1.2146771838760873
1535657124622419.0,-1.2129318546240866
1535657124632248.0,-1.2129318546240866
1535657124641900.0,-1.2129318546240866
1535657124652625.0,-1.2129318546240866
1535657124662356.0,-1.2129318546240866
1535657124672273.0,-1.2129318546240866
1535657124682378.0,-1.2129318546240866
1535657124692427.0,-1.2129318546240866
1535657124702306.0,-1.2129318546240866
1535657124712224.0,-1.2129318546240866
1535657124722809.0,-1.2129318546240866
1535657124732325.0,-1.2129318546240866
1535657124742451.0,-1.2129318546240866
1535657124752244.0,-1.2129318546240866
1535657124762565.0,-1.2129318546240866
1535657124772477.0,-1.2129318546240866
1535657124782214.0,-1.2129318546240866
1535657124792803.0,-1.2129318546240866
1535657124802245.0,-1.2129318546240866
1535657124812371.0,-1.2129318546240866
1535657124822574.0,-1.2129318546240866
1535657124832250.0,-1.2129318546240866
1535657124842451.0,-1.2129318546240866
1535657124852265.0,-1.211186525372094
1535657124861673.0,-1.2129318546240866
1535657124872676.0,-1.211186525372094
1535657124882335.0,-1.2129318546240866
1535657124892335.0,-1.2129318546240866
1535657124902152.0,-1.2129318546240866
1535657124912232.0,-1.2129318546240866
1535657124922516.0,-1.211186525372094
1535657124931972.0,-1.211186525372094
1535657124942421.0,-1.211186525372094
1535657124952256.0,-1.211186525372094
1535657124962257.0,-1.211186525372094
1535657124972509.0,-1.211186525372094
1535657124982245.0,-1.211186525372094
1535657124992542.0,-1.211186525372094
1535657125002283.0,-1.211186525372094
1535657125011977.0,-1.211186525372094
1535657125021563.0,-1.211186525372094
1535657125032258.0,-1.211186525372094
1535657125042370.0,-1.211186525372094
1535657125052472.0,-1.211186525372094
1535657125062251.0,-1.211186525372094
1535657125072347.0,-1.211186525372094
1535657125081726.0,-1.211186525372094
1535657125092280.0,-1.211186525372094
1535657125102165.0,-1.2094411961201013
1535657125112332.0,-1.211186525372094
1535657125122373.0,-1.2094411961201013
1535657125132397.0,-1.2094411961201013
1535657125142375.0,-1.211186525372094
1535657125152038.0,-1.2094411961201013
1535657125162216.0,-1.211186525372094
1535657125172396.0,-1.2094411961201013
1535657125182291.0,-1.2094411961201013
1535657125192265.0,-1.2094411961201013
1535657125212339.0,-1.2094411961201013
1535657125221811.0,-1.2094411961201013
1535657125232329.0,-1.2094411961201013
1535657125242293.0,-1.2094411961201013
1535657125252421.0,-1.2094411961201013
1535657125262433.0,-1.2094411961201013
1535657125272330.0,-1.2094411961201013
1535657125282327.0,-1.2094411961201013
1535657125292359.0,-1.2094411961201013
1535657125301852.0,-1.2094411961201013
1535657125312466.0,-1.2094411961201013
1535657125322154.0,-1.2094411961201013
1535657125332464.0,-1.2094411961201013
1535657125342328.0,-1.2094411961201013
1535657125352322.0,-1.2094411961201013
1535657125362357.0,-1.2094411961201013
1535657125371993.0,-1.2094411961201013
1535657125381567.0,-1.2094411961201013
1535657125393010.0,-1.2094411961201013
1535657125402154.0,-1.2094411961201013
1535657125412361.0,-1.2094411961201013
1535657125422377.0,-1.2094411961201013
1535657125432334.0,-1.2094411961201013
1535657125441904.0,-1.2094411961201013
1535657125452410.0,-1.2076958668681084
1535657125462446.0,-1.2094411961201013
1535657125472235.0,-1.2094411961201013
1535657125482207.0,-1.2094411961201013
1535657125492322.0,-1.2094411961201013
1535657125502163.0,-1.2094411961201013
1535657125511681.0,-1.2094411961201013
1535657125522257.0,-1.2094411961201013
1535657125532239.0,-1.2094411961201013
1535657125542274.0,-1.2094411961201013
1535657125552422.0,-1.2076958668681084
1535657125562299.0,-1.2094411961201013
1535657125572342.0,-1.2094411961201013
1535657125582468.0,-1.2094411961201013
1535657125591930.0,-1.2094411961201013
1535657125602467.0,-1.2094411961201013
1535657125612321.0,-1.2076958668681084
1535657125622350.0,-1.2094411961201013
1535657125632259.0,-1.2076958668681084
1535657125642250.0,-1.2076958668681084
1535657125652475.0,-1.2094411961201013
1535657125661981.0,-1.2076958668681084
1535657125671894.0,-1.2076958668681084
1535657125682460.0,-1.2076958668681084
1535657125692244.0,-1.2076958668681084
1535657125702086.0,-1.2076958668681084
1535657125712225.0,-1.2076958668681084
1535657125722315.0,-1.2076958668681084
1535657125731991.0,-1.2076958668681084
1535657125741554.0,-1.2076958668681084
1535657125752223.0,-1.2076958668681084
1535657125762419.0,-1.2076958668681084
1535657125772233.0,-1.2076958668681084
1535657125782255.0,-1.2076958668681084
1535657125792568.0,-1.2076958668681084
1535657125801717.0,-1.2076958668681084
1535657125812259.0,-1.2076958668681084
1535657125822198.0,-1.2076958668681084
1535657125832199.0,-1.2076958668681084
1535657125842389.0,-1.2076958668681084
1535657125851216.0,-1.2076958668681084
1535657125861224.0,-1.2076958668681084
1535657125872005.0,-1.2076958668681084
1535657125881469.0,-1.2076958668681084
1535657125892169.0,-1.2076958668681084
1535657125902223.0,-1.2076958668681084
1535657125912051.0,-1.2076958668681084
1535657125921390.0,-1.2076958668681084
1535657125931217.0,-1.2076958668681084
1535657125941687.0,-1.2076958668681084
1535657125952143.0,-1.2076958668681084
1535657125961877.0,-1.2076958668681084
1535657125971297.0,-1.2076958668681084
1535657125981323.0,-1.2059505376161157
1535657125993734.0,-1.2059505376161157
1535657126002141.0,-1.2059505376161157
1535657126011589.0,-1.2059505376161157
1535657126022209.0,-1.2059505376161157
1535657126032099.0,-1.2059505376161157
1535657126042270.0,-1.2059505376161157
1535657126051237.0,-1.2059505376161157
1535657126061342.0,-1.2059505376161157
1535657126071198.0,-1.2059505376161157
1535657126082314.0,-1.2059505376161157
1535657126091821.0,-1.2059505376161157
1535657126101863.0,-1.2059505376161157
1535657126112223.0,-1.2059505376161157
1535657126122089.0,-1.2059505376161157
1535657126131237.0,-1.2059505376161157
1535657126141232.0,-1.2059505376161157
1535657126151151.0,-1.2059505376161157
1535657126161803.0,-1.2059505376161157
1535657126171705.0,-1.2059505376161157
1535657126181254.0,-1.2059505376161157
1535657126191185.0,-1.2059505376161157
1535657126202262.0,-1.2059505376161157
1535657126211292.0,-1.2059505376161157
1535657126221258.0,-1.2059505376161157
1535657126231602.0,-1.2059505376161157
1535657126252014.0,-1.2059505376161157
1535657126261402.0,-1.2059505376161157
1535657126271223.0,-1.2059505376161157
1535657126281264.0,-1.204205208364115
1535657126291198.0,-1.2059505376161157
1535657126301667.0,-1.204205208364115
1535657126311122.0,-1.204205208364115
1535657126321821.0,-1.204205208364115
1535657126331204.0,-1.204205208364115
1535657126341344.0,-1.204205208364115
1535657126351143.0,-1.204205208364115
1535657126361315.0,-1.2059505376161157
1535657126371216.0,-1.204205208364115
1535657126381866.0,-1.204205208364115
1535657126391521.0,-1.2059505376161157
1535657126401250.0,-1.204205208364115
1535657126411217.0,-1.204205208364115
1535657126421146.0,-1.204205208364115
1535657126431113.0,-1.204205208364115
1535657126441250.0,-1.204205208364115
1535657126451951.0,-1.204205208364115
1535657126461512.0,-1.204205208364115
1535657126471206.0,-1.204205208364115
1535657126481285.0,-1.204205208364115
1535657126491206.0,-1.204205208364115
1535657126501166.0,-1.204205208364115
1535657126511141.0,-1.204205208364115
1535657126522027.0,-1.204205208364115
1535657126531516.0,-1.204205208364115
1535657126541971.0,-1.204205208364115
1535657126551124.0,-1.204205208364115
1535657126561225.0,-1.204205208364115
1535657126572745.0,-1.204205208364115
1535657126581303.0,-1.204205208364115
1535657126591748.0,-1.204205208364115
1535657126601383.0,-1.204205208364115
1535657126611222.0,-1.204205208364115
1535657126622041.0,-1.204205208364115
1535657126631105.0,-1.204205208364115
1535657126641288.0,-1.204205208364115
1535657126651227.0,-1.204205208364115
1535657126661749.0,-1.204205208364115
1535657126671422.0,-1.204205208364115
1535657126681066.0,-1.204205208364115
1535657126691246.0,-1.204205208364115
1535657126701262.0,-1.204205208364115
1535657126711112.0,-1.2024598791121224
1535657126721946.0,-1.204205208364115
1535657126731216.0,-1.204205208364115
1535657126741989.0,-1.204205208364115
1535657126751497.0,-1.2024598791121224
1535657126761307.0,-1.204205208364115
1535657126771234.0,-1.2024598791121224
1535657126781262.0,-1.204205208364115
1535657126791136.0,-1.2024598791121224
1535657126801135.0,-1.2024598791121224
1535657126811005.0,-1.2024598791121224
1535657126821538.0,-1.2024598791121224
1535657126831122.0,-1.2024598791121224
1535657126841227.0,-1.2024598791121224
1535657126851202.0,-1.204205208364115
1535657126861229.0,-1.2024598791121224
1535657126871205.0,-1.2024598791121224
1535657126881945.0,-1.2024598791121224
1535657126891399.0,-1.2024598791121224
1535657126901064.0,-1.2024598791121224
1535657126911141.0,-1.204205208364115
1535657126920888.0,-1.204205208364115
1535657126931234.0,-1.2024598791121224
1535657126941233.0,-1.2024598791121224
1535657126950876.0,-1.2024598791121224
1535657126961395.0,-1.2024598791121224
1535657126971870.0,-1.2024598791121224
1535657126981285.0,-1.2024598791121224
1535657126993855.0,-1.2024598791121224
1535657127001115.0,-1.2024598791121224
1535657127011207.0,-1.2024598791121224
1535657127021282.0,-1.2024598791121224
1535657127031054.0,-1.2024598791121224
1535657127041721.0,-1.2024598791121224
1535657127051400.0,-1.2024598791121224
1535657127061296.0,-1.2024598791121224
1535657127071111.0,-1.2024598791121224
1535657127081246.0,-1.2024598791121224
1535657127091435.0,-1.2024598791121224
1535657127101107.0,-1.2024598791121224
1535657127111666.0,-1.2024598791121224
1535657127121446.0,-1.2024598791121224
1535657127131182.0,-1.2024598791121224
1535657127141264.0,-1.2024598791121224
1535657127151137.0,-1.2007145498601295
1535657127161236.0,-1.2024598791121224
1535657127171187.0,-1.2024598791121224
1535657127182072.0,-1.2007145498601295
1535657127191277.0,-1.2024598791121224
1535657127201099.0,-1.2007145498601295
1535657127211234.0,-1.2024598791121224
1535657127221677.0,-1.2024598791121224
1535657127231142.0,-1.2024598791121224
1535657127240983.0,-1.2024598791121224
1535657127251402.0,-1.2007145498601295
1535657127261001.0,-1.2024598791121224
1535657127271103.0,-1.2024598791121224
1535657127281248.0,-1.2024598791121224
1535657127291183.0,-1.2024598791121224
1535657127301133.0,-1.2007145498601295
1535657127311112.0,-1.2024598791121224
1535657127321152.0,-1.2024598791121224
1535657127330995.0,-1.2007145498601295
1535657127341550.0,-1.2007145498601295
1535657127351117.0,-1.2007145498601295
1535657127361235.0,-1.2007145498601295
1535657127371199.0,-1.2007145498601295
1535657127381249.0,-1.2007145498601295
1535657127391793.0,-1.2007145498601295
1535657127400701.0,-1.2007145498601295
1535657127411196.0,-1.2007145498601295
1535657127421702.0,-1.2007145498601295
1535657127431192.0,-1.2007145498601295
1535657127441287.0,-1.2007145498601295
1535657127451222.0,-1.2007145498601295
1535657127461014.0,-1.2007145498601295
1535657127471715.0,-1.2007145498601295
1535657127484980.0,-1.2024598791121224
1535657127491228.0,-1.2007145498601295
1535657127501112.0,-1.2007145498601295
1535657127511112.0,-1.2007145498601295
1535657127521631.0,-1.2007145498601295
1535657127531010.0,-1.2007145498601295
1535657127541446.0,-1.2007145498601295
1535657127550974.0,-1.2007145498601295
1535657127561282.0,-1.2007145498601295
1535657127571166.0,-1.2007145498601295
1535657127581198.0,-1.2007145498601295
1535657127591062.0,-1.2007145498601295
1535657127601014.0,-1.2007145498601295
1535657127611244.0,-1.2007145498601295
1535657127620840.0,-1.2007145498601295
1535657127631090.0,-1.2007145498601295
1535657127641205.0,-1.2007145498601295
1535657127651138.0,-1.2007145498601295
1535657127661318.0,-1.2007145498601295
1535657127670999.0,-1.2007145498601295
1535657127681251.0,-1.2007145498601295
1535657127690907.0,-1.2007145498601295
1535657127701018.0,-1.2007145498601295
1535657127710886.0,-1.2007145498601295
1535657127720603.0,-1.2007145498601295
1535657127731157.0,-1.2007145498601295
1535657127741246.0,-1.2007145498601295
1535657127751102.0,-1.2007145498601295
1535657127760517.0,-1.2007145498601295
1535657127771252.0,-1.2007145498601295
1535657127781395.0,-1.2007145498601295
1535657127790911.0,-1.2007145498601295
1535657127801094.0,-1.2007145498601295
1535657127810834.0,-1.2007145498601295
1535657127821372.0,-1.2007145498601295
1535657127830825.0,-1.2007145498601295
1535657127841371.0,-1.2007145498601295
1535657127851162.0,-1.2007145498601295
1535657127861214.0,-1.2007145498601295
1535657127871462.0,-1.2007145498601295
1535657127881423.0,-1.2007145498601295
1535657127890799.0,-1.2007145498601295
1535657127901322.0,-1.2007145498601295
1535657127910853.0,-1.2007145498601295
1535657127921255.0,-1.2007145498601295
1535657127931142.0,-1.2007145498601295
1535657127941369.0,-1.2007145498601295
1535657127961223.0,-1.2007145498601295
1535657127971385.0,-1.2007145498601295
1535657127980978.0,-1.2007145498601295
1535657127990744.0,-1.2007145498601295
1535657128001265.0,-1.2007145498601295
1535657128010718.0,-1.2007145498601295
1535657128021416.0,-1.2007145498601295
1535657128031091.0,-1.2007145498601295
1535657128041187.0,-1.2007145498601295
1535657128050536.0,-1.2007145498601295
1535657128061111.0,-1.2007145498601295
1535657128070593.0,-1.2007145498601295
1535657128080848.0,-1.2007145498601295
1535657128090450.0,-1.2007145498601295
1535657128101018.0,-1.2007145498601295
1535657128111220.0,-1.2007145498601295
1535657128120592.0,-1.2007145498601295
1535657128131207.0,-1.2007145498601295
1535657128141456.0,-1.2007145498601295
1535657128151100.0,-1.2007145498601295
