utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1532402936162598.0,139.2363,148.869,140.1954,146.9925,-0.5499999999999989,16.0,96.0,-26.0,0.0,52.0,-280.5,-0.4759999999999991,0.0,0.0,99.0,-13.0,86.0
1532402936173722.0,140.1954,148.36860000000001,140.1954,146.9925,-0.4499999999999993,16.0,96.0,-26.0,0.0,52.0,-280.5,-0.43600000000000705,0.0,0.0,99.0,-13.0,86.0
1532402936181817.0,140.1954,148.36860000000001,134.8161,148.1601,-0.4499999999999993,16.0,96.0,-25.5,0.0,51.0,-280.5,-0.43600000000000705,0.0,0.0,99.0,-13.0,86.0
1532402936193920.0,139.4865,147.7014,134.8161,148.1601,-0.34999999999999964,16.0,96.0,-25.5,0.0,51.0,-280.5,-0.45599999999998886,0.0,0.0,99.0,-13.0,86.0
1532402936212379.0,139.4865,147.7014,135.2748,148.36860000000001,-0.34999999999999964,16.0,96.0,-25.5,0.0,51.0,-280.5,-0.45599999999998886,0.0,0.0,99.0,-13.0,86.0
1532402936222102.0,138.7776,147.4512,138.5274,143.6982,-0.5,16.0,20.0,-25.5,0.0,51.0,-280.5,-0.48799999999999955,0.0,0.0,99.09999999999991,-13.0,86.09999999999991
1532402936233206.0,138.9861,147.201,138.5274,143.6982,-0.75,16.0,20.0,-25.5,0.0,51.0,-280.5,-0.4519999999999982,0.0,0.0,99.09999999999991,-13.0,86.09999999999991
1532402936242456.0,138.9861,147.201,135.9837,146.9925,-0.75,16.0,20.0,-25.5,0.0,51.0,-280.5,-0.4519999999999982,0.0,0.0,99.09999999999991,-13.0,86.09999999999991
1532402936252792.0,138.9861,147.4512,135.9837,146.9925,-0.25,16.0,20.0,-25.5,0.0,51.0,-280.5,-0.4759999999999991,0.0,0.0,99.19999999999982,-13.0,86.19999999999982
1532402936262282.0,138.9861,147.4512,136.2339,145.116,-0.25,16.0,20.0,-25.5,0.0,51.0,-280.5,-0.4759999999999991,0.0,0.0,99.19999999999982,-13.0,86.19999999999982
1532402936275866.0,138.7776,146.7423,136.2339,145.116,-0.5499999999999989,16.0,20.0,-25.5,0.0,51.0,-280.5,-0.5,0.0,0.0,99.19999999999982,-13.0,86.19999999999982
1532402936282380.0,138.7776,146.7423,136.4841,140.6541,-0.5499999999999989,16.0,20.0,-25.5,0.0,51.0,-280.5,-0.5,0.0,0.0,99.19999999999982,-13.0,86.19999999999982
1532402936292996.0,137.8602,146.2836,136.4841,140.6541,-0.6500000000000004,16.0,20.0,-25.5,0.0,51.0,-279.0,-0.45599999999998886,0.0,0.0,99.19999999999982,-13.0,86.19999999999982
1532402936302545.0,137.8602,146.2836,135.0663,146.7423,-0.6500000000000004,16.0,20.0,-25.5,0.0,51.0,-279.0,-0.45599999999998886,0.0,0.0,99.40000000000009,-13.0,86.40000000000009
1532402936313592.0,137.8602,146.2836,135.0663,146.7423,-0.75,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.4679999999999893,0.0,0.0,99.40000000000009,-13.0,86.40000000000009
1532402936323203.0,137.8602,146.2836,134.6076,142.98930000000001,-0.75,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.4679999999999893,0.0,0.0,99.5,-13.0,86.5
1532402936334253.0,137.4015,145.5747,134.6076,142.98930000000001,-0.5,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.4720000000000084,0.0,0.0,99.59999999999991,-13.0,86.59999999999991
1532402936344667.0,137.4015,145.5747,136.9428,145.5747,-0.5,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.4720000000000084,0.0,0.0,99.80000000000018,-13.0,86.80000000000018
1532402936353586.0,137.1513,145.5747,136.9428,145.5747,-0.5,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.46000000000000796,0.0,0.0,99.90000000000009,-13.0,86.90000000000009
1532402936362115.0,137.1513,145.5747,132.9396,145.116,-0.5,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.46000000000000796,0.0,0.0,100.0,-13.0,87.0
1532402936372940.0,136.2339,144.4071,132.9396,145.116,-0.5999999999999996,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.4759999999999991,0.0,0.0,100.19999999999982,-13.0,87.19999999999982
1532402936382580.0,136.2339,144.4071,136.2339,144.4071,-0.5999999999999996,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.4759999999999991,0.0,0.0,100.30000000000018,-13.0,87.30000000000018
1532402936393672.0,135.7752,144.6156,136.2339,144.4071,-0.5999999999999996,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.46000000000000796,0.0,0.0,100.5,-13.0,87.5
1532402936402149.0,135.7752,144.6156,134.3574,143.9484,-0.5999999999999996,16.0,64.0,-25.5,0.0,51.0,-279.0,-0.46000000000000796,0.0,0.0,100.59999999999991,-13.0,87.59999999999991
1532402936413100.0,135.525,144.4071,134.3574,143.9484,-0.5999999999999996,16.0,108.0,-25.5,0.0,51.0,-279.0,-0.45599999999998886,0.0,0.0,100.80000000000018,-13.0,87.80000000000018
1532402936422539.0,135.525,144.4071,134.8161,144.6156,-0.5999999999999996,16.0,108.0,-25.5,0.0,51.0,-279.0,-0.45599999999998886,0.0,0.0,101.0,-13.0,88.0
1532402936433149.0,135.2748,143.448,134.8161,144.6156,-0.4499999999999993,16.0,108.0,-25.5,0.0,51.0,-279.0,-0.46399999999999864,0.0,0.0,101.09999999999991,-13.0,88.09999999999991
1532402936443176.0,135.2748,143.448,134.8161,142.98930000000001,-0.4499999999999993,16.0,108.0,-25.5,0.0,51.0,-279.0,-0.46399999999999864,0.0,0.0,101.19999999999982,-13.0,88.19999999999982
1532402936452979.0,134.8161,143.448,134.8161,142.98930000000001,-0.5999999999999996,16.0,108.0,-25.5,0.0,51.0,-279.0,-0.45599999999998886,0.0,0.0,101.30000000000018,-13.0,88.30000000000018
1532402936488494.0,134.3574,143.448,133.8987,143.6982,-0.6999999999999993,16.0,108.0,-25.5,0.0,51.0,-279.0,-0.46000000000000796,0.0,0.0,101.59999999999991,-13.0,88.59999999999991
1532402936488496.0,134.3574,143.448,134.6076,143.2395,-0.6999999999999993,16.0,108.0,-25.5,0.0,51.0,-279.0,-0.46000000000000796,0.0,0.0,101.59999999999991,-13.0,88.59999999999991
1532402936494001.0,134.1072,142.5306,134.6076,143.2395,-0.5999999999999996,16.0,108.0,-25.0,0.0,50.0,-279.0,-0.45599999999998886,0.0,0.0,101.69999999999982,-13.0,88.69999999999982
1532402936502462.0,134.1072,142.5306,133.8987,142.98930000000001,-0.5999999999999996,16.0,108.0,-24.5,21.0,49.0,-272.5,-0.45599999999998886,0.0,0.0,101.69999999999982,-13.0,88.69999999999982
1532402936513006.0,134.1072,142.5306,133.8987,142.98930000000001,-0.4499999999999993,15.0,32.0,-23.5,26.0,47.0,-398.5,-0.4399999999999977,0.0,0.0,101.80000000000018,-13.0,88.80000000000018
1532402936522703.0,134.1072,142.5306,133.6485,142.98930000000001,-0.4499999999999993,15.0,32.0,-22.5,33.0,45.0,-396.5,-0.4399999999999977,0.0,0.0,101.90000000000009,-13.0,88.90000000000009
1532402936533670.0,133.6485,142.5306,133.6485,142.98930000000001,-0.5499999999999989,15.0,32.0,-21.5,41.0,43.0,-394.5,-0.4519999999999982,0.0,0.0,101.90000000000009,-13.0,88.90000000000009
1532402936542017.0,133.6485,142.5306,133.6485,142.0719,-0.5499999999999989,15.0,32.0,-20.5,41.0,41.0,-394.5,-0.4519999999999982,0.0,0.0,101.90000000000009,-13.0,88.90000000000009
1532402936553293.0,133.6485,141.57150000000001,133.6485,142.0719,-0.5499999999999989,15.0,32.0,-19.5,50.0,39.0,-390.5,-0.45599999999998886,0.0,0.0,101.90000000000009,-13.0,88.90000000000009
1532402936569560.0,133.6485,141.57150000000001,133.3983,141.8217,-0.5499999999999989,15.0,32.0,-18.0,57.0,36.0,-388.5,-0.45599999999998886,0.0,0.0,101.90000000000009,-13.0,88.90000000000009
1532402936574416.0,132.9396,141.8217,133.3983,141.8217,-0.5,15.0,32.0,-16.5,66.0,33.0,-386.5,-0.46399999999999864,0.0,0.0,101.90000000000009,-13.0,88.90000000000009
1532402936583099.0,132.9396,141.8217,133.1898,140.86260000000001,-0.5,15.0,32.0,-15.5,73.0,31.0,-384.5,-0.46399999999999864,0.0,0.0,101.90000000000009,-13.0,88.90000000000009
1532402936593352.0,132.7311,142.0719,133.1898,140.86260000000001,-0.5499999999999989,15.0,32.0,-13.5,80.0,27.0,-382.5,-0.46000000000000796,0.0,0.0,101.90000000000009,-13.0,88.90000000000009
1532402936603554.0,132.7311,142.0719,133.1898,141.57150000000001,-0.5499999999999989,15.0,32.0,-12.0,85.0,24.0,-380.5,-0.46000000000000796,0.0,0.0,101.90000000000009,-13.0,88.90000000000009
1532402936612600.0,132.4809,141.363,133.1898,141.57150000000001,-0.5499999999999989,15.0,76.0,-10.5,85.0,21.0,-380.5,-0.4480000000000075,0.0,0.0,102.0,-13.0,89.0
1532402936621901.0,132.4809,141.363,132.2307,140.86260000000001,-0.5499999999999989,15.0,76.0,-9.5,89.0,19.0,-378.5,-0.4480000000000075,0.0,0.0,102.0,-13.0,89.0
1532402936633390.0,132.4809,141.57150000000001,132.2307,140.86260000000001,-0.5,15.0,76.0,-8.0,89.0,16.0,-378.5,-0.4439999999999884,0.0,0.0,102.0,-13.0,89.0
1532402936642853.0,132.4809,141.57150000000001,132.7311,141.1128,-0.5,15.0,76.0,-7.0,89.0,14.0,-378.5,-0.4439999999999884,0.0,0.0,102.09999999999991,-13.0,89.09999999999991
1532402936653364.0,132.9396,142.0719,132.7311,141.1128,-0.4499999999999993,15.0,76.0,-6.0,89.0,12.0,-378.5,-0.43600000000000705,0.0,0.0,102.19999999999982,-13.0,89.19999999999982
1532402936671257.0,132.9396,142.0719,131.772,140.86260000000001,-0.4499999999999993,15.0,76.0,-5.0,89.0,10.0,-378.5,-0.43600000000000705,0.0,0.0,102.19999999999982,-13.0,89.19999999999982
1532402936673481.0,132.7311,141.8217,131.772,140.86260000000001,-0.3999999999999986,15.0,76.0,-4.0,89.0,8.0,-378.5,-0.4399999999999977,0.0,0.0,102.30000000000018,-13.0,89.30000000000018
1532402936684126.0,132.7311,141.8217,131.5218,140.86260000000001,-0.3999999999999986,15.0,76.0,-3.0,89.0,6.0,-378.5,-0.4399999999999977,0.0,0.0,102.30000000000018,-13.0,89.30000000000018
1532402936692926.0,132.9396,141.363,131.5218,140.86260000000001,-0.34999999999999964,15.0,76.0,-2.5,89.0,5.0,-378.5,-0.4399999999999977,0.0,0.0,102.5,-13.0,89.5
1532402936704777.0,132.9396,141.363,131.0631,139.9452,-0.34999999999999964,15.0,76.0,-2.0,89.0,4.0,-378.5,-0.4399999999999977,0.0,0.0,102.59999999999991,-13.0,89.59999999999991
1532402936713197.0,132.9396,140.86260000000001,131.0631,139.9452,-0.34999999999999964,15.0,120.0,-1.5,89.0,3.0,-378.5,-0.4439999999999884,0.0,0.0,102.80000000000018,-13.0,89.80000000000018
1532402936722233.0,132.9396,140.86260000000001,130.8546,140.4039,-0.34999999999999964,15.0,120.0,-1.5,89.0,3.0,-378.5,-0.4439999999999884,0.0,0.0,102.90000000000009,-13.0,89.90000000000009
1532402936732794.0,133.3983,141.363,130.8546,140.4039,-0.25,15.0,120.0,-1.5,89.0,3.0,-378.5,-0.4439999999999884,0.0,0.0,103.0,-13.0,90.0
1532402936742535.0,133.3983,141.363,130.8546,139.4865,-0.25,15.0,120.0,-1.0,89.0,2.0,-378.5,-0.4439999999999884,0.0,0.0,103.09999999999991,-13.0,90.09999999999991
1532402936752929.0,133.3983,141.363,130.8546,139.4865,-0.25,15.0,120.0,-1.0,89.0,2.0,-378.5,-0.4480000000000075,0.0,0.0,103.30000000000018,-13.0,90.30000000000018
1532402936762291.0,133.3983,141.363,130.8546,139.695,-0.25,15.0,120.0,-1.0,89.0,2.0,-378.5,-0.4480000000000075,0.0,0.0,103.40000000000009,-13.0,90.40000000000009
1532402936773067.0,132.9396,141.363,130.8546,139.695,-0.14999999999999858,15.0,120.0,-1.0,90.0,2.0,-378.5,-0.4439999999999884,0.0,0.0,103.59999999999991,-13.0,90.59999999999991
1532402936782369.0,132.9396,141.363,130.1457,139.4865,-0.14999999999999858,15.0,120.0,-1.0,90.0,2.0,-378.5,-0.4439999999999884,0.0,0.0,103.80000000000018,-13.0,90.80000000000018
1532402936795143.0,133.1898,141.1128,130.1457,139.4865,-0.14999999999999858,15.0,120.0,-1.0,90.0,2.0,-378.5,-0.4519999999999982,0.0,0.0,104.0,-13.0,91.0
1532402936809032.0,133.1898,141.1128,129.8955,139.2363,-0.14999999999999858,15.0,120.0,-0.5,90.0,1.0,-378.5,-0.4519999999999982,0.0,0.0,104.09999999999991,-13.0,91.09999999999991
1532402936813241.0,132.7311,141.1128,129.8955,139.2363,-0.14999999999999858,15.0,44.0,-0.5,90.0,1.0,-378.5,-0.4519999999999982,0.0,0.0,104.40000000000009,-13.0,91.40000000000009
1532402936822812.0,132.7311,141.1128,129.6453,139.2363,-0.14999999999999858,15.0,44.0,0.0,90.0,0.0,-378.5,-0.4519999999999982,0.0,0.0,104.5,-13.0,91.5
1532402936832714.0,132.2307,141.1128,129.6453,139.2363,-0.14999999999999858,15.0,44.0,0.0,90.0,0.0,-378.5,-0.45599999999998886,0.0,0.0,104.80000000000018,-13.0,91.80000000000018
1532402936841968.0,132.2307,141.1128,129.6453,139.4865,-0.14999999999999858,15.0,44.0,0.5,90.0,0.0,-378.5,-0.45599999999998886,0.0,0.0,105.0,-13.0,92.0
1532402936853402.0,132.2307,141.363,129.6453,139.4865,-0.09999999999999964,15.0,44.0,0.5,90.0,0.0,-378.5,-0.46000000000000796,0.0,0.0,105.30000000000018,-13.0,92.30000000000018
1532402936863002.0,132.2307,141.363,129.8955,139.695,-0.09999999999999964,15.0,44.0,1.0,90.0,0.0,-378.5,-0.46000000000000796,0.0,0.0,105.5,-13.0,92.5
1532402936876310.0,132.2307,140.86260000000001,129.8955,139.695,-0.14999999999999858,15.0,44.0,1.0,90.0,0.0,-378.5,-0.46399999999999864,0.0,0.0,105.80000000000018,-13.0,92.80000000000018
1532402936882140.0,132.2307,140.86260000000001,129.8955,139.2363,-0.14999999999999858,15.0,44.0,1.5,90.0,0.0,-378.5,-0.46399999999999864,0.0,0.0,106.09999999999991,-13.0,93.09999999999991
1532402936892898.0,132.0222,141.1128,129.8955,139.2363,-0.049999999999998934,15.0,44.0,1.5,90.0,0.0,-378.5,-0.46399999999999864,0.0,0.0,106.5,-13.0,93.5
1532402936902624.0,132.0222,141.1128,130.3542,139.9452,-0.049999999999998934,15.0,44.0,1.5,90.0,0.0,-378.5,-0.46399999999999864,0.0,0.0,106.80000000000018,-13.0,93.80000000000018
1532402936913160.0,131.5218,140.86260000000001,130.3542,139.9452,-0.049999999999998934,15.0,84.0,2.0,90.0,0.0,-378.5,-0.46399999999999864,0.0,0.0,107.09999999999991,-13.0,94.09999999999991
1532402936923697.0,131.5218,140.86260000000001,130.3542,139.4865,-0.049999999999998934,15.0,84.0,2.0,90.0,0.0,-378.5,-0.46399999999999864,0.0,0.0,107.5,-13.0,94.5
1532402936933540.0,131.5218,140.1954,130.3542,139.4865,-0.049999999999998934,15.0,84.0,2.0,90.0,0.0,-378.5,-0.46399999999999864,0.0,0.0,107.80000000000018,-13.0,94.80000000000018
1532402936944180.0,131.5218,140.1954,131.0631,139.4865,-0.049999999999998934,15.0,84.0,2.5,96.0,0.0,-376.5,-0.46399999999999864,0.0,0.0,108.09999999999991,-13.0,95.09999999999991
1532402936953370.0,132.4809,140.86260000000001,131.0631,139.4865,-0.049999999999998934,15.0,84.0,2.5,96.0,0.0,-376.5,-0.46399999999999864,0.0,0.0,108.5,-13.0,95.5
1532402936962806.0,132.4809,140.86260000000001,130.3542,139.4865,-0.049999999999998934,15.0,84.0,3.0,100.0,0.0,-374.5,-0.46399999999999864,0.0,0.0,108.80000000000018,-13.0,95.80000000000018
1532402936975939.0,131.5218,140.86260000000001,130.3542,139.4865,-0.049999999999998934,15.0,84.0,3.0,100.0,0.0,-374.5,-0.46000000000000796,0.0,0.0,109.19999999999982,-13.0,96.19999999999982
1532402936982366.0,131.5218,140.86260000000001,130.8546,139.695,-0.049999999999998934,15.0,84.0,3.5,104.0,0.0,-374.5,-0.46000000000000796,0.0,0.0,109.5,-13.0,96.5
1532402936993371.0,131.0631,140.86260000000001,130.8546,139.695,-0.049999999999998934,15.0,84.0,4.0,104.0,0.0,-374.5,-0.4519999999999982,0.0,0.0,109.80000000000018,-13.0,96.80000000000018
1532402937002379.0,131.0631,140.86260000000001,130.3542,138.9861,-0.049999999999998934,15.0,84.0,4.0,104.0,0.0,-374.5,-0.4519999999999982,0.0,0.0,110.0,-13.0,97.0
1532402937012974.0,132.0222,140.6541,130.3542,138.9861,-0.14999999999999858,15.0,8.0,4.5,109.0,0.0,-372.5,-0.43600000000000705,0.0,0.0,110.30000000000018,-13.0,97.30000000000018
1532402937022510.0,132.0222,140.6541,130.8546,140.4039,-0.14999999999999858,15.0,8.0,5.0,115.0,0.0,-370.5,-0.43600000000000705,0.0,0.0,110.59999999999991,-13.0,97.59999999999991
1532402937033402.0,132.0222,140.1954,130.8546,140.4039,-0.09999999999999964,15.0,8.0,5.5,115.0,0.0,-370.5,-0.4399999999999977,0.0,0.0,110.80000000000018,-13.0,97.80000000000018
1532402937042636.0,132.0222,140.1954,130.8546,139.695,-0.09999999999999964,15.0,8.0,6.0,115.0,0.0,-370.5,-0.4399999999999977,0.0,0.0,111.09999999999991,-13.0,98.09999999999991
1532402937053746.0,131.3133,140.86260000000001,130.8546,139.695,-0.049999999999998934,15.0,8.0,6.5,119.0,0.0,-370.5,-0.4439999999999884,0.0,0.0,111.30000000000018,-13.0,98.30000000000018
1532402937062228.0,131.3133,140.86260000000001,131.0631,140.1954,-0.049999999999998934,15.0,8.0,7.0,119.0,0.0,-370.5,-0.4439999999999884,0.0,0.0,111.59999999999991,-13.0,98.59999999999991
1532402937083450.0,131.3133,140.86260000000001,131.0631,140.1954,-0.049999999999998934,15.0,8.0,7.5,124.0,0.0,-368.5,-0.4439999999999884,0.0,0.0,111.80000000000018,-13.0,98.80000000000018
1532402937083453.0,131.3133,140.86260000000001,130.6044,140.6541,-0.049999999999998934,15.0,8.0,7.5,124.0,0.0,-368.5,-0.4439999999999884,0.0,0.0,111.90000000000009,-13.0,98.90000000000009
1532402937093504.0,131.772,140.4039,130.6044,140.6541,-0.14999999999999858,15.0,8.0,8.5,128.0,0.0,-366.5,-0.43600000000000705,0.0,0.0,112.0,-13.0,99.0
1532402937102129.0,131.772,140.4039,130.6044,140.4039,-0.14999999999999858,15.0,8.0,8.5,128.0,0.0,-366.5,-0.43600000000000705,0.0,0.0,112.19999999999982,-13.0,99.19999999999982
1532402937113119.0,131.3133,140.86260000000001,130.6044,140.4039,-0.1999999999999993,15.0,52.0,9.0,128.0,0.0,-366.5,-0.42799999999999727,0.0,0.0,112.30000000000018,-13.0,99.30000000000018
1532402937122642.0,131.3133,140.86260000000001,130.6044,139.9452,-0.1999999999999993,15.0,52.0,10.0,136.0,0.0,-364.5,-0.42799999999999727,0.0,0.0,112.5,-13.0,99.5
1532402937133174.0,131.0631,141.57150000000001,130.6044,139.9452,-0.14999999999999858,15.0,52.0,10.5,142.0,0.0,-362.5,-0.43600000000000705,0.0,0.0,112.69999999999982,-13.0,99.69999999999982
1532402937142428.0,131.0631,141.57150000000001,130.3542,140.6541,-0.14999999999999858,15.0,52.0,11.0,146.0,0.0,-360.5,-0.43600000000000705,0.0,0.0,112.69999999999982,-13.0,99.69999999999982
1532402937153752.0,132.2307,141.1128,130.3542,140.6541,-0.14999999999999858,15.0,52.0,12.0,146.0,0.0,-360.5,-0.43600000000000705,0.0,0.0,112.69999999999982,-13.0,99.69999999999982
1532402937162323.0,132.2307,141.1128,130.6044,140.1954,-0.14999999999999858,15.0,52.0,12.5,152.0,0.0,-358.5,-0.43600000000000705,0.0,0.0,112.69999999999982,-13.0,99.69999999999982
1532402937182302.0,131.772,140.86260000000001,130.8546,140.4039,-0.09999999999999964,15.0,52.0,14.0,155.0,0.0,-358.5,-0.43600000000000705,0.0,0.0,112.90000000000009,-13.0,99.90000000000009
1532402937193033.0,131.3133,141.8217,130.8546,140.4039,-0.049999999999998934,15.0,52.0,14.5,155.0,0.0,-358.5,-0.4439999999999884,0.0,0.0,112.90000000000009,-13.0,99.90000000000009
1532402937202214.0,131.3133,141.8217,130.1457,140.6541,-0.049999999999998934,15.0,52.0,15.5,159.0,0.0,-356.5,-0.4439999999999884,0.0,0.0,112.90000000000009,-13.0,99.90000000000009
1532402937212693.0,132.2307,141.363,130.1457,140.6541,0.0,15.0,96.0,16.0,159.0,0.0,-356.5,-0.4439999999999884,0.0,0.0,113.0,-13.0,100.0
1532402937222738.0,132.2307,141.363,130.8546,140.1954,0.0,15.0,96.0,17.0,165.0,0.0,-354.5,-0.4439999999999884,0.0,0.0,113.0,-13.0,100.0
1532402937234809.0,132.2307,141.363,130.8546,140.1954,0.0,15.0,96.0,17.5,165.0,0.0,-354.5,-0.43199999999998795,0.0,0.0,113.0,-13.0,100.0
1532402937241953.0,132.2307,141.363,130.3542,140.86260000000001,0.0,15.0,96.0,18.0,165.0,0.0,-354.5,-0.43199999999998795,0.0,0.0,113.0,-13.0,100.0
1532402937253359.0,131.772,142.0719,130.3542,140.86260000000001,0.05000000000000071,15.0,96.0,18.5,165.0,0.0,-354.5,-0.4399999999999977,0.0,0.0,113.0,-13.0,100.0
1532402937262568.0,131.772,142.0719,130.3542,140.86260000000001,0.05000000000000071,15.0,96.0,19.5,165.0,0.0,-354.5,-0.4399999999999977,0.0,0.0,113.0,-13.0,100.0
1532402937272919.0,132.0222,141.8217,130.3542,140.86260000000001,0.05000000000000071,15.0,96.0,20.0,165.0,0.0,-354.5,-0.4480000000000075,0.0,0.0,113.0,-13.0,100.0
1532402937282101.0,132.0222,141.8217,130.8546,139.9452,0.05000000000000071,15.0,96.0,20.5,165.0,0.0,-354.5,-0.4480000000000075,0.0,0.0,113.0,-13.0,100.0
1532402937293348.0,132.7311,142.0719,130.8546,139.9452,0.05000000000000071,15.0,96.0,21.0,165.0,0.0,-354.5,-0.4439999999999884,0.0,0.0,113.09999999999991,-13.0,100.09999999999991
1532402937301601.0,132.7311,142.0719,130.1457,141.1128,0.05000000000000071,15.0,96.0,21.5,165.0,0.0,-354.5,-0.4439999999999884,0.0,0.0,113.09999999999991,-13.0,100.09999999999991
1532402937314117.0,132.7311,142.28040000000001,130.1457,141.1128,0.0,15.0,16.0,21.5,165.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,113.09999999999991,-13.0,100.09999999999991
1532402937322844.0,132.7311,142.28040000000001,130.3542,140.1954,0.0,15.0,16.0,22.0,165.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,113.19999999999982,-13.0,100.19999999999982
1532402937333957.0,132.9396,142.28040000000001,130.3542,140.1954,0.10000000000000142,15.0,16.0,22.5,165.0,0.0,-354.5,-0.46399999999999864,0.0,0.0,113.19999999999982,-13.0,100.19999999999982
1532402937341881.0,132.9396,142.28040000000001,131.5218,140.86260000000001,0.10000000000000142,15.0,16.0,23.0,165.0,0.0,-354.5,-0.46399999999999864,0.0,0.0,113.30000000000018,-13.0,100.30000000000018
1532402937353399.0,133.3983,142.7391,131.5218,140.86260000000001,0.15000000000000036,15.0,16.0,23.0,165.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,113.30000000000018,-13.0,100.30000000000018
1532402937361914.0,133.3983,142.7391,130.8546,141.363,0.15000000000000036,15.0,16.0,23.5,165.0,0.0,-354.5,-0.46000000000000796,0.0,0.0,113.5,-13.0,100.5
1532402937373211.0,133.1898,142.98930000000001,130.8546,141.363,0.15000000000000036,15.0,16.0,23.5,159.0,0.0,-356.5,-0.4720000000000084,0.0,0.0,113.59999999999991,-13.0,100.59999999999991
1532402937381705.0,133.1898,142.98930000000001,132.2307,141.1128,0.15000000000000036,15.0,16.0,24.0,159.0,0.0,-356.5,-0.4720000000000084,0.0,0.0,113.69999999999982,-13.0,100.69999999999982
1532402937393380.0,133.6485,142.98930000000001,132.2307,141.1128,0.15000000000000036,15.0,16.0,24.0,153.0,0.0,-358.5,-0.4720000000000084,0.0,0.0,113.90000000000009,-13.0,100.90000000000009
1532402937405050.0,133.6485,142.98930000000001,132.0222,141.1128,0.15000000000000036,15.0,16.0,23.5,143.0,0.0,-362.5,-0.4720000000000084,0.0,0.0,114.09999999999991,-13.0,101.09999999999991
1532402937412924.0,133.8987,143.2395,132.0222,141.1128,0.15000000000000036,15.0,60.0,23.0,127.0,0.0,-366.5,-0.4720000000000084,0.0,0.0,114.19999999999982,-13.0,101.19999999999982
1532402937422286.0,133.8987,143.2395,132.0222,141.363,0.15000000000000036,15.0,60.0,22.5,107.0,0.0,-372.5,-0.4720000000000084,0.0,0.0,114.40000000000009,-13.0,101.40000000000009
1532402937433645.0,133.8987,143.6982,132.0222,141.363,0.25,15.0,60.0,21.0,89.0,0.0,-378.5,-0.47999999999998977,0.0,0.0,114.59999999999991,-13.0,101.59999999999991
1532402937442284.0,133.8987,143.6982,132.9396,141.57150000000001,0.25,15.0,60.0,20.0,70.0,0.0,-384.5,-0.47999999999998977,0.0,0.0,114.80000000000018,-13.0,101.80000000000018
1532402937453715.0,134.1072,144.4071,132.9396,141.57150000000001,0.20000000000000107,15.0,60.0,18.0,43.0,0.0,-392.5,-0.4759999999999991,0.0,0.0,115.0,-13.0,102.0
1532402937462264.0,134.1072,144.4071,132.4809,141.8217,0.20000000000000107,15.0,60.0,16.0,21.0,0.0,-272.5,-0.4759999999999991,0.0,0.0,115.19999999999982,-13.0,102.19999999999982
1532402937481573.0,133.8987,143.9484,132.4809,141.8217,0.15000000000000036,15.0,60.0,13.5,0.0,0.0,-278.5,-0.4720000000000084,0.0,0.0,115.40000000000009,-13.0,102.40000000000009
1532402937486845.0,133.8987,143.9484,133.8987,142.5306,0.15000000000000036,15.0,60.0,11.0,0.0,0.0,-278.5,-0.4720000000000084,0.0,0.0,115.59999999999991,-13.0,102.59999999999991
1532402937492841.0,135.0663,144.1569,133.8987,142.5306,0.20000000000000107,15.0,60.0,9.0,0.0,0.0,-278.5,-0.46399999999999864,0.0,0.0,115.80000000000018,-13.0,102.80000000000018
1532402937502142.0,135.0663,144.1569,133.3983,142.0719,0.20000000000000107,15.0,60.0,7.0,0.0,0.0,-278.5,-0.46399999999999864,0.0,0.0,115.90000000000009,-13.0,102.90000000000009
1532402937513035.0,134.3574,144.6156,133.3983,142.0719,0.15000000000000036,15.0,104.0,5.0,0.0,0.0,-278.5,-0.46399999999999864,0.0,0.0,116.09999999999991,-13.0,103.09999999999991
1532402937522186.0,134.3574,144.6156,133.3983,143.2395,0.15000000000000036,15.0,104.0,3.0,0.0,0.0,-278.5,-0.46399999999999864,0.0,0.0,116.40000000000009,-13.0,103.40000000000009
1532402937532848.0,134.1072,144.1569,133.3983,143.2395,0.25,15.0,104.0,2.0,0.0,0.0,-278.5,-0.46399999999999864,0.0,0.0,116.5,-13.0,103.5
1532402937542331.0,134.1072,144.1569,134.3574,142.98930000000001,0.25,15.0,104.0,2.0,0.0,0.0,-278.5,-0.46399999999999864,0.0,0.0,116.59999999999991,-13.0,103.59999999999991
1532402937552860.0,134.8161,144.4071,134.3574,142.98930000000001,0.15000000000000036,15.0,104.0,1.5,0.0,0.0,-278.5,-0.4439999999999884,0.0,0.0,116.69999999999982,-13.0,103.69999999999982
