utime,value
1542800863554643.0,0.015707963267950553
1542800863565138.0,0.015707963267950553
1542800863574694.0,0.015707963267950553
1542800863585272.0,0.015707963267950553
1542800863595429.0,0.015707963267950553
1542800863604736.0,0.015707963267950553
1542800863615149.0,0.015707963267950553
1542800863624463.0,0.015707963267950553
1542800863635348.0,0.015707963267950553
1542800863645413.0,0.015707963267950553
1542800863655049.0,0.015707963267950553
1542800863665405.0,0.015707963267950553
1542800863675402.0,0.015707963267950553
1542800863684975.0,0.013962634015957811
1542800863695373.0,0.013962634015957811
1542800863715261.0,0.015707963267950553
1542800863724821.0,0.015707963267950553
1542800863735410.0,0.015707963267950553
1542800863745380.0,0.015707963267950553
1542800863754795.0,0.015707963267950553
1542800863765185.0,0.015707963267950553
1542800863774714.0,0.015707963267950553
1542800863785214.0,0.015707963267950553
1542800863794799.0,0.015707963267950553
1542800863805297.0,0.015707963267950553
1542800863815379.0,0.015707963267950553
1542800863824823.0,0.013962634015957811
1542800863835206.0,0.015707963267950553
1542800863844524.0,0.015707963267950553
1542800863854983.0,0.015707963267950553
1542800863864517.0,0.015707963267950553
1542800863875307.0,0.015707963267950553
1542800863885339.0,0.013962634015957811
1542800863895354.0,0.015707963267950553
1542800863904831.0,0.015707963267950553
1542800863915345.0,0.015707963267950553
1542800863924708.0,0.015707963267950553
1542800863935385.0,0.015707963267950553
1542800863944903.0,0.015707963267950553
1542800863954465.0,0.015707963267950553
1542800863965329.0,0.015707963267950553
1542800863975351.0,0.015707963267950553
1542800863984659.0,0.015707963267950553
1542800863995041.0,0.013962634015957811
1542800864004459.0,0.015707963267950553
1542800864014994.0,0.015707963267950553
1542800864024537.0,0.015707963267950553
1542800864035320.0,0.015707963267950553
1542800864044711.0,0.015707963267950553
1542800864055150.0,0.015707963267950553
1542800864064500.0,0.015707963267950553
1542800864075044.0,0.015707963267950553
1542800864084537.0,0.015707963267950553
1542800864095216.0,0.015707963267950553
1542800864105280.0,0.015707963267950553
1542800864115271.0,0.015707963267950553
1542800864124898.0,0.015707963267950553
1542800864134464.0,0.015707963267950553
1542800864144852.0,0.015707963267950553
1542800864155299.0,0.015707963267950553
1542800864164865.0,0.015707963267950553
1542800864174438.0,0.015707963267950553
1542800864184326.0,0.015707963267950553
1542800864195202.0,0.015707963267950553
1542800864204524.0,0.015707963267950553
1542800864215070.0,0.015707963267950553
1542800864224625.0,0.015707963267950553
1542800864235179.0,0.015707963267950553
1542800864255267.0,0.015707963267950553
1542800864264963.0,0.015707963267950553
1542800864274286.0,0.015707963267950553
1542800864284702.0,0.015707963267950553
1542800864295181.0,0.015707963267950553
1542800864304672.0,0.015707963267950553
1542800864315261.0,0.015707963267950553
1542800864325221.0,0.015707963267950553
1542800864334762.0,0.015707963267950553
1542800864345153.0,0.015707963267950553
1542800864354656.0,0.015707963267950553
1542800864365047.0,0.015707963267950553
1542800864374543.0,0.015707963267950553
1542800864385142.0,0.015707963267950553
1542800864395234.0,0.015707963267950553
1542800864405207.0,0.015707963267950553
1542800864414276.0,0.015707963267950553
1542800864424675.0,0.015707963267950553
1542800864435209.0,0.015707963267950553
1542800864444651.0,0.015707963267950553
1542800864455203.0,0.015707963267950553
1542800864464773.0,0.015707963267950553
1542800864475198.0,0.015707963267950553
1542800864484701.0,0.015707963267950553
1542800864494520.0,0.015707963267950553
1542800864504912.0,0.015707963267950553
1542800864514348.0,0.015707963267950553
1542800864524935.0,0.015707963267950553
1542800864534457.0,0.015707963267950553
1542800864545170.0,0.015707963267950553
1542800864555173.0,0.015707963267950553
1542800864564859.0,0.015707963267950553
1542800864575199.0,0.015707963267950553
1542800864584501.0,0.015707963267950553
1542800864594932.0,0.015707963267950553
1542800864604467.0,0.015707963267950553
1542800864615108.0,0.015707963267950553
1542800864625172.0,0.015707963267950553
1542800864634523.0,0.015707963267950553
1542800864644886.0,0.015707963267950553
1542800864654245.0,0.015707963267950553
1542800864664769.0,0.015707963267950553
1542800864674516.0,0.015707963267950553
1542800864685107.0,0.015707963267950553
1542800864695133.0,0.015707963267950553
1542800864705184.0,0.015707963267950553
1542800864714715.0,0.015707963267950553
1542800864725073.0,0.015707963267950553
1542800864734537.0,0.015707963267950553
1542800864745133.0,0.015707963267950553
1542800864754641.0,0.015707963267950553
1542800864764952.0,0.015707963267950553
1542800864774437.0,0.015707963267950553
1542800864785047.0,0.015707963267950553
1542800864794378.0,0.015707963267950553
1542800864804784.0,0.015707963267950553
1542800864814265.0,0.015707963267950553
1542800864824861.0,0.015707963267950553
1542800864835513.0,0.015707963267950553
1542800864845097.0,0.015707963267950553
1542800864854607.0,0.015707963267950553
1542800864865002.0,0.015707963267950553
1542800864874265.0,0.015707963267950553
1542800864884726.0,0.015707963267950553
1542800864894275.0,0.015707963267950553
1542800864904891.0,0.015707963267950553
1542800864915063.0,0.015707963267950553
1542800864924165.0,0.015707963267950553
1542800864934740.0,0.015707963267950553
1542800864945102.0,0.015707963267950553
1542800864954576.0,0.015707963267950553
1542800864965115.0,0.015707963267950553
1542800864975556.0,0.015707963267950553
1542800864985051.0,0.015707963267950553
1542800864994152.0,0.015707963267950553
1542800865004534.0,0.015707963267950553
1542800865014869.0,0.015707963267950553
1542800865024328.0,0.015707963267950553
1542800865035326.0,0.015707963267950553
1542800865044634.0,0.015707963267950553
1542800865055029.0,0.015707963267950553
1542800865064812.0,0.015707963267950553
1542800865074401.0,0.015707963267950553
1542800865084716.0,0.015707963267950553
1542800865094338.0,0.013962634015957811
1542800865104883.0,0.013962634015957811
1542800865114380.0,0.013962634015957811
1542800865124955.0,0.012217304763965068
1542800865135020.0,0.010471975511972327
1542800865144454.0,0.008726646259971648
1542800865155018.0,0.006981317007978906
1542800865164405.0,0.0052359877559861635
1542800865174937.0,0.0017453292520006791
1542800865184456.0,-0.001745329251992742
1542800865194047.0,-0.005235987755978226
1542800865205028.0,-0.01047197551196439
1542800865214437.0,-0.013962634015949875
1542800865224817.0,-0.017453292519943295
1542800865234168.0,-0.02094395102392878
1542800865244625.0,-0.02268928027592152
1542800865254152.0,-0.024434609527914264
1542800865264826.0,-0.026179938779914945
1542800865274974.0,-0.026179938779914945
1542800865284090.0,-0.026179938779914945
1542800865294460.0,-0.026179938779914945
1542800865304842.0,-0.026179938779914945
1542800865314500.0,-0.026179938779914945
1542800865324104.0,-0.026179938779914945
1542800865334680.0,-0.026179938779914945
1542800865344191.0,-0.026179938779914945
1542800865354972.0,-0.026179938779914945
1542800865364533.0,-0.026179938779914945
1542800865374907.0,-0.026179938779914945
1542800865384257.0,-0.026179938779914945
1542800865394790.0,-0.026179938779914945
1542800865404299.0,-0.024434609527914264
1542800865414945.0,-0.024434609527914264
1542800865424932.0,-0.02268928027592152
1542800865434727.0,-0.02094395102392878
1542800865444949.0,-0.01919862177193604
1542800865454309.0,-0.017453292519943295
1542800865464665.0,-0.013962634015949875
1542800865474220.0,-0.012217304763957132
1542800865484769.0,-0.01047197551196439
1542800865494370.0,-0.008726646259971648
1542800865504932.0,-0.006981317007970968
1542800865514751.0,-0.003490658503985484
1542800865524069.0,-0.001745329251992742
1542800865534362.0,-0.001745329251992742
1542800865544868.0,0.0
1542800865554395.0,0.0
1542800865564996.0,0.0
1542800865574611.0,0.0
1542800865584537.0,0.0
1542800865594908.0,0.0
1542800865604310.0,0.0
1542800865614644.0,0.0
1542800865624177.0,0.0
1542800865634799.0,0.0
1542800865644874.0,0.0
1542800865654610.0,0.0
1542800865664094.0,0.0
1542800865674303.0,0.0017453292520006791
1542800865684861.0,0.0
1542800865694797.0,0.0
1542800865704305.0,0.0
1542800865714858.0,0.0
1542800865724448.0,0.0
1542800865734833.0,0.0
1542800865744372.0,0.0017453292520006791
1542800865754854.0,0.0017453292520006791
1542800865764424.0,0.0017453292520006791
1542800865774856.0,0.0017453292520006791
1542800865784833.0,0.0
1542800865794851.0,0.0
1542800865804651.0,0.0017453292520006791
1542800865813998.0,0.0017453292520006791
1542800865824558.0,0.0
1542800865833887.0,0.0017453292520006791
1542800865844515.0,0.0017453292520006791
1542800865854015.0,0.0017453292520006791
1542800865864949.0,0.0017453292520006791
1542800865873924.0,0.0017453292520006791
1542800865884596.0,0.0017453292520006791
1542800865893928.0,0.003490658503993421
1542800865904270.0,0.003490658503993421
1542800865914803.0,0.0052359877559861635
1542800865924394.0,0.0052359877559861635
1542800865934791.0,0.0052359877559861635
1542800865944477.0,0.0052359877559861635
1542800865953835.0,0.0052359877559861635
1542800865964199.0,0.0052359877559861635
1542800865984460.0,0.0052359877559861635
1542800866004780.0,0.0052359877559861635
1542800866014009.0,0.0052359877559861635
1542800866024673.0,0.0052359877559861635
1542800866034153.0,0.0052359877559861635
1542800866044232.0,0.0052359877559861635
1542800866054641.0,0.0052359877559861635
1542800866064212.0,0.006981317007978906
1542800866073961.0,0.0052359877559861635
1542800866084743.0,0.006981317007978906
1542800866094728.0,0.006981317007978906
1542800866114743.0,0.008726646259971648
1542800866124259.0,0.008726646259971648
1542800866134763.0,0.008726646259971648
1542800866144315.0,0.008726646259971648
1542800866154730.0,0.008726646259971648
1542800866164568.0,0.010471975511972327
1542800866173914.0,0.010471975511972327
1542800866184501.0,0.010471975511972327
1542800866193758.0,0.012217304763965068
1542800866204444.0,0.013962634015957811
1542800866213996.0,0.015707963267950553
1542800866224821.0,0.017453292519943295
1542800866234703.0,0.017453292519943295
1542800866243807.0,0.017453292519943295
1542800866254103.0,0.017453292519943295
1542800866264534.0,0.019198621771943973
1542800866273920.0,0.020943951023936716
1542800866284503.0,0.020943951023936716
1542800866294052.0,0.020943951023936716
1542800866304680.0,0.020943951023936716
1542800866313894.0,0.020943951023936716
1542800866324300.0,0.020943951023936716
1542800866334691.0,0.02268928027592946
1542800866344316.0,0.02268928027592946
1542800866353795.0,0.02268928027592946
1542800866364419.0,0.02268928027592946
1542800866374692.0,0.020943951023936716
1542800866384594.0,0.024434609527922202
1542800866393987.0,0.024434609527922202
1542800866404607.0,0.024434609527922202
1542800866413915.0,0.024434609527922202
1542800866424583.0,0.024434609527922202
1542800866434088.0,0.024434609527922202
1542800866444788.0,0.024434609527922202
1542800866454647.0,0.024434609527922202
1542800866464264.0,0.024434609527922202
1542800866474531.0,0.024434609527922202
1542800866483883.0,0.024434609527922202
1542800866494521.0,0.024434609527922202
1542800866504095.0,0.024434609527922202
1542800866514321.0,0.024434609527922202
1542800866523821.0,0.024434609527922202
1542800866533807.0,0.024434609527922202
1542800866544204.0,0.024434609527922202
1542800866554621.0,0.024434609527922202
1542800866564099.0,0.02268928027592946
1542800866574564.0,0.02268928027592946
1542800866584164.0,0.024434609527922202
1542800866594626.0,0.02268928027592946
1542800866603670.0,0.02268928027592946
1542800866614422.0,0.024434609527922202
1542800866623817.0,0.024434609527922202
1542800866634068.0,0.02268928027592946
1542800866643673.0,0.02268928027592946
1542800866654227.0,0.02268928027592946
1542800866664804.0,0.02268928027592946
1542800866673741.0,0.02268928027592946
1542800866684337.0,0.02268928027592946
1542800866693637.0,0.024434609527922202
1542800866714666.0,0.024434609527922202
1542800866724331.0,0.02268928027592946
1542800866734573.0,0.024434609527922202
1542800866744765.0,0.02268928027592946
1542800866753965.0,0.024434609527922202
1542800866764276.0,0.024434609527922202
1542800866773612.0,0.024434609527922202
1542800866784100.0,0.024434609527922202
1542800866793837.0,0.024434609527922202
1542800866804464.0,0.02268928027592946
1542800866814516.0,0.024434609527922202
1542800866824735.0,0.02268928027592946
1542800866834195.0,0.024434609527922202
1542800866843717.0,0.024434609527922202
1542800866853963.0,0.024434609527922202
1542800866864604.0,0.024434609527922202
1542800866874178.0,0.024434609527922202
1542800866883730.0,0.024434609527922202
1542800866893725.0,0.024434609527922202
1542800866904362.0,0.024434609527922202
1542800866913657.0,0.024434609527922202
1542800866924088.0,0.024434609527922202
1542800866933669.0,0.024434609527922202
1542800866944252.0,0.024434609527922202
1542800866954539.0,0.024434609527922202
1542800866963762.0,0.024434609527922202
1542800866973978.0,0.024434609527922202
1542800866984351.0,0.02268928027592946
1542800867004289.0,0.024434609527922202
1542800867013807.0,0.024434609527922202
1542800867024463.0,0.024434609527922202
1542800867034495.0,0.024434609527922202
1542800867043811.0,0.024434609527922202
1542800867054078.0,0.024434609527922202
1542800867064463.0,0.024434609527922202
1542800867074164.0,0.026179938779914945
1542800867083749.0,0.024434609527922202
1542800867094269.0,0.024434609527922202
1542800867114462.0,0.024434609527922202
1542800867124027.0,0.024434609527922202
1542800867134305.0,0.024434609527922202
1542800867144615.0,0.026179938779914945
1542800867154043.0,0.024434609527922202
1542800867163669.0,0.024434609527922202
1542800867174225.0,0.024434609527922202
1542800867183728.0,0.024434609527922202
1542800867193758.0,0.026179938779914945
1542800867203583.0,0.024434609527922202
1542800867213857.0,0.024434609527922202
1542800867224544.0,0.026179938779914945
1542800867234474.0,0.026179938779914945
1542800867243651.0,0.026179938779914945
1542800867254454.0,0.026179938779914945
1542800867263887.0,0.027925268031915623
1542800867274227.0,0.029670597283908366
1542800867284566.0,0.029670597283908366
1542800867294269.0,0.029670597283908366
1542800867303935.0,0.031415926535901105
1542800867313619.0,0.031415926535901105
1542800867323717.0,0.031415926535901105
1542800867334354.0,0.031415926535901105
1542800867343755.0,0.031415926535901105
1542800867353498.0,0.031415926535901105
1542800867363891.0,0.031415926535901105
1542800867373516.0,0.031415926535901105
1542800867384160.0,0.031415926535901105
1542800867394419.0,0.031415926535901105
1542800867403777.0,0.031415926535901105
1542800867414193.0,0.031415926535901105
1542800867423535.0,0.031415926535901105
1542800867434346.0,0.031415926535901105
1542800867443768.0,0.03316125578789385
1542800867454284.0,0.03316125578789385
