utime,value
1533151618760242.0,-0.019126646259971646
1533151618770822.0,-0.019126646259971646
1533151618780431.0,-0.019126646259971646
1533151618790823.0,-0.019126646259971646
1533151618801344.0,-0.019126646259971646
1533151618810234.0,-0.02087197551196439
1533151618820695.0,-0.019126646259971646
1533151618830106.0,-0.02087197551196439
1533151618840683.0,-0.02087197551196439
1533151618850288.0,-0.019126646259971646
1533151618860242.0,-0.019126646259971646
1533151618870783.0,-0.02087197551196439
1533151618880207.0,-0.019126646259971646
1533151618890533.0,-0.019126646259971646
1533151618899878.0,-0.019126646259971646
1533151618910436.0,-0.019126646259971646
1533151618920019.0,-0.02087197551196439
1533151618930680.0,-0.02087197551196439
1533151618940298.0,-0.019126646259971646
1533151618950082.0,-0.019126646259971646
1533151618960393.0,-0.02087197551196439
1533151618970688.0,-0.019126646259971646
1533151618980257.0,-0.019126646259971646
1533151618989882.0,-0.019126646259971646
1533151619000480.0,-0.019126646259971646
1533151619010719.0,-0.019126646259971646
1533151619020354.0,-0.02087197551196439
1533151619030724.0,-0.02087197551196439
1533151619040139.0,-0.019126646259971646
1533151619050596.0,-0.02087197551196439
1533151619060113.0,-0.019126646259971646
1533151619070716.0,-0.019126646259971646
1533151619080335.0,-0.02087197551196439
1533151619090719.0,-0.019126646259971646
1533151619100324.0,-0.019126646259971646
1533151619110684.0,-0.019126646259971646
1533151619120044.0,-0.019126646259971646
1533151619130502.0,-0.02087197551196439
1533151619140063.0,-0.02087197551196439
1533151619150699.0,-0.019126646259971646
1533151619160227.0,-0.02087197551196439
1533151619170158.0,-0.019126646259971646
1533151619180660.0,-0.019126646259971646
1533151619190107.0,-0.019126646259971646
1533151619201175.0,-0.019126646259971646
1533151619210111.0,-0.019126646259971646
1533151619220707.0,-0.019126646259971646
1533151619230627.0,-0.019126646259971646
1533151619240222.0,-0.019126646259971646
1533151619250749.0,-0.019126646259971646
1533151619260267.0,-0.02087197551196439
1533151619270482.0,-0.019126646259971646
1533151619279975.0,-0.019126646259971646
1533151619290598.0,-0.02087197551196439
1533151619300186.0,-0.019126646259971646
1533151619310602.0,-0.02087197551196439
1533151619320407.0,-0.02087197551196439
1533151619329719.0,-0.019126646259971646
1533151619340088.0,-0.02087197551196439
1533151619350567.0,-0.019126646259971646
1533151619360212.0,-0.02087197551196439
1533151619369779.0,-0.019126646259971646
1533151619380243.0,-0.02087197551196439
1533151619390383.0,-0.02087197551196439
1533151619404450.0,-0.019126646259971646
1533151619410020.0,-0.019126646259971646
1533151619420671.0,-0.019126646259971646
1533151619430141.0,-0.019126646259971646
1533151619439744.0,-0.019126646259971646
1533151619450504.0,-0.019126646259971646
1533151619460226.0,-0.02087197551196439
1533151619480092.0,-0.019126646259971646
1533151619490565.0,-0.019126646259971646
1533151619500084.0,-0.019126646259971646
1533151619509655.0,-0.019126646259971646
1533151619520279.0,-0.019126646259971646
1533151619530553.0,-0.02087197551196439
1533151619540480.0,-0.02087197551196439
1533151619549858.0,-0.019126646259971646
1533151619560234.0,-0.019126646259971646
1533151619569750.0,-0.019126646259971646
1533151619580307.0,-0.019126646259971646
1533151619589990.0,-0.019126646259971646
1533151619600156.0,-0.019126646259971646
1533151619610258.0,-0.019126646259971646
1533151619620700.0,-0.019126646259971646
1533151619629987.0,-0.019126646259971646
1533151619640424.0,-0.019126646259971646
1533151619650011.0,-0.019126646259971646
1533151619659584.0,-0.019126646259971646
1533151619670506.0,-0.019126646259971646
1533151619680217.0,-0.019126646259971646
1533151619690470.0,-0.019126646259971646
1533151619699849.0,-0.019126646259971646
1533151619710368.0,-0.019126646259971646
1533151619720012.0,-0.019126646259971646
1533151619730473.0,-0.019126646259971646
1533151619740045.0,-0.019126646259971646
1533151619750437.0,-0.019126646259971646
1533151619759483.0,-0.019126646259971646
1533151619769996.0,-0.019126646259971646
1533151619780323.0,-0.019126646259971646
1533151619789851.0,-0.017381317007970968
1533151619801014.0,-0.017381317007970968
1533151619810016.0,-0.017381317007970968
1533151619820240.0,-0.017381317007970968
1533151619830327.0,-0.015635987755978225
1533151619839706.0,-0.015635987755978225
1533151619849986.0,-0.015635987755978225
1533151619860422.0,-0.015635987755978225
1533151619879534.0,-0.013890658503985484
1533151619890380.0,-0.012145329251992742
1533151619900382.0,-0.012145329251992742
1533151619910185.0,-0.012145329251992742
1533151619920753.0,-0.012145329251992742
1533151619929582.0,-0.0104
1533151619940395.0,-0.0104
1533151619950022.0,-0.00865467074799932
1533151619960154.0,-0.00865467074799932
1533151619970390.0,-0.006909341496006579
1533151619979562.0,-0.006909341496006579
1533151619990142.0,-0.005164012244013836
1533151620000728.0,-0.003418682992021094
1533151620010050.0,-0.0016733537400283518
1533151620019673.0,7.197551197232754e-05
1533151620030144.0,7.197551197232754e-05
1533151620040217.0,0.0035626340159578117
1533151620049385.0,0.005307963267950553
1533151620059794.0,0.007053292519943296
1533151620070152.0,0.007053292519943296
1533151620079540.0,0.010543951023936717
1533151620090124.0,0.01228928027592946
1533151620099698.0,0.014034609527922202
1533151620110326.0,0.015779938779914945
1533151620120432.0,0.017525268031915623
1533151620129867.0,0.019270597283908366
1533151620140250.0,0.021015926535901105
1533151620149851.0,0.021015926535901105
1533151620159471.0,0.02276125578789385
1533151620170077.0,0.02450658503988659
1533151620180245.0,0.02450658503988659
1533151620190310.0,0.02450658503988659
1533151620200513.0,0.026251914291887272
1533151620209524.0,0.026251914291887272
1533151620220022.0,0.026251914291887272
1533151620229393.0,0.026251914291887272
1533151620240210.0,0.026251914291887272
1533151620249725.0,0.026251914291887272
1533151620260110.0,0.026251914291887272
1533151620279971.0,0.026251914291887272
1533151620290271.0,0.026251914291887272
1533151620299637.0,0.026251914291887272
1533151620309427.0,0.026251914291887272
1533151620319844.0,0.026251914291887272
1533151620330241.0,0.026251914291887272
1533151620339593.0,0.026251914291887272
1533151620349953.0,0.026251914291887272
1533151620360349.0,0.026251914291887272
1533151620369862.0,0.026251914291887272
1533151620379491.0,0.026251914291887272
1533151620390010.0,0.026251914291887272
1533151620410219.0,0.026251914291887272
1533151620419760.0,0.026251914291887272
1533151620430133.0,0.026251914291887272
1533151620439971.0,0.026251914291887272
1533151620449985.0,0.026251914291887272
1533151620459424.0,0.026251914291887272
1533151620470098.0,0.026251914291887272
1533151620480193.0,0.026251914291887272
1533151620489546.0,0.026251914291887272
1533151620499994.0,0.026251914291887272
1533151620509541.0,0.026251914291887272
1533151620519864.0,0.026251914291887272
1533151620529372.0,0.026251914291887272
1533151620539995.0,0.026251914291887272
1533151620550166.0,0.026251914291887272
1533151620559608.0,0.026251914291887272
1533151620569955.0,0.026251914291887272
1533151620579269.0,0.026251914291887272
1533151620589600.0,0.026251914291887272
1533151620600194.0,0.026251914291887272
1533151620610688.0,0.026251914291887272
1533151620620116.0,0.026251914291887272
1533151620630112.0,0.026251914291887272
1533151620639532.0,0.026251914291887272
1533151620649951.0,0.026251914291887272
1533151620660215.0,0.026251914291887272
1533151620670003.0,0.026251914291887272
1533151620679535.0,0.026251914291887272
1533151620690128.0,0.026251914291887272
1533151620720018.0,0.026251914291887272
1533151620729383.0,0.026251914291887272
1533151620739605.0,0.026251914291887272
1533151620749204.0,0.026251914291887272
1533151620759757.0,0.026251914291887272
1533151620769212.0,0.026251914291887272
1533151620779623.0,0.026251914291887272
1533151620790056.0,0.026251914291887272
1533151620801018.0,0.026251914291887272
1533151620809700.0,0.026251914291887272
1533151620819287.0,0.026251914291887272
1533151620829946.0,0.026251914291887272
1533151620839147.0,0.026251914291887272
1533151620849160.0,0.026251914291887272
1533151620859964.0,0.026251914291887272
1533151620869255.0,0.02450658503988659
1533151620879529.0,0.02450658503988659
1533151620889231.0,0.02276125578789385
1533151620899796.0,0.02276125578789385
1533151620909419.0,0.02276125578789385
1533151620920124.0,0.02276125578789385
1533151620929710.0,0.02276125578789385
1533151620939060.0,0.02276125578789385
1533151620949428.0,0.021015926535901105
1533151620959750.0,0.021015926535901105
1533151620979980.0,0.019270597283908366
1533151620990081.0,0.019270597283908366
1533151620999673.0,0.019270597283908366
1533151621009181.0,0.019270597283908366
1533151621019549.0,0.019270597283908366
1533151621029968.0,0.019270597283908366
1533151621039565.0,0.019270597283908366
1533151621049112.0,0.019270597283908366
1533151621059155.0,0.019270597283908366
1533151621079995.0,0.019270597283908366
1533151621089465.0,0.019270597283908366
1533151621099745.0,0.019270597283908366
1533151621109328.0,0.019270597283908366
1533151621119859.0,0.019270597283908366
1533151621129369.0,0.019270597283908366
1533151621139041.0,0.017525268031915623
1533151621149747.0,0.017525268031915623
1533151621159533.0,0.017525268031915623
1533151621169817.0,0.017525268031915623
1533151621179209.0,0.017525268031915623
1533151621189664.0,0.015779938779914945
1533151621201333.0,0.015779938779914945
1533151621209147.0,0.015779938779914945
1533151621219824.0,0.015779938779914945
1533151621239529.0,0.015779938779914945
1533151621249852.0,0.015779938779914945
1533151621259461.0,0.015779938779914945
1533151621269111.0,0.015779938779914945
1533151621279075.0,0.015779938779914945
1533151621290055.0,0.015779938779914945
1533151621299270.0,0.015779938779914945
1533151621309827.0,0.015779938779914945
1533151621319178.0,0.015779938779914945
1533151621329588.0,0.015779938779914945
1533151621339162.0,0.015779938779914945
1533151621349772.0,0.015779938779914945
1533151621359075.0,0.015779938779914945
1533151621369799.0,0.015779938779914945
1533151621379218.0,0.014034609527922202
1533151621389551.0,0.015779938779914945
1533151621399963.0,0.015779938779914945
1533151621409501.0,0.015779938779914945
1533151621419038.0,0.014034609527922202
1533151621429107.0,0.015779938779914945
1533151621439833.0,0.014034609527922202
1533151621449221.0,0.014034609527922202
1533151621459562.0,0.014034609527922202
1533151621468898.0,0.014034609527922202
1533151621479448.0,0.014034609527922202
1533151621489077.0,0.014034609527922202
1533151621498982.0,0.014034609527922202
1533151621509066.0,0.014034609527922202
1533151621519049.0,0.014034609527922202
1533151621529501.0,0.014034609527922202
1533151621538886.0,0.014034609527922202
1533151621549569.0,0.014034609527922202
1533151621559103.0,0.014034609527922202
1533151621569692.0,0.014034609527922202
1533151621579045.0,0.01228928027592946
1533151621589855.0,0.014034609527922202
1533151621599266.0,0.01228928027592946
1533151621609622.0,0.014034609527922202
1533151621619065.0,0.014034609527922202
1533151621629858.0,0.014034609527922202
1533151621639432.0,0.014034609527922202
1533151621649104.0,0.01228928027592946
1533151621658867.0,0.01228928027592946
1533151621671636.0,0.01228928027592946
1533151621679686.0,0.01228928027592946
1533151621690125.0,0.01228928027592946
1533151621698805.0,0.01228928027592946
1533151621709417.0,0.01228928027592946
1533151621719037.0,0.01228928027592946
1533151621729143.0,0.014034609527922202
1533151621739111.0,0.01228928027592946
1533151621749746.0,0.01228928027592946
1533151621759148.0,0.01228928027592946
1533151621769882.0,0.01228928027592946
1533151621779134.0,0.014034609527922202
1533151621789683.0,0.01228928027592946
1533151621799015.0,0.014034609527922202
1533151621809010.0,0.01228928027592946
1533151621819778.0,0.01228928027592946
1533151621829609.0,0.01228928027592946
1533151621839007.0,0.01228928027592946
1533151621849510.0,0.01228928027592946
1533151621859022.0,0.01228928027592946
1533151621869108.0,0.010543951023936717
1533151621878989.0,0.010543951023936717
1533151621889385.0,0.010543951023936717
1533151621898738.0,0.010543951023936717
1533151621909045.0,0.010543951023936717
1533151621919550.0,0.010543951023936717
1533151621929189.0,0.010543951023936717
1533151621949172.0,0.010543951023936717
1533151621959194.0,0.010543951023936717
1533151621969041.0,0.010543951023936717
1533151621979363.0,0.010543951023936717
1533151621988808.0,0.010543951023936717
1533151621999351.0,0.010543951023936717
1533151622008863.0,0.010543951023936717
1533151622019100.0,0.010543951023936717
1533151622028989.0,0.010543951023936717
1533151622039405.0,0.010543951023936717
1533151622049759.0,0.010543951023936717
1533151622059081.0,0.010543951023936717
1533151622069672.0,0.010543951023936717
1533151622079238.0,0.010543951023936717
1533151622089147.0,0.010543951023936717
1533151622099013.0,0.010543951023936717
1533151622109437.0,0.010543951023936717
1533151622118872.0,0.010543951023936717
1533151622129355.0,0.010543951023936717
1533151622138998.0,0.010543951023936717
1533151622149469.0,0.010543951023936717
1533151622159038.0,0.010543951023936717
1533151622169144.0,0.010543951023936717
1533151622179281.0,0.010543951023936717
1533151622188821.0,0.010543951023936717
1533151622199214.0,0.010543951023936717
1533151622209893.0,0.010543951023936717
1533151622219222.0,0.010543951023936717
1533151622228872.0,0.010543951023936717
1533151622240638.0,0.010543951023936717
1533151622249083.0,0.010543951023936717
1533151622259464.0,0.010543951023936717
1533151622268866.0,0.010543951023936717
1533151622279228.0,0.010543951023936717
1533151622288769.0,0.010543951023936717
1533151622299329.0,0.008798621771943974
1533151622309082.0,0.008798621771943974
1533151622329499.0,0.008798621771943974
1533151622338888.0,0.008798621771943974
1533151622349438.0,0.008798621771943974
1533151622359005.0,0.008798621771943974
1533151622369581.0,0.008798621771943974
1533151622379259.0,0.008798621771943974
1533151622389475.0,0.008798621771943974
1533151622399340.0,0.008798621771943974
1533151622408669.0,0.008798621771943974
1533151622419079.0,0.008798621771943974
1533151622428650.0,0.008798621771943974
1533151622439255.0,0.008798621771943974
1533151622449077.0,0.008798621771943974
1533151622459041.0,0.008798621771943974
1533151622469045.0,0.008798621771943974
1533151622478599.0,0.008798621771943974
1533151622488964.0,0.008798621771943974
1533151622499444.0,0.008798621771943974
1533151622509070.0,0.008798621771943974
1533151622518630.0,0.008798621771943974
1533151622529326.0,0.008798621771943974
1533151622539143.0,0.008798621771943974
1533151622548890.0,0.008798621771943974
1533151622559050.0,0.007053292519943296
1533151622569421.0,0.008798621771943974
1533151622579004.0,0.008798621771943974
1533151622588544.0,0.008798621771943974
1533151622609082.0,0.008798621771943974
1533151622619360.0,0.007053292519943296
1533151622628729.0,0.008798621771943974
1533151622639277.0,0.008798621771943974
1533151622648738.0,0.008798621771943974
1533151622659249.0,0.008798621771943974
1533151622668855.0,0.007053292519943296
1533151622679008.0,0.008798621771943974
1533151622698890.0,0.008798621771943974
1533151622709243.0,0.008798621771943974
1533151622718596.0,0.008798621771943974
1533151622729342.0,0.008798621771943974
1533151622738973.0,0.007053292519943296
1533151622749454.0,0.007053292519943296
1533151622759002.0,0.007053292519943296
1533151622768623.0,0.007053292519943296
1533151622778992.0,0.007053292519943296
1533151622789299.0,0.007053292519943296
1533151622798879.0,0.007053292519943296
1533151622809428.0,0.007053292519943296
1533151622819007.0,0.007053292519943296
1533151622829013.0,0.007053292519943296
1533151622839476.0,0.007053292519943296
1533151622848856.0,0.007053292519943296
1533151622859232.0,0.007053292519943296
1533151622868692.0,0.007053292519943296
1533151622879206.0,0.007053292519943296
1533151622888999.0,0.007053292519943296
1533151622898960.0,0.008798621771943974
1533151622908999.0,0.007053292519943296
1533151622919400.0,0.007053292519943296
1533151622928710.0,0.007053292519943296
1533151622948719.0,0.007053292519943296
