utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1533151612013489.0,55.3776,54.8772,55.1274,56.0865,-0.049999999999998934,6.0,76.0,2.0,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612024873.0,55.3776,55.3776,55.1274,56.0865,-0.049999999999998934,6.0,76.0,2.0,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612037977.0,55.3776,55.3776,55.1274,56.0865,-0.049999999999998934,6.0,76.0,2.0,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612045155.0,55.3776,54.8772,55.1274,56.0865,-0.049999999999998934,6.0,76.0,2.0,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612053780.0,55.3776,54.8772,55.1274,56.0865,-0.049999999999998934,6.0,76.0,2.0,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612064016.0,55.1274,55.1274,55.1274,56.0865,-0.049999999999998934,6.0,76.0,2.5,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612079514.0,55.1274,55.1274,55.1274,55.8363,-0.049999999999998934,6.0,76.0,2.5,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612084818.0,55.3776,55.1274,55.1274,55.8363,-0.049999999999998934,6.0,96.0,2.5,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.8958761069357832,-12.300000000000182,-15.599999999999909
1533151612094231.0,55.3776,55.1274,55.1274,56.0865,-0.049999999999998934,6.0,96.0,2.5,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612104820.0,55.1274,55.1274,55.1274,56.0865,-0.09999999999999964,6.0,96.0,2.5,0.0,0.0,-380.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612113342.0,55.1274,55.1274,55.1274,56.0865,-0.09999999999999964,6.0,96.0,2.5,18.0,0.0,-374.5,-0.47999999999998977,0.0,0.0,-3.8958761069357832,-12.300000000000182,-15.599999999999909
1533151612124616.0,55.5861,54.8772,55.1274,56.0865,-0.09999999999999964,6.0,96.0,3.0,26.0,0.0,-372.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612133811.0,55.5861,54.8772,54.8772,55.8363,-0.09999999999999964,6.0,96.0,3.5,32.0,0.0,-370.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612144273.0,55.1274,55.1274,54.8772,55.8363,-0.049999999999998934,6.0,96.0,4.0,38.0,0.0,-370.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612153610.0,55.1274,55.1274,54.8772,56.0865,-0.049999999999998934,6.0,96.0,5.0,43.0,0.0,-368.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612164113.0,55.1274,55.1274,54.8772,56.0865,-0.049999999999998934,6.0,96.0,5.5,43.0,0.0,-368.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612173979.0,55.1274,55.1274,54.8772,55.8363,-0.049999999999998934,6.0,96.0,6.0,47.0,0.0,-368.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612184309.0,55.5861,55.3776,54.8772,55.8363,-0.049999999999998934,6.0,112.0,6.5,47.0,0.0,-368.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612194320.0,55.5861,55.3776,55.1274,55.8363,-0.049999999999998934,6.0,112.0,7.0,47.0,0.0,-368.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612224546.0,55.5861,55.3776,54.8772,56.0865,0.0,6.0,112.0,8.5,50.0,0.0,-366.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612233846.0,55.5861,55.3776,55.1274,56.0865,0.0,6.0,112.0,9.0,53.0,0.0,-366.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612244590.0,55.3776,55.3776,55.1274,56.0865,0.0,6.0,112.0,9.5,53.0,0.0,-366.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612254087.0,55.3776,55.3776,55.1274,56.295,0.0,6.0,112.0,10.0,55.0,0.0,-366.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612264810.0,55.5861,55.3776,55.1274,56.295,0.0,6.0,112.0,10.5,59.0,0.0,-364.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612274317.0,55.5861,55.3776,55.1274,56.295,0.0,6.0,112.0,11.0,61.0,0.0,-364.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612284621.0,55.3776,55.3776,55.1274,56.295,0.05000000000000071,6.0,12.0,11.5,66.0,0.0,-362.5,-0.48799999999999955,0.0,0.0,-3.8958761069357832,-12.300000000000182,-15.599999999999909
1533151612294147.0,55.3776,55.3776,55.3776,56.0865,0.05000000000000071,6.0,12.0,12.0,68.0,0.0,-362.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612304897.0,55.5861,55.3776,55.3776,56.0865,0.0,6.0,12.0,12.5,71.0,0.0,-360.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612313377.0,55.5861,55.3776,55.3776,56.295,0.0,6.0,12.0,13.0,71.0,0.0,-360.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612325082.0,55.5861,55.3776,55.3776,56.295,0.0,6.0,12.0,14.0,76.0,0.0,-360.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612333610.0,55.5861,55.3776,55.5861,56.295,0.0,6.0,12.0,14.5,76.0,0.0,-360.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612344539.0,55.8363,55.5861,55.5861,56.295,0.05000000000000071,6.0,12.0,15.0,79.0,0.0,-358.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612353639.0,55.8363,55.5861,55.3776,56.5452,0.05000000000000071,6.0,12.0,15.5,79.0,0.0,-358.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612364123.0,55.8363,55.8363,55.3776,56.5452,0.10000000000000142,6.0,12.0,16.0,83.0,0.0,-358.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612373342.0,55.8363,55.8363,55.5861,56.5452,0.10000000000000142,6.0,12.0,16.5,83.0,0.0,-358.5,-0.47999999999998977,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612383926.0,56.0865,56.0865,55.5861,56.5452,0.05000000000000071,6.0,28.0,17.0,83.0,0.0,-358.5,-0.48400000000000887,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612394504.0,56.0865,56.0865,55.5861,56.5452,0.05000000000000071,6.0,28.0,17.5,86.0,0.0,-356.5,-0.48400000000000887,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612405982.0,56.0865,55.8363,55.5861,56.5452,0.05000000000000071,6.0,28.0,18.0,86.0,0.0,-356.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612414324.0,56.0865,55.8363,55.8363,57.0039,0.05000000000000071,6.0,28.0,18.5,89.0,0.0,-356.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612424378.0,56.295,56.0865,55.8363,57.0039,0.10000000000000142,6.0,28.0,19.0,89.0,0.0,-356.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612433824.0,56.295,56.0865,56.0865,57.0039,0.10000000000000142,6.0,28.0,19.5,92.0,0.0,-356.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612444419.0,56.5452,56.295,56.0865,57.0039,0.10000000000000142,6.0,28.0,20.0,92.0,0.0,-356.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612453893.0,56.5452,56.295,56.295,57.0039,0.10000000000000142,6.0,28.0,20.5,97.0,0.0,-354.5,-0.48799999999999955,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612464346.0,56.295,56.295,56.295,57.0039,0.15000000000000036,6.0,28.0,21.0,97.0,0.0,-354.5,-0.4919999999999902,0.0,0.0,-3.8958761069357832,-12.300000000000182,-15.599999999999909
1533151612474197.0,56.295,56.295,56.295,57.2541,0.15000000000000036,6.0,28.0,21.5,97.0,0.0,-354.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612484580.0,56.7537,56.5452,56.295,57.2541,0.15000000000000036,6.0,48.0,22.0,96.0,0.0,-354.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612494353.0,56.7537,56.5452,56.295,57.4626,0.15000000000000036,6.0,48.0,22.5,96.0,0.0,-354.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612504852.0,56.7537,56.5452,56.295,57.4626,0.15000000000000036,6.0,48.0,22.5,100.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612513268.0,56.7537,56.5452,56.7537,57.4626,0.15000000000000036,6.0,48.0,23.0,100.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612524861.0,57.0039,56.7537,56.7537,57.4626,0.15000000000000036,6.0,48.0,23.5,100.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612534198.0,57.0039,56.7537,56.7537,57.7128,0.15000000000000036,6.0,48.0,24.0,100.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612547578.0,57.0039,57.2541,56.7537,57.7128,0.15000000000000036,6.0,48.0,24.0,100.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612553317.0,57.0039,57.2541,57.2541,57.963,0.15000000000000036,6.0,48.0,24.5,103.0,0.0,-352.5,-0.4919999999999902,0.0,0.0,-3.795876106935874,-12.300000000000182,-15.5
1533151612564284.0,57.4626,57.2541,57.2541,57.963,0.20000000000000107,6.0,48.0,25.0,103.0,0.0,-352.5,-0.48799999999999955,0.0,0.0,-3.695876106935965,-12.300000000000182,-15.400000000000091
1533151612574204.0,57.4626,57.2541,57.2541,58.1715,0.20000000000000107,6.0,48.0,25.5,103.0,0.0,-352.5,-0.48799999999999955,0.0,0.0,-3.695876106935965,-12.300000000000182,-15.400000000000091
1533151612584855.0,57.4626,57.4626,57.2541,58.1715,0.25,6.0,64.0,25.5,103.0,0.0,-352.5,-0.48799999999999955,0.0,0.0,-3.595876106936056,-12.300000000000182,-15.300000000000182
1533151612594277.0,57.4626,57.4626,57.4626,58.4217,0.25,6.0,64.0,26.0,103.0,0.0,-352.5,-0.48799999999999955,0.0,0.0,-3.595876106936056,-12.300000000000182,-15.300000000000182
1533151612605625.0,57.963,57.7128,57.4626,58.4217,0.25,6.0,64.0,26.0,106.0,0.0,-352.5,-0.48799999999999955,0.0,0.0,-3.3958761069357832,-12.300000000000182,-15.099999999999909
1533151612614205.0,57.963,57.7128,57.4626,58.4217,0.25,6.0,64.0,26.5,106.0,0.0,-352.5,-0.48799999999999955,0.0,0.0,-3.295876106935874,-12.300000000000182,-15.0
1533151612624839.0,57.963,57.7128,57.4626,58.4217,0.25,6.0,64.0,27.0,110.0,0.0,-350.5,-0.48400000000000887,0.0,0.0,-3.195876106935965,-12.300000000000182,-14.900000000000091
1533151612634395.0,57.963,57.7128,57.963,58.6302,0.25,6.0,64.0,27.0,110.0,0.0,-350.5,-0.48400000000000887,0.0,0.0,-2.9958761069356923,-12.300000000000182,-14.699999999999818
1533151612644362.0,58.4217,57.963,57.963,58.6302,0.25,6.0,64.0,27.5,110.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,-2.795876106935874,-12.300000000000182,-14.5
1533151612654877.0,58.4217,57.963,57.963,58.8804,0.25,6.0,64.0,28.0,113.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,-2.695876106935965,-12.300000000000182,-14.400000000000091
1533151612664947.0,58.1715,58.1715,57.963,58.8804,0.3000000000000007,6.0,64.0,28.0,113.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,-2.3958761069357832,-12.300000000000182,-14.099999999999909
1533151612674598.0,58.1715,58.1715,58.1715,59.1306,0.3000000000000007,6.0,64.0,28.5,116.0,0.0,-348.5,-0.47999999999998977,0.0,0.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1533151612684517.0,58.6302,58.6302,58.1715,59.1306,0.3500000000000014,6.0,84.0,28.5,116.0,0.0,-348.5,-0.47999999999998977,0.0,0.0,-1.8958761069357832,-12.300000000000182,-13.599999999999909
1533151612694199.0,58.6302,58.6302,58.4217,59.5893,0.3500000000000014,6.0,84.0,29.0,116.0,0.0,-350.5,-0.47999999999998977,0.0,0.0,-1.6958761069359651,-12.300000000000182,-13.400000000000091
1533151612710479.0,58.6302,58.6302,58.4217,59.5893,0.3500000000000014,6.0,84.0,29.5,120.0,0.0,-348.5,-0.47999999999998977,0.0,0.0,-1.3958761069357832,-12.300000000000182,-13.099999999999909
1533151612714320.0,58.6302,58.6302,58.8804,59.3391,0.3500000000000014,6.0,84.0,29.5,120.0,0.0,-348.5,-0.47999999999998977,0.0,0.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1533151612727243.0,58.8804,58.8804,58.8804,59.3391,0.25,6.0,84.0,30.0,120.0,0.0,-348.5,-0.48799999999999955,0.0,0.0,-0.8958761069357832,-12.300000000000182,-12.599999999999909
1533151612734389.0,58.8804,58.8804,58.8804,59.8395,0.25,6.0,84.0,30.5,120.0,0.0,-348.5,-0.48799999999999955,0.0,0.0,-0.5958761069360561,-12.300000000000182,-12.300000000000182
1533151612746500.0,59.3391,59.1306,58.8804,59.8395,0.25,6.0,84.0,30.5,124.0,0.0,-348.5,-0.48400000000000887,0.0,0.0,-0.2958761069358742,-12.300000000000182,-12.0
1533151612754115.0,59.3391,59.1306,59.3391,59.8395,0.25,6.0,84.0,31.0,124.0,0.0,-348.5,-0.48400000000000887,0.0,0.0,0.004123893064307715,-12.300000000000182,-11.699999999999818
1533151612765147.0,59.3391,59.5893,59.3391,59.8395,0.3500000000000014,6.0,84.0,31.0,124.0,0.0,-348.5,-0.48400000000000887,0.0,0.0,0.30412389306403487,-12.300000000000182,-11.400000000000091
1533151612773730.0,59.3391,59.5893,59.3391,60.2982,0.3500000000000014,6.0,84.0,31.5,127.0,0.0,-346.5,-0.48400000000000887,0.0,0.0,0.6041238930642168,-12.300000000000182,-11.099999999999909
1533151612784364.0,59.8395,59.5893,59.3391,60.2982,0.3500000000000014,6.0,104.0,32.0,127.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1533151612793762.0,59.8395,59.5893,59.5893,60.5067,0.3500000000000014,6.0,104.0,32.0,127.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,1.2041238930641258,-12.300000000000182,-10.5
1533151612806275.0,60.048,59.8395,59.5893,60.5067,0.3500000000000014,6.0,104.0,32.5,127.0,0.0,-346.5,-0.48400000000000887,0.0,0.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1533151612813697.0,60.048,59.8395,59.8395,61.0071,0.3500000000000014,6.0,104.0,32.5,127.0,0.0,-346.5,-0.48400000000000887,0.0,0.0,1.7041238930641258,-12.300000000000182,-10.0
1533151612826426.0,60.2982,60.2982,59.8395,61.0071,0.3500000000000014,6.0,104.0,33.0,130.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,2.0041238930643077,-12.300000000000182,-9.699999999999818
1533151612833780.0,60.2982,60.2982,60.2982,61.2156,0.3500000000000014,6.0,104.0,33.0,130.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,2.204123893064126,-12.300000000000182,-9.5
1533151612844398.0,60.2982,60.2982,60.2982,61.2156,0.40000000000000036,6.0,104.0,33.5,130.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,2.5041238930643077,-12.300000000000182,-9.199999999999818
1533151612853797.0,60.2982,60.2982,60.5067,61.716,0.40000000000000036,6.0,104.0,33.5,130.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,2.704123893064126,-12.300000000000182,-9.0
1533151612864406.0,60.7569,60.7569,60.5067,61.716,0.40000000000000036,6.0,104.0,34.0,133.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,2.904123893063944,-12.300000000000182,-8.800000000000182
1533151612874097.0,60.7569,60.7569,60.7569,61.9245,0.40000000000000036,6.0,104.0,34.0,133.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,3.1041238930642168,-12.300000000000182,-8.599999999999909
1533151612884615.0,61.0071,60.7569,60.7569,61.9245,0.40000000000000036,6.0,0.0,34.0,133.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,3.404123893063944,-12.300000000000182,-8.300000000000182
1533151612894013.0,61.0071,60.7569,61.0071,62.3832,0.40000000000000036,6.0,0.0,34.5,133.0,0.0,-346.5,-0.47999999999998977,0.0,0.0,3.5041238930643077,-12.300000000000182,-8.199999999999818
1533151612904565.0,61.4658,61.2156,61.0071,62.3832,0.45000000000000107,6.0,0.0,34.5,137.0,0.0,-344.5,-0.4759999999999991,0.0,0.0,3.6041238930642168,-12.300000000000182,-8.099999999999909
1533151612914107.0,61.4658,61.2156,61.4658,62.6334,0.45000000000000107,6.0,0.0,35.0,137.0,0.0,-344.5,-0.4759999999999991,0.0,0.0,3.704123893064126,-12.300000000000182,-8.0
1533151612924368.0,61.716,61.716,61.4658,62.6334,0.45000000000000107,6.0,0.0,35.0,137.0,0.0,-344.5,-0.47999999999998977,0.0,0.0,3.804123893064035,-12.300000000000182,-7.900000000000091
1533151612934243.0,61.716,61.716,61.716,62.6334,0.45000000000000107,6.0,0.0,35.5,140.0,0.0,-344.5,-0.47999999999998977,0.0,0.0,3.904123893063944,-12.300000000000182,-7.800000000000182
1533151612945705.0,61.9245,62.1747,61.716,62.6334,0.45000000000000107,6.0,0.0,35.5,140.0,0.0,-344.5,-0.4759999999999991,0.0,0.0,3.904123893063944,-12.300000000000182,-7.800000000000182
1533151612954066.0,61.9245,62.1747,61.9245,63.0921,0.45000000000000107,6.0,0.0,36.0,140.0,0.0,-344.5,-0.4759999999999991,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151612964426.0,62.3832,62.1747,61.9245,63.0921,0.45000000000000107,6.0,0.0,36.0,140.0,0.0,-344.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151612974253.0,62.3832,62.1747,62.1747,63.3423,0.45000000000000107,6.0,0.0,36.0,143.0,0.0,-342.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151612984538.0,62.6334,62.6334,62.1747,63.3423,0.5,7.0,20.0,36.5,143.0,0.0,-342.5,-0.4759999999999991,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151612993976.0,62.6334,62.6334,62.6334,63.5925,0.5,7.0,20.0,36.5,147.0,0.0,-342.5,-0.4759999999999991,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613006168.0,63.0921,62.8836,62.6334,63.5925,0.5,7.0,20.0,37.0,147.0,0.0,-342.5,-0.47999999999998977,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613014252.0,63.0921,62.8836,62.6334,64.0095,0.5,7.0,20.0,37.0,147.0,0.0,-342.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613025070.0,63.0921,63.3423,62.6334,64.0095,0.45000000000000107,7.0,20.0,37.5,147.0,0.0,-342.5,-0.47999999999998977,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613034404.0,63.0921,63.3423,63.3423,64.218,0.45000000000000107,7.0,20.0,37.5,151.0,0.0,-340.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613044765.0,63.5925,64.0095,63.3423,64.218,0.45000000000000107,7.0,20.0,38.0,150.0,0.0,-342.5,-0.47999999999998977,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613053253.0,63.5925,64.0095,63.3423,64.7184,0.45000000000000107,7.0,20.0,38.0,150.0,0.0,-342.5,-0.47999999999998977,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613064080.0,64.0095,63.801,63.3423,64.7184,0.5,7.0,20.0,38.5,154.0,0.0,-340.5,-0.47999999999998977,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613073927.0,64.0095,63.801,63.5925,64.9269,0.5,7.0,20.0,38.5,154.0,0.0,-340.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613085021.0,64.0095,64.218,63.5925,64.9269,0.5,7.0,40.0,39.0,154.0,0.0,-340.5,-0.47999999999998977,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613093873.0,64.0095,64.218,64.218,65.1771,0.5,7.0,40.0,39.0,157.0,0.0,-340.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613104290.0,64.4682,64.4682,64.218,65.1771,0.5,7.0,40.0,39.5,157.0,0.0,-340.5,-0.48799999999999955,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613113685.0,64.4682,64.4682,64.218,65.6358,0.5,7.0,40.0,39.5,162.0,0.0,-338.5,-0.48799999999999955,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613124250.0,64.7184,64.7184,64.218,65.6358,0.45000000000000107,7.0,40.0,40.0,162.0,0.0,-338.5,-0.48799999999999955,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613133736.0,64.7184,64.7184,64.7184,65.886,0.45000000000000107,7.0,40.0,40.0,162.0,0.0,-338.5,-0.48799999999999955,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613144522.0,65.1771,65.1771,64.7184,65.886,0.45000000000000107,7.0,40.0,40.5,162.0,0.0,-338.5,-0.48400000000000887,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613153716.0,65.1771,65.1771,64.9269,66.5949,0.45000000000000107,7.0,40.0,40.5,162.0,0.0,-338.5,-0.48400000000000887,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613164816.0,65.4273,65.4273,64.9269,66.5949,0.5,7.0,40.0,41.0,163.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613174215.0,65.4273,65.4273,65.4273,66.8034,0.5,7.0,40.0,41.0,163.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613185405.0,65.886,66.0945,65.4273,66.8034,0.5500000000000007,7.0,64.0,41.0,163.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1533151613194109.0,65.886,66.0945,65.886,67.0536,0.5500000000000007,7.0,64.0,41.5,163.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613206338.0,66.0945,66.0945,65.886,67.0536,0.5,7.0,64.0,41.5,167.0,0.0,-338.5,-0.48400000000000887,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613216049.0,66.0945,66.0945,65.886,67.5123,0.5,7.0,64.0,42.0,167.0,0.0,-338.5,-0.48400000000000887,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613224582.0,66.5949,66.8034,65.886,67.5123,0.5,7.0,64.0,42.0,167.0,0.0,-338.5,-0.48400000000000887,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613237757.0,66.5949,66.8034,66.5949,67.7625,0.5,7.0,64.0,42.0,167.0,0.0,-338.5,-0.48400000000000887,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613244653.0,67.0536,67.3038,66.5949,67.7625,0.5,7.0,64.0,42.5,167.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613254133.0,67.0536,67.3038,66.5949,68.2212,0.5,7.0,64.0,42.5,168.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613264480.0,67.3038,67.3038,66.5949,68.2212,0.5500000000000007,7.0,64.0,42.5,167.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613274052.0,67.3038,67.3038,67.3038,68.9301,0.5500000000000007,7.0,64.0,42.5,167.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613283863.0,67.7625,67.5123,67.3038,68.9301,0.5500000000000007,7.0,84.0,43.0,167.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,3.904123893063944,-12.300000000000182,-7.800000000000182
1533151613293966.0,67.7625,67.5123,67.5123,69.1803,0.5500000000000007,7.0,84.0,43.0,168.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,4.004123893064308,-12.300000000000182,-7.699999999999818
1533151613305284.0,67.971,67.971,67.5123,69.1803,0.5500000000000007,7.0,84.0,43.0,171.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,3.904123893063944,-12.300000000000182,-7.800000000000182
1533151613313673.0,67.971,67.971,67.971,69.3888,0.5500000000000007,7.0,84.0,43.0,171.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,3.904123893063944,-12.300000000000182,-7.800000000000182
1533151613324180.0,68.4714,68.4714,67.971,69.3888,0.5500000000000007,7.0,84.0,43.5,171.0,0.0,-338.5,-0.47999999999998977,0.0,0.0,3.904123893063944,-12.300000000000182,-7.800000000000182
1533151613333569.0,68.4714,68.4714,68.2212,69.8475,0.5500000000000007,7.0,84.0,43.5,175.0,0.0,-336.5,-0.47999999999998977,0.0,0.0,3.904123893063944,-12.300000000000182,-7.800000000000182
1533151613346032.0,68.6799,69.1803,68.2212,69.8475,0.6000000000000014,7.0,84.0,43.5,175.0,0.0,-336.5,-0.47999999999998977,0.0,0.0,3.904123893063944,-12.300000000000182,-7.800000000000182
1533151613353864.0,68.6799,69.1803,68.6799,70.3479,0.6000000000000014,7.0,84.0,43.5,175.0,0.0,-336.5,-0.47999999999998977,0.0,0.0,3.804123893064035,-12.300000000000182,-7.900000000000091
