utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1535385103301062.0,196.4904,196.2819,194.8641,198.6171,-0.14999999999999858,22.0,36.0,13.0,201.0,0.0,-348.5,-0.5,32.0,94.0,4.404123893063944,-12.300000000000182,-7.300000000000182
1535385103310598.0,195.7815,196.94910000000002,194.8641,198.6171,-0.25,22.0,36.0,14.5,201.0,0.0,-348.5,-0.5,32.0,94.0,4.304123893064035,-12.300000000000182,-7.400000000000091
1535385103321115.0,195.7815,196.94910000000002,195.7815,198.1584,-0.25,22.0,36.0,15.5,206.0,0.0,-346.5,-0.5,32.0,94.0,4.304123893064035,-12.300000000000182,-7.400000000000091
1535385103333251.0,195.7815,196.4904,195.7815,198.1584,-0.14999999999999858,22.0,36.0,17.0,206.0,0.0,-346.5,-0.4960000000000093,32.0,94.0,4.304123893064035,-12.300000000000182,-7.400000000000091
1535385103341298.0,195.7815,196.4904,195.3228,199.326,-0.14999999999999858,22.0,36.0,18.0,212.0,0.0,-344.5,-0.4960000000000093,32.0,94.0,4.304123893064035,-12.300000000000182,-7.400000000000091
1535385103350066.0,196.0317,196.4904,195.3228,199.326,0.05000000000000071,22.0,36.0,19.5,212.0,0.0,-344.5,-0.47999999999998977,32.0,94.0,4.304123893064035,-12.300000000000182,-7.400000000000091
1535385103360673.0,196.0317,196.4904,196.0317,198.36690000000002,0.05000000000000071,22.0,36.0,20.5,222.0,0.0,-342.5,-0.47999999999998977,32.0,94.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1535385103370134.0,196.2819,197.1993,196.0317,198.36690000000002,-0.049999999999998934,22.0,36.0,22.0,222.0,0.0,-342.5,-0.4720000000000084,32.0,94.0,4.104123893064217,-12.300000000000182,-7.599999999999909
1535385103381422.0,196.2819,197.1993,196.0317,199.5345,-0.049999999999998934,22.0,36.0,23.0,234.0,0.0,-338.5,-0.4720000000000084,32.0,94.0,3.804123893064035,-12.300000000000182,-7.900000000000091
1535385103390829.0,196.7406,197.65800000000002,196.0317,199.5345,-0.09999999999999964,22.0,96.0,24.5,234.0,0.0,-338.5,-0.4720000000000084,32.0,94.0,3.704123893064126,-12.300000000000182,-8.0
1535385103401372.0,196.7406,197.65800000000002,197.4495,199.5345,-0.09999999999999964,22.0,96.0,26.0,244.0,0.0,-334.5,-0.4720000000000084,32.0,94.0,3.5041238930643077,-12.300000000000182,-8.199999999999818
1535385103410968.0,196.7406,196.7406,197.4495,199.5345,0.10000000000000142,22.0,96.0,27.0,244.0,0.0,-334.5,-0.4720000000000084,32.0,94.0,3.204123893064126,-12.300000000000182,-8.5
1535385103421698.0,196.7406,196.7406,192.5289,199.5345,0.10000000000000142,22.0,96.0,28.5,249.0,0.0,-334.5,-0.4720000000000084,32.0,94.0,3.0041238930643077,-12.300000000000182,-8.699999999999818
1535385103430671.0,197.4495,196.94910000000002,192.5289,199.5345,0.40000000000000036,22.0,96.0,29.5,249.0,0.0,-334.5,-0.46000000000000796,32.0,94.0,2.804123893064035,-12.300000000000182,-8.900000000000091
1535385103442082.0,197.4495,196.94910000000002,189.4848,201.6612,0.40000000000000036,22.0,96.0,31.0,258.0,0.0,-330.5,-0.46000000000000796,32.0,94.0,2.5041238930643077,-12.300000000000182,-9.199999999999818
1535385103450252.0,196.94910000000002,197.1993,189.4848,201.6612,0.15000000000000036,22.0,96.0,32.5,258.0,0.0,-330.5,-0.45599999999998886,32.0,94.0,2.5041238930643077,-12.300000000000182,-9.199999999999818
1535385103460597.0,196.94910000000002,197.1993,192.27870000000001,198.1584,0.15000000000000036,22.0,96.0,33.5,267.0,0.0,-328.5,-0.45599999999998886,32.0,94.0,2.0041238930643077,-12.300000000000182,-9.699999999999818
1535385103470181.0,195.573,196.2819,192.27870000000001,198.1584,0.20000000000000107,22.0,96.0,35.0,267.0,0.0,-328.5,-0.4399999999999977,32.0,94.0,2.0041238930643077,-12.300000000000182,-9.699999999999818
1535385103480957.0,195.573,196.2819,193.69650000000001,200.9523,0.20000000000000107,22.0,96.0,36.5,275.0,0.0,-326.5,-0.4399999999999977,32.0,94.0,1.6041238930642168,-12.300000000000182,-10.099999999999909
1535385103491318.0,196.4904,197.9082,193.69650000000001,200.9523,0.5,22.0,40.0,37.5,275.0,0.0,-326.5,-0.48799999999999955,32.0,94.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1535385103501825.0,196.4904,197.9082,195.3228,201.91140000000001,0.5,22.0,40.0,39.0,286.0,0.0,-322.5,-0.48799999999999955,32.0,94.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1535385103510346.0,196.7406,196.94910000000002,195.3228,201.91140000000001,0.45000000000000107,22.0,40.0,40.5,286.0,0.0,-322.5,-0.5360000000000014,32.0,94.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1535385103521621.0,196.7406,196.94910000000002,196.4904,199.5345,0.45000000000000107,22.0,40.0,42.0,292.0,0.0,-320.5,-0.5360000000000014,32.0,94.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1535385103532465.0,196.94910000000002,197.4495,196.4904,199.5345,0.5,22.0,40.0,43.0,292.0,0.0,-320.5,-0.5039999999999907,32.0,94.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1535385103540804.0,196.94910000000002,197.4495,194.1552,202.0782,0.5,22.0,40.0,44.5,301.0,0.0,-318.5,-0.5039999999999907,32.0,94.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1535385103550265.0,198.6171,199.5345,194.1552,202.0782,0.3500000000000014,22.0,40.0,45.5,301.0,0.0,-318.5,-0.5320000000000107,32.0,94.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1535385103561093.0,198.6171,199.5345,196.0317,200.7021,0.3500000000000014,22.0,40.0,47.0,311.0,0.0,-314.5,-0.5320000000000107,32.0,94.0,1.404123893063944,-12.300000000000182,-10.300000000000182
1535385103570231.0,198.6171,196.94910000000002,196.0317,200.7021,0.3500000000000014,22.0,40.0,48.5,311.0,0.0,-314.5,-0.563999999999993,32.0,94.0,1.404123893063944,-12.300000000000182,-10.300000000000182
1535385103580730.0,198.6171,196.94910000000002,197.1993,200.7021,0.3500000000000014,22.0,40.0,50.0,321.0,0.0,-312.5,-0.563999999999993,32.0,94.0,1.404123893063944,-12.300000000000182,-10.300000000000182
1535385103590947.0,198.36690000000002,198.36690000000002,197.1993,200.7021,0.6000000000000014,22.0,100.0,51.5,321.0,0.0,-312.5,-0.563999999999993,32.0,94.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1535385103601312.0,198.36690000000002,198.36690000000002,196.94910000000002,201.91140000000001,0.6000000000000014,22.0,100.0,53.0,330.0,0.0,-308.5,-0.563999999999993,32.0,94.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1535385103610107.0,198.8256,201.411,196.94910000000002,201.91140000000001,0.40000000000000036,22.0,100.0,54.0,330.0,0.0,-308.5,-0.592000000000013,32.0,94.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1535385103621597.0,198.8256,201.411,198.1584,201.6612,0.40000000000000036,22.0,100.0,55.5,330.0,0.0,-308.5,-0.592000000000013,32.0,94.0,1.6041238930642168,-12.300000000000182,-10.099999999999909
1535385103630251.0,198.8256,200.49360000000001,198.1584,201.6612,0.40000000000000036,22.0,100.0,56.5,330.0,0.0,-308.5,-0.5840000000000032,32.0,94.0,1.7041238930641258,-12.300000000000182,-10.0
1535385103640809.0,198.8256,200.49360000000001,199.07580000000002,203.2458,0.40000000000000036,22.0,100.0,58.0,340.0,0.0,-306.5,-0.5840000000000032,32.0,94.0,1.6041238930642168,-12.300000000000182,-10.099999999999909
1535385103650493.0,199.326,200.0349,199.07580000000002,203.2458,0.5500000000000007,22.0,100.0,59.0,340.0,0.0,-306.5,-0.568000000000012,32.0,94.0,1.6041238930642168,-12.300000000000182,-10.099999999999909
1535385103660822.0,199.326,200.0349,199.326,203.2458,0.5500000000000007,22.0,100.0,60.5,340.0,0.0,-306.5,-0.568000000000012,32.0,94.0,1.7041238930641258,-12.300000000000182,-10.0
1535385103676609.0,200.2434,200.49360000000001,199.326,203.2458,0.5,22.0,100.0,61.5,344.0,0.0,-304.5,-0.5840000000000032,32.0,94.0,1.7041238930641258,-12.300000000000182,-10.0
1535385103681582.0,200.2434,200.49360000000001,200.2434,203.2458,0.5,22.0,100.0,62.5,344.0,0.0,-304.5,-0.5840000000000032,32.0,94.0,1.7041238930641258,-12.300000000000182,-10.0
1535385103690526.0,200.7021,200.49360000000001,200.2434,203.2458,0.45000000000000107,22.0,44.0,63.5,344.0,0.0,-304.5,-0.568000000000012,32.0,94.0,1.7041238930641258,-12.300000000000182,-10.0
1535385103701097.0,200.7021,200.49360000000001,200.49360000000001,203.2458,0.45000000000000107,22.0,44.0,64.5,344.0,0.0,-304.5,-0.568000000000012,32.0,94.0,1.6041238930642168,-12.300000000000182,-10.099999999999909
1535385103712323.0,201.411,203.9547,200.49360000000001,203.2458,0.40000000000000036,22.0,44.0,65.5,347.0,0.0,-304.5,-0.5600000000000023,32.0,94.0,1.7041238930641258,-12.300000000000182,-10.0
1535385103721457.0,201.411,203.9547,200.9523,203.496,0.40000000000000036,22.0,44.0,66.0,341.0,0.0,-304.5,-0.5600000000000023,32.0,94.0,1.6041238930642168,-12.300000000000182,-10.099999999999909
1535385103732503.0,202.32840000000002,203.2458,200.9523,203.496,0.45000000000000107,22.0,44.0,67.0,341.0,0.0,-304.5,-0.5440000000000111,32.0,94.0,1.6041238930642168,-12.300000000000182,-10.099999999999909
1535385103741459.0,202.32840000000002,203.2458,201.91140000000001,205.1223,0.45000000000000107,22.0,44.0,67.5,347.0,0.0,-304.5,-0.5440000000000111,32.0,94.0,1.5041238930643077,-12.300000000000182,-10.199999999999818
1535385103750661.0,204.4134,202.32840000000002,201.91140000000001,205.1223,0.75,22.0,44.0,68.5,347.0,0.0,-304.5,-0.5159999999999911,32.0,94.0,1.3041238930640349,-12.300000000000182,-10.400000000000091
1535385103761260.0,204.4134,202.32840000000002,202.5369,205.8312,0.75,22.0,44.0,69.0,340.0,0.0,-306.5,-0.5159999999999911,32.0,94.0,1.1041238930642168,-12.300000000000182,-10.599999999999909
1535385103770761.0,203.03730000000002,203.74620000000002,202.5369,205.8312,0.8000000000000007,22.0,44.0,69.5,340.0,0.0,-306.5,-0.5240000000000009,32.0,94.0,0.9041238930639439,-12.300000000000182,-10.800000000000182
1535385103781429.0,203.03730000000002,203.74620000000002,203.9547,206.5401,0.8000000000000007,22.0,44.0,70.0,340.0,0.0,-306.5,-0.5240000000000009,32.0,94.0,0.7041238930641258,-12.300000000000182,-11.0
1535385103790952.0,203.496,204.2049,203.9547,206.5401,0.8000000000000007,23.0,112.0,70.5,340.0,0.0,-306.5,-0.5240000000000009,32.0,94.0,0.4041238930639439,-12.300000000000182,-11.300000000000182
1535385103801716.0,203.496,204.2049,203.9547,206.7903,0.8000000000000007,23.0,112.0,71.0,334.0,0.0,-308.5,-0.5240000000000009,32.0,94.0,0.10412389306421677,-12.300000000000182,-11.599999999999909
1535385103810210.0,205.8312,205.1223,203.9547,206.7903,1.0,23.0,112.0,71.0,334.0,0.0,-308.5,-0.4919999999999902,32.0,94.0,-0.2958761069358742,-12.300000000000182,-12.0
1535385103822198.0,205.8312,205.1223,205.6227,207.70770000000002,1.0,23.0,112.0,71.5,334.0,0.0,-308.5,-0.4919999999999902,32.0,94.0,-0.6958761069359651,-12.300000000000182,-12.400000000000091
1535385103830734.0,205.1223,204.9138,205.6227,207.70770000000002,1.1500000000000004,23.0,112.0,71.5,334.0,0.0,-308.5,-0.4720000000000084,32.0,94.0,-1.095876106936056,-12.300000000000182,-12.800000000000182
1535385103841265.0,205.1223,204.9138,205.6227,207.9579,1.1500000000000004,23.0,112.0,72.0,334.0,0.0,-308.5,-0.4720000000000084,32.0,94.0,-1.595876106936056,-12.300000000000182,-13.300000000000182
1535385103850512.0,205.8312,206.5401,205.6227,207.9579,1.1000000000000014,23.0,112.0,72.0,334.0,0.0,-308.5,-0.47999999999998977,32.0,94.0,-2.195876106935965,-12.300000000000182,-13.900000000000091
1535385103861014.0,205.8312,206.5401,206.0814,208.6668,1.1000000000000014,23.0,112.0,72.0,323.0,0.0,-310.5,-0.47999999999998977,32.0,94.0,-2.795876106935874,-12.300000000000182,-14.5
1535385103870599.0,206.5401,206.7903,206.0814,208.6668,1.1000000000000014,23.0,112.0,72.0,323.0,0.0,-310.5,-0.4759999999999991,32.0,94.0,-3.3958761069357832,-12.300000000000182,-15.099999999999909
1535385103880906.0,206.5401,206.7903,206.28990000000002,210.2931,1.1000000000000014,23.0,112.0,72.0,323.0,0.0,-310.5,-0.4759999999999991,32.0,94.0,-4.095876106936056,-12.300000000000182,-15.800000000000182
1535385103890694.0,206.99880000000002,206.7903,206.28990000000002,210.2931,1.1500000000000004,23.0,56.0,72.0,323.0,0.0,-310.5,-0.46000000000000796,32.0,94.0,-4.695876106935965,-12.300000000000182,-16.40000000000009
1535385103901119.0,206.99880000000002,206.7903,205.1223,209.83440000000002,1.1500000000000004,23.0,56.0,72.5,332.0,0.0,-308.5,-0.46000000000000796,32.0,94.0,-5.095876106936056,-12.300000000000182,-16.800000000000182
1535385103910786.0,207.9579,208.1664,205.1223,209.83440000000002,1.1500000000000004,23.0,56.0,72.5,332.0,0.0,-308.5,-0.46399999999999864,32.0,94.0,-5.695876106935965,-12.300000000000182,-17.40000000000009
1535385103921284.0,207.9579,208.1664,204.2049,210.0429,1.1500000000000004,23.0,56.0,72.5,328.0,0.0,-308.5,-0.46399999999999864,32.0,94.0,-6.095876106936056,-12.300000000000182,-17.800000000000182
1535385103930362.0,208.6668,207.9579,204.2049,210.0429,1.1000000000000014,23.0,56.0,72.5,328.0,0.0,-308.5,-0.48799999999999955,32.0,94.0,-6.495876106935692,-12.300000000000182,-18.199999999999818
1535385103940882.0,208.6668,207.9579,203.496,210.2931,1.1000000000000014,23.0,56.0,73.0,327.0,0.0,-310.5,-0.48799999999999955,32.0,94.0,-6.895876106935783,-12.300000000000182,-18.59999999999991
1535385103950514.0,209.12550000000002,208.8753,203.496,210.2931,1.0500000000000007,23.0,56.0,73.0,327.0,0.0,-310.5,-0.5039999999999907,32.0,94.0,-7.195876106935965,-12.300000000000182,-18.90000000000009
1535385103960775.0,209.12550000000002,208.8753,205.8312,209.12550000000002,1.0500000000000007,23.0,56.0,73.0,332.0,0.0,-308.5,-0.5039999999999907,32.0,94.0,-7.395876106935783,-12.300000000000182,-19.09999999999991
1535385103969979.0,209.12550000000002,209.3757,205.8312,209.12550000000002,1.1000000000000014,23.0,56.0,73.0,332.0,0.0,-308.5,-0.5240000000000009,32.0,94.0,-7.395876106935783,-12.300000000000182,-19.09999999999991
1535385103981498.0,209.12550000000002,209.3757,206.28990000000002,208.8753,1.1000000000000014,23.0,56.0,73.0,332.0,0.0,-308.5,-0.5240000000000009,32.0,94.0,-7.595876106936056,-12.300000000000182,-19.300000000000182
1535385103991049.0,209.5842,209.12550000000002,206.28990000000002,208.8753,1.3000000000000007,23.0,0.0,73.5,333.0,0.0,-308.5,-0.5519999999999925,32.0,94.0,-7.595876106936056,-12.300000000000182,-19.300000000000182
1535385104001573.0,209.5842,209.12550000000002,206.5401,211.002,1.3000000000000007,23.0,0.0,73.5,339.0,0.0,-306.5,-0.5519999999999925,32.0,94.0,-7.595876106936056,-12.300000000000182,-19.300000000000182
1535385104010692.0,210.54330000000002,209.5842,206.5401,211.002,1.0500000000000007,23.0,0.0,74.0,339.0,0.0,-306.5,-0.568000000000012,32.0,94.0,-7.595876106936056,-12.300000000000182,-19.300000000000182
1535385104021606.0,210.54330000000002,209.5842,207.4992,212.4198,1.0500000000000007,23.0,0.0,74.0,339.0,0.0,-306.5,-0.568000000000012,32.0,94.0,-7.595876106936056,-12.300000000000182,-19.300000000000182
1535385104030886.0,209.83440000000002,209.5842,207.4992,212.4198,1.1500000000000004,23.0,0.0,74.0,339.0,0.0,-306.5,-0.563999999999993,32.0,94.0,-7.595876106936056,-12.300000000000182,-19.300000000000182
1535385104041264.0,209.83440000000002,209.5842,208.8753,213.2955,1.1500000000000004,23.0,0.0,74.5,339.0,0.0,-306.5,-0.563999999999993,32.0,94.0,-7.495876106935692,-12.300000000000182,-19.199999999999818
1535385104050647.0,211.25220000000002,210.54330000000002,208.8753,213.2955,1.3500000000000014,23.0,0.0,74.5,339.0,0.0,-306.5,-0.5759999999999934,32.0,94.0,-7.395876106935783,-12.300000000000182,-19.09999999999991
1535385104061155.0,211.25220000000002,210.54330000000002,209.3757,213.2955,1.3500000000000014,23.0,0.0,75.0,344.0,0.0,-304.5,-0.5759999999999934,32.0,94.0,-7.395876106935783,-12.300000000000182,-19.09999999999991
1535385104070832.0,211.7109,210.7518,209.3757,213.2955,1.0500000000000007,23.0,0.0,75.0,344.0,0.0,-304.5,-0.5999999999999943,32.0,94.0,-7.195876106935965,-12.300000000000182,-18.90000000000009
1535385104080926.0,211.7109,210.7518,209.83440000000002,212.6283,1.0500000000000007,23.0,0.0,75.5,350.0,0.0,-302.5,-0.5999999999999943,32.0,94.0,-7.095876106936056,-12.300000000000182,-18.800000000000182
1535385104090574.0,211.9194,211.4607,209.83440000000002,212.6283,1.0500000000000007,23.0,68.0,75.5,350.0,0.0,-302.5,-0.6040000000000134,32.0,94.0,-6.895876106935783,-12.300000000000182,-18.59999999999991
1535385104100958.0,211.9194,211.4607,209.83440000000002,214.4631,1.0500000000000007,23.0,68.0,76.0,357.0,0.0,-300.5,-0.6040000000000134,32.0,94.0,-6.795876106935874,-12.300000000000182,-18.5
1535385104110424.0,212.1696,211.7109,209.83440000000002,214.4631,0.9000000000000004,23.0,68.0,76.5,357.0,0.0,-300.5,-0.5999999999999943,32.0,94.0,-6.495876106935692,-12.300000000000182,-18.199999999999818
1535385104120827.0,212.1696,211.7109,213.2955,215.4222,0.9000000000000004,23.0,68.0,77.0,357.0,0.0,-300.5,-0.5999999999999943,32.0,94.0,-6.295876106935874,-12.300000000000182,-18.0
1535385104132077.0,211.9194,211.25220000000002,213.2955,215.4222,1.1500000000000004,23.0,68.0,77.0,357.0,0.0,-300.5,-0.5720000000000027,32.0,94.0,-6.095876106936056,-12.300000000000182,-17.800000000000182
1535385104140971.0,211.9194,211.25220000000002,214.0044,216.5898,1.1500000000000004,23.0,68.0,77.5,357.0,0.0,-300.5,-0.5720000000000027,32.0,94.0,-5.895876106935783,-12.300000000000182,-17.59999999999991
1535385104150478.0,215.172,214.2546,214.0044,216.5898,1.200000000000001,23.0,68.0,78.0,361.0,0.0,-298.5,-0.568000000000012,32.0,94.0,-5.695876106935965,-12.300000000000182,-17.40000000000009
1535385104160853.0,215.172,214.2546,214.0044,217.5072,1.200000000000001,23.0,68.0,78.5,366.0,0.0,-298.5,-0.568000000000012,32.0,94.0,-5.595876106936056,-12.300000000000182,-17.300000000000182
1535385104170349.0,214.9635,214.9635,214.0044,217.5072,1.0500000000000007,23.0,68.0,79.0,366.0,0.0,-298.5,-0.5759999999999934,32.0,94.0,-5.395876106935783,-12.300000000000182,-17.09999999999991
1535385104180675.0,214.9635,214.9635,217.2987,218.2161,1.0500000000000007,23.0,68.0,79.5,372.0,0.0,-296.5,-0.5759999999999934,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104190994.0,214.4631,213.5457,217.2987,218.2161,1.0500000000000007,24.0,16.0,80.0,372.0,0.0,-296.5,-0.5600000000000023,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104201545.0,214.4631,213.5457,214.9635,216.5898,1.0500000000000007,24.0,16.0,80.5,376.0,0.0,-294.5,-0.5600000000000023,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104210989.0,215.4222,216.33960000000002,214.9635,216.5898,1.1500000000000004,24.0,16.0,81.0,376.0,0.0,-294.5,-0.5480000000000018,32.0,94.0,-5.195876106935965,-12.300000000000182,-16.90000000000009
1535385104222217.0,215.4222,216.33960000000002,218.0076,219.17520000000002,1.1500000000000004,24.0,16.0,81.5,372.0,0.0,-296.5,-0.5480000000000018,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104230620.0,216.5898,216.5898,218.0076,219.17520000000002,0.9500000000000011,24.0,16.0,81.5,372.0,0.0,-296.5,-0.5519999999999925,32.0,94.0,-5.195876106935965,-12.300000000000182,-16.90000000000009
1535385104240688.0,216.5898,216.5898,217.04850000000002,218.925,0.9500000000000011,24.0,16.0,82.0,372.0,0.0,-296.5,-0.5519999999999925,32.0,94.0,-5.195876106935965,-12.300000000000182,-16.90000000000009
1535385104250008.0,218.0076,217.75740000000002,217.04850000000002,218.925,1.0500000000000007,24.0,16.0,82.5,372.0,0.0,-296.5,-0.5240000000000009,32.0,94.0,-5.195876106935965,-12.300000000000182,-16.90000000000009
1535385104261284.0,218.0076,217.75740000000002,218.0076,220.3428,1.0500000000000007,24.0,16.0,82.5,371.0,0.0,-296.5,-0.5240000000000009,32.0,94.0,-5.195876106935965,-12.300000000000182,-16.90000000000009
1535385104270824.0,218.7165,219.17520000000002,218.0076,220.3428,1.1500000000000004,24.0,16.0,83.0,371.0,0.0,-296.5,-0.5120000000000005,32.0,94.0,-5.195876106935965,-12.300000000000182,-16.90000000000009
1535385104281374.0,218.7165,219.17520000000002,217.5072,220.59300000000002,1.1500000000000004,24.0,16.0,83.5,375.0,0.0,-294.5,-0.5120000000000005,32.0,94.0,-5.195876106935965,-12.300000000000182,-16.90000000000009
1535385104290418.0,219.6339,217.75740000000002,217.5072,220.59300000000002,1.1000000000000014,24.0,88.0,83.5,375.0,0.0,-294.5,-0.5240000000000009,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104300579.0,219.6339,217.75740000000002,218.925,221.5104,1.1000000000000014,24.0,88.0,84.0,375.0,0.0,-294.5,-0.5240000000000009,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104310768.0,220.59300000000002,220.0926,218.925,221.5104,1.0,24.0,88.0,84.0,375.0,0.0,-294.5,-0.5279999999999916,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104321098.0,220.59300000000002,220.0926,219.3837,222.678,1.0,24.0,88.0,84.5,370.0,0.0,-296.5,-0.5279999999999916,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104332945.0,221.0517,220.8015,219.3837,222.678,1.0500000000000007,24.0,88.0,84.5,370.0,0.0,-296.5,-0.5279999999999916,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104341087.0,221.0517,220.8015,220.0926,224.3043,1.0500000000000007,24.0,88.0,84.5,370.0,0.0,-296.5,-0.5279999999999916,32.0,94.0,-5.395876106935783,-12.300000000000182,-17.09999999999991
1535385104350480.0,222.9282,221.5104,220.0926,224.3043,1.25,24.0,88.0,85.0,370.0,0.0,-296.5,-0.5039999999999907,32.0,94.0,-5.395876106935783,-12.300000000000182,-17.09999999999991
1535385104361014.0,222.9282,221.5104,221.2602,224.0541,1.25,24.0,88.0,85.0,371.0,0.0,-296.5,-0.5039999999999907,32.0,94.0,-5.395876106935783,-12.300000000000182,-17.09999999999991
1535385104370334.0,222.9282,222.2193,221.2602,224.0541,1.25,24.0,88.0,85.0,371.0,0.0,-296.5,-0.5,32.0,94.0,-5.295876106935874,-12.300000000000182,-17.0
1535385104380760.0,222.9282,222.2193,221.7606,224.9715,1.25,24.0,88.0,85.0,370.0,0.0,-296.5,-0.5,32.0,94.0,-5.395876106935783,-12.300000000000182,-17.09999999999991
1535385104390395.0,223.13670000000002,222.9282,221.7606,224.9715,1.1500000000000004,25.0,36.0,85.0,370.0,0.0,-296.5,-0.5120000000000005,32.0,94.0,-5.395876106935783,-12.300000000000182,-17.09999999999991
1535385104400815.0,223.13670000000002,222.9282,221.5104,225.2217,1.1500000000000004,25.0,36.0,85.0,363.0,0.0,-298.5,-0.5120000000000005,32.0,94.0,-5.395876106935783,-12.300000000000182,-17.09999999999991
1535385104410109.0,224.763,223.5954,221.5104,225.2217,1.3000000000000007,25.0,36.0,85.0,363.0,0.0,-298.5,-0.5159999999999911,32.0,94.0,-5.495876106935692,-12.300000000000182,-17.199999999999818
1535385104421168.0,224.763,223.5954,222.4695,226.1808,1.3000000000000007,25.0,36.0,85.0,357.0,0.0,-300.5,-0.5159999999999911,32.0,94.0,-5.495876106935692,-12.300000000000182,-17.199999999999818
1535385104430452.0,224.9715,224.763,222.4695,226.1808,1.3500000000000014,25.0,36.0,85.0,357.0,0.0,-300.5,-0.5,32.0,94.0,-5.595876106936056,-12.300000000000182,-17.300000000000182
1535385104440997.0,224.9715,224.763,222.678,226.848,1.3500000000000014,25.0,36.0,84.5,356.0,0.0,-300.5,-0.5,32.0,94.0,-5.695876106935965,-12.300000000000182,-17.40000000000009
1535385104450339.0,225.4719,225.2217,222.678,226.848,1.25,25.0,36.0,84.5,352.0,0.0,-302.5,-0.5039999999999907,32.0,94.0,-5.695876106935965,-12.300000000000182,-17.40000000000009
1535385104464584.0,225.4719,225.2217,224.3043,227.5569,1.25,25.0,36.0,84.0,352.0,0.0,-302.5,-0.5039999999999907,32.0,94.0,-5.795876106935874,-12.300000000000182,-17.5
1535385104476588.0,226.3893,225.9306,224.3043,227.5569,1.25,25.0,36.0,84.0,352.0,0.0,-302.5,-0.5120000000000005,32.0,94.0,-5.795876106935874,-12.300000000000182,-17.5
1535385104480568.0,226.3893,225.9306,224.763,228.0573,1.25,25.0,36.0,83.5,342.0,0.0,-304.5,-0.5120000000000005,32.0,94.0,-5.895876106935783,-12.300000000000182,-17.59999999999991
1535385104491074.0,227.0982,227.3484,224.763,228.0573,1.200000000000001,25.0,108.0,83.0,342.0,0.0,-304.5,-0.5320000000000107,32.0,94.0,-5.995876106935692,-12.300000000000182,-17.699999999999818
1535385104500748.0,227.0982,227.3484,224.9715,229.4334,1.200000000000001,25.0,108.0,83.0,342.0,0.0,-304.5,-0.5320000000000107,32.0,94.0,-5.995876106935692,-12.300000000000182,-17.699999999999818
1535385104510445.0,227.8071,228.516,224.9715,229.4334,1.1500000000000004,25.0,108.0,82.5,342.0,0.0,-304.5,-0.5320000000000107,32.0,94.0,-6.095876106936056,-12.300000000000182,-17.800000000000182
1535385104521170.0,227.8071,228.516,227.3484,231.1014,1.1500000000000004,25.0,108.0,82.0,338.0,0.0,-306.5,-0.5320000000000107,32.0,94.0,-6.095876106936056,-12.300000000000182,-17.800000000000182
1535385104530760.0,228.516,227.0982,227.3484,231.1014,1.1000000000000014,25.0,108.0,82.0,338.0,0.0,-306.5,-0.5360000000000014,32.0,94.0,-6.195876106935965,-12.300000000000182,-17.90000000000009
1535385104541153.0,228.516,227.0982,228.516,232.0188,1.1000000000000014,25.0,108.0,81.5,338.0,0.0,-306.5,-0.5360000000000014,32.0,94.0,-6.295876106935874,-12.300000000000182,-18.0
1535385104550503.0,229.93380000000002,229.22490000000002,228.516,232.0188,1.4000000000000004,25.0,108.0,81.0,338.0,0.0,-306.5,-0.5519999999999925,32.0,94.0,-6.295876106935874,-12.300000000000182,-18.0
1535385104560894.0,229.93380000000002,229.22490000000002,230.601,234.1038,1.4000000000000004,25.0,108.0,81.0,337.0,0.0,-306.5,-0.5519999999999925,32.0,94.0,-6.295876106935874,-12.300000000000182,-18.0
1535385104570624.0,230.601,230.1423,230.601,234.1038,1.1000000000000014,25.0,108.0,80.5,337.0,0.0,-306.5,-0.5720000000000027,32.0,94.0,-6.395876106935783,-12.300000000000182,-18.09999999999991
