utime,FL_wheel_speed,FR_wheel_speed,RL_wheel_speed,RR_wheel_speed,longitudinal_accel,odom_speed,odom,meanEffTorque,pedal_cc,regen,requestedTorqueAfterProc,transversal_accel,left_solar,right_solar,steer_corrected,steer_offset_can,steer_raw
1538448754766812.0,374.5077,375.0081,372.0057,374.5077,-0.09999999999999964,42.0,124.0,12.5,168.0,0.0,-368.5,-0.5440000000000111,0.0,50.0,0.5,-14.300000000000182,-13.800000000000182
1538448754777968.0,374.5077,374.7579,372.0057,374.5077,-0.049999999999998934,42.0,124.0,13.0,168.0,0.0,-368.5,-0.539999999999992,0.0,50.0,0.5,-14.300000000000182,-13.800000000000182
1538448754786545.0,374.5077,374.7579,373.5903,373.3401,-0.049999999999998934,42.0,124.0,13.0,168.0,0.0,-368.5,-0.539999999999992,0.0,50.0,0.5,-14.300000000000182,-13.800000000000182
1538448754797952.0,375.46680000000003,375.0081,373.5903,373.3401,0.05000000000000071,42.0,124.0,13.0,168.0,0.0,-368.5,-0.5560000000000116,0.0,50.0,0.5,-14.300000000000182,-13.800000000000182
1538448754806387.0,375.46680000000003,375.0081,373.5903,372.63120000000004,0.05000000000000071,42.0,124.0,13.0,168.0,0.0,-368.5,-0.5560000000000116,0.0,50.0,0.6000000000003638,-14.300000000000182,-13.699999999999818
1538448754817209.0,372.4227,375.2166,373.5903,372.63120000000004,-0.049999999999998934,42.0,124.0,13.0,168.0,0.0,-368.5,-0.5519999999999925,0.0,50.0,0.6000000000003638,-14.300000000000182,-13.699999999999818
1538448754832247.0,372.4227,375.2166,373.5903,374.2992,-0.049999999999998934,42.0,124.0,13.0,168.0,0.0,-368.5,-0.5519999999999925,0.0,50.0,0.7000000000002728,-14.300000000000182,-13.599999999999909
1538448754839670.0,378.7611,375.0081,373.5903,374.2992,0.0,42.0,124.0,13.5,168.0,0.0,-368.5,-0.568000000000012,0.0,50.0,0.7000000000002728,-14.300000000000182,-13.599999999999909
1538448754846809.0,378.7611,375.0081,374.2992,373.8405,0.0,42.0,124.0,13.5,168.0,0.0,-368.5,-0.568000000000012,0.0,50.0,0.8000000000001819,-14.300000000000182,-13.5
1538448754857911.0,377.3433,373.8405,374.2992,373.8405,-0.14999999999999858,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5519999999999925,0.0,50.0,0.8000000000001819,-14.300000000000182,-13.5
1538448754866722.0,377.3433,373.8405,375.0081,373.1316,-0.14999999999999858,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5519999999999925,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448754877309.0,374.2992,374.7579,375.0081,373.1316,0.0,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5759999999999934,0.0,50.0,0.8000000000001819,-14.300000000000182,-13.5
1538448754886689.0,374.2992,374.7579,373.8405,372.1725,0.0,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5759999999999934,0.0,50.0,0.8000000000001819,-14.300000000000182,-13.5
1538448754897008.0,374.5077,374.7579,373.8405,372.1725,0.05000000000000071,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5999999999999943,0.0,50.0,0.8000000000001819,-14.300000000000182,-13.5
1538448754906564.0,374.5077,374.7579,374.04900000000004,373.3401,0.05000000000000071,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5999999999999943,0.0,50.0,0.8000000000001819,-14.300000000000182,-13.5
1538448754917190.0,373.8405,375.0081,374.04900000000004,373.3401,0.40000000000000036,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5800000000000125,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448754928050.0,373.8405,375.0081,373.3401,372.4227,0.40000000000000036,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5800000000000125,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448754937804.0,379.2198,377.0931,373.3401,372.4227,0.25,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5440000000000111,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448754947801.0,379.2198,377.0931,372.63120000000004,371.7555,0.25,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5440000000000111,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448754957526.0,376.3842,374.7579,372.63120000000004,371.7555,0.15000000000000036,42.0,124.0,13.5,165.0,0.0,-370.5,-0.5320000000000107,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448754966920.0,376.3842,374.7579,373.8405,372.4227,0.15000000000000036,42.0,124.0,13.0,160.0,0.0,-370.5,-0.5320000000000107,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448754977896.0,371.7555,373.5903,373.8405,372.4227,0.5,42.0,124.0,13.0,160.0,0.0,-370.5,-0.5600000000000023,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448754986346.0,371.7555,373.5903,373.1316,373.3401,0.5,42.0,124.0,13.0,157.0,0.0,-372.5,-0.5600000000000023,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448754997382.0,374.04900000000004,374.5077,373.1316,373.3401,0.5500000000000007,42.0,124.0,13.0,157.0,0.0,-372.5,-0.5759999999999934,0.0,50.0,1.0,-14.300000000000182,-13.300000000000182
1538448755006599.0,374.04900000000004,374.5077,374.04900000000004,373.5903,0.5500000000000007,42.0,124.0,12.5,157.0,0.0,-372.5,-0.5759999999999934,0.0,50.0,1.0,-14.300000000000182,-13.300000000000182
1538448755017020.0,375.717,371.7555,374.04900000000004,373.5903,0.15000000000000036,42.0,124.0,12.5,157.0,0.0,-372.5,-0.5480000000000018,0.0,50.0,0.900000000000091,-14.300000000000182,-13.400000000000091
1538448755027393.0,375.717,371.7555,368.9199,373.1316,0.15000000000000036,42.0,124.0,12.5,157.0,0.0,-372.5,-0.5480000000000018,0.0,50.0,1.0,-14.300000000000182,-13.300000000000182
1538448755037950.0,374.2992,373.3401,368.9199,373.1316,0.3000000000000007,42.0,124.0,12.5,157.0,0.0,-372.5,-0.5480000000000018,0.0,50.0,1.0,-14.300000000000182,-13.300000000000182
1538448755046436.0,374.2992,373.3401,372.0057,372.8814,0.3000000000000007,42.0,124.0,12.5,157.0,0.0,-372.5,-0.5480000000000018,0.0,50.0,1.0,-14.300000000000182,-13.300000000000182
1538448755057987.0,373.8405,374.7579,372.0057,372.8814,0.15000000000000036,42.0,124.0,12.0,157.0,0.0,-372.5,-0.5560000000000116,0.0,50.0,1.0,-14.300000000000182,-13.300000000000182
1538448755066610.0,373.8405,374.7579,372.63120000000004,371.2968,0.15000000000000036,42.0,124.0,12.0,157.0,0.0,-372.5,-0.5560000000000116,0.0,50.0,1.1000000000003638,-14.300000000000182,-13.199999999999818
1538448755077769.0,373.3401,372.1725,372.63120000000004,371.2968,0.10000000000000142,42.0,124.0,12.0,157.0,0.0,-372.5,-0.5480000000000018,0.0,50.0,1.1000000000003638,-14.300000000000182,-13.199999999999818
1538448755087092.0,373.3401,372.1725,374.2992,375.9255,0.10000000000000142,42.0,124.0,12.0,157.0,0.0,-372.5,-0.5480000000000018,0.0,50.0,1.1000000000003638,-14.300000000000182,-13.199999999999818
1538448755097420.0,374.2992,374.04900000000004,374.2992,375.9255,0.25,42.0,124.0,12.0,157.0,0.0,-372.5,-0.5840000000000032,0.0,50.0,1.1000000000003638,-14.300000000000182,-13.199999999999818
1538448755106761.0,374.2992,374.04900000000004,379.6785,371.50530000000003,0.25,42.0,124.0,12.0,157.0,0.0,-372.5,-0.5840000000000032,0.0,50.0,1.2000000000002728,-14.300000000000182,-13.099999999999909
1538448755117308.0,372.8814,373.5903,379.6785,371.50530000000003,0.10000000000000142,42.0,124.0,12.0,157.0,0.0,-372.5,-0.5759999999999934,0.0,50.0,1.2000000000002728,-14.300000000000182,-13.099999999999909
1538448755126794.0,372.8814,373.5903,375.0081,376.88460000000003,0.10000000000000142,42.0,124.0,12.0,157.0,0.0,-372.5,-0.5759999999999934,0.0,50.0,1.300000000000182,-14.300000000000182,-13.0
1538448755137533.0,374.2992,373.8405,375.0081,376.88460000000003,0.45000000000000107,42.0,124.0,12.0,157.0,0.0,-372.5,-0.563999999999993,0.0,50.0,1.400000000000091,-14.300000000000182,-12.900000000000091
1538448755147652.0,374.2992,373.8405,374.04900000000004,372.0057,0.45000000000000107,42.0,124.0,11.5,154.0,0.0,-372.5,-0.563999999999993,0.0,50.0,1.400000000000091,-14.300000000000182,-12.900000000000091
1538448755157811.0,374.2992,372.4227,374.04900000000004,372.0057,-0.25,42.0,124.0,11.5,154.0,0.0,-372.5,-0.5240000000000009,0.0,50.0,1.5,-14.300000000000182,-12.800000000000182
1538448755167255.0,374.2992,372.4227,374.2992,373.8405,-0.25,42.0,124.0,11.5,149.0,0.0,-374.5,-0.5240000000000009,0.0,50.0,1.5,-14.300000000000182,-12.800000000000182
1538448755178125.0,373.1316,373.1316,374.2992,373.8405,0.15000000000000036,42.0,124.0,11.5,149.0,0.0,-374.5,-0.5120000000000005,0.0,50.0,1.6000000000003638,-14.300000000000182,-12.699999999999818
1538448755186901.0,373.1316,373.1316,372.8814,376.88460000000003,0.15000000000000036,42.0,124.0,11.0,149.0,0.0,-374.5,-0.5120000000000005,0.0,50.0,1.7000000000002728,-14.300000000000182,-12.599999999999909
1538448755197844.0,375.46680000000003,374.2992,372.8814,376.88460000000003,0.05000000000000071,42.0,124.0,11.0,149.0,0.0,-374.5,-0.5720000000000027,0.0,50.0,1.800000000000182,-14.300000000000182,-12.5
1538448755206395.0,375.46680000000003,374.2992,374.5077,370.5879,0.05000000000000071,42.0,124.0,11.0,149.0,0.0,-374.5,-0.5720000000000027,0.0,50.0,1.800000000000182,-14.300000000000182,-12.5
1538448755220258.0,374.2992,373.3401,374.5077,370.5879,-0.049999999999998934,42.0,124.0,10.5,143.0,0.0,-376.5,-0.5360000000000014,0.0,50.0,1.800000000000182,-14.300000000000182,-12.5
1538448755229203.0,374.2992,373.3401,372.1725,375.2166,-0.049999999999998934,42.0,124.0,10.5,143.0,0.0,-376.5,-0.5360000000000014,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755238106.0,373.1316,374.7579,372.1725,375.2166,0.3000000000000007,42.0,124.0,10.5,143.0,0.0,-376.5,-0.539999999999992,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755247396.0,373.1316,374.7579,371.0466,373.8405,0.3000000000000007,42.0,124.0,10.0,143.0,0.0,-376.5,-0.539999999999992,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755257882.0,374.2992,374.04900000000004,371.0466,373.8405,0.05000000000000071,42.0,124.0,10.0,143.0,0.0,-376.5,-0.5600000000000023,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755267298.0,374.2992,374.04900000000004,373.5903,371.7555,0.05000000000000071,42.0,124.0,10.0,140.0,0.0,-376.5,-0.5600000000000023,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755277924.0,375.2166,374.2992,373.5903,371.7555,0.0,42.0,124.0,9.5,140.0,0.0,-376.5,-0.5240000000000009,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755286843.0,375.2166,374.2992,371.50530000000003,373.3401,0.0,42.0,124.0,9.5,135.0,0.0,-378.5,-0.5240000000000009,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755297626.0,374.04900000000004,374.2992,371.50530000000003,373.3401,0.05000000000000071,42.0,124.0,9.0,135.0,0.0,-378.5,-0.539999999999992,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755307117.0,374.04900000000004,374.2992,373.8405,372.63120000000004,0.05000000000000071,42.0,124.0,9.0,135.0,0.0,-378.5,-0.539999999999992,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755317676.0,373.8405,373.5903,373.8405,372.63120000000004,0.15000000000000036,42.0,124.0,8.5,129.0,0.0,-380.5,-0.5440000000000111,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755327018.0,373.8405,373.5903,372.63120000000004,373.1316,0.15000000000000036,42.0,124.0,8.0,129.0,0.0,-380.5,-0.5440000000000111,0.0,50.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755337544.0,375.0081,373.5903,372.63120000000004,373.1316,0.05000000000000071,42.0,124.0,8.0,129.0,0.0,-380.5,-0.5279999999999916,0.0,50.0,2.0,-14.300000000000182,-12.300000000000182
1538448755346970.0,375.0081,373.5903,373.5903,373.8405,0.05000000000000071,42.0,124.0,7.5,129.0,0.0,-380.5,-0.5279999999999916,0.0,50.0,2.0,-14.300000000000182,-12.300000000000182
1538448755357590.0,374.04900000000004,374.2992,373.5903,373.8405,0.0,42.0,124.0,7.5,129.0,0.0,-380.5,-0.5320000000000107,0.0,0.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755366619.0,374.04900000000004,374.2992,372.8814,372.63120000000004,0.0,42.0,124.0,7.0,129.0,0.0,-380.5,-0.5320000000000107,0.0,0.0,2.0,-14.300000000000182,-12.300000000000182
1538448755377570.0,373.5903,374.2992,372.8814,372.63120000000004,0.05000000000000071,42.0,124.0,7.0,124.0,0.0,-380.5,-0.5360000000000014,0.0,0.0,2.0,-14.300000000000182,-12.300000000000182
1538448755387091.0,373.5903,374.2992,373.1316,374.04900000000004,0.05000000000000071,42.0,124.0,6.5,124.0,0.0,-380.5,-0.5360000000000014,0.0,0.0,2.0,-14.300000000000182,-12.300000000000182
1538448755397493.0,374.2992,374.04900000000004,373.1316,374.04900000000004,0.10000000000000142,42.0,124.0,6.5,124.0,0.0,-380.5,-0.5360000000000014,0.0,0.0,1.900000000000091,-14.300000000000182,-12.400000000000091
1538448755406751.0,374.2992,374.04900000000004,373.8405,374.04900000000004,0.10000000000000142,42.0,124.0,6.0,120.0,0.0,-382.5,-0.5360000000000014,0.0,0.0,2.0,-14.300000000000182,-12.300000000000182
1538448755418717.0,373.8405,374.7579,373.8405,374.04900000000004,0.0,42.0,124.0,5.5,120.0,0.0,-382.5,-0.5480000000000018,0.0,0.0,2.0,-14.300000000000182,-12.300000000000182
1538448755427398.0,373.8405,374.7579,373.3401,373.1316,0.0,42.0,124.0,5.5,114.0,0.0,-384.5,-0.5480000000000018,0.0,0.0,2.0,-14.300000000000182,-12.300000000000182
1538448755437635.0,373.5903,374.5077,373.3401,373.1316,0.15000000000000036,42.0,124.0,5.0,114.0,0.0,-384.5,-0.5519999999999925,0.0,0.0,2.0,-14.300000000000182,-12.300000000000182
1538448755446715.0,373.5903,374.5077,373.1316,373.5903,0.15000000000000036,42.0,124.0,4.5,114.0,0.0,-384.5,-0.5519999999999925,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755457750.0,374.2992,373.5903,373.1316,373.5903,0.05000000000000071,42.0,124.0,4.0,106.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755466773.0,374.2992,373.5903,371.7555,372.63120000000004,0.05000000000000071,42.0,124.0,4.0,106.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755478153.0,374.5077,373.3401,371.7555,372.63120000000004,0.10000000000000142,42.0,124.0,3.5,106.0,0.0,-386.5,-0.5320000000000107,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755486852.0,374.5077,373.3401,373.5903,374.04900000000004,0.10000000000000142,42.0,124.0,3.0,101.0,0.0,-386.5,-0.5320000000000107,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755498016.0,373.5903,372.8814,373.5903,374.04900000000004,0.05000000000000071,42.0,124.0,2.5,101.0,0.0,-386.5,-0.5320000000000107,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755506472.0,373.5903,372.8814,372.63120000000004,371.50530000000003,0.05000000000000071,42.0,124.0,2.0,101.0,0.0,-386.5,-0.5320000000000107,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755517332.0,373.1316,374.04900000000004,372.63120000000004,371.50530000000003,0.10000000000000142,42.0,124.0,2.0,101.0,0.0,-386.5,-0.5320000000000107,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755527160.0,373.1316,374.04900000000004,373.1316,373.8405,0.10000000000000142,42.0,124.0,2.0,101.0,0.0,-386.5,-0.5320000000000107,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755537598.0,374.5077,373.5903,373.1316,373.8405,-0.049999999999998934,42.0,124.0,2.0,101.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755546884.0,374.5077,373.5903,372.8814,372.1725,-0.049999999999998934,42.0,124.0,2.0,101.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755557600.0,373.8405,373.1316,372.8814,372.1725,-0.1999999999999993,42.0,124.0,1.5,101.0,0.0,-386.5,-0.5279999999999916,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755567142.0,373.8405,373.1316,372.8814,374.2992,-0.1999999999999993,42.0,124.0,1.5,101.0,0.0,-386.5,-0.5279999999999916,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755577736.0,373.8405,374.2992,372.8814,374.2992,0.0,42.0,124.0,1.5,101.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755586763.0,373.8405,374.2992,372.4227,373.1316,0.0,42.0,124.0,1.5,101.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755598011.0,373.1316,374.04900000000004,372.4227,373.1316,-0.14999999999999858,42.0,124.0,1.5,101.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755606395.0,373.1316,374.04900000000004,373.5903,372.8814,-0.14999999999999858,42.0,124.0,1.0,100.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.100000000000364,-14.300000000000182,-12.199999999999818
1538448755619342.0,374.2992,373.8405,373.5903,372.8814,-0.09999999999999964,42.0,124.0,1.0,100.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448755627168.0,374.2992,373.8405,373.5903,374.04900000000004,-0.09999999999999964,42.0,124.0,1.0,100.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.200000000000273,-14.300000000000182,-12.099999999999909
1538448755637726.0,375.46680000000003,373.5903,373.5903,374.04900000000004,-0.25,42.0,124.0,1.0,100.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.300000000000182,-14.300000000000182,-12.0
1538448755647248.0,375.46680000000003,373.5903,374.04900000000004,374.2992,-0.25,42.0,124.0,1.0,100.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.300000000000182,-14.300000000000182,-12.0
1538448755657489.0,374.2992,373.5903,374.04900000000004,374.2992,-0.14999999999999858,42.0,124.0,0.5,100.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.300000000000182,-14.300000000000182,-12.0
1538448755666675.0,374.2992,373.5903,375.0081,373.8405,-0.14999999999999858,42.0,124.0,0.5,100.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448755677987.0,374.5077,375.0081,375.0081,373.8405,-0.25,42.0,124.0,0.5,100.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.400000000000091,-14.300000000000182,-11.900000000000091
1538448755687003.0,374.5077,375.0081,373.3401,373.5903,-0.25,42.0,124.0,0.5,100.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755701592.0,375.46680000000003,375.2166,373.3401,373.5903,-0.34999999999999964,42.0,124.0,0.5,100.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755706553.0,375.46680000000003,375.2166,374.2992,373.3401,-0.34999999999999964,42.0,124.0,0.0,100.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755717816.0,375.0081,375.0081,374.2992,373.3401,-0.34999999999999964,42.0,124.0,0.0,100.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755726465.0,375.0081,375.0081,372.4227,373.5903,-0.34999999999999964,42.0,124.0,0.0,100.0,0.0,-386.5,-0.539999999999992,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755737528.0,375.2166,375.9255,372.4227,373.5903,-0.3999999999999986,42.0,124.0,0.0,100.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755747160.0,375.2166,375.9255,371.7555,374.04900000000004,-0.3999999999999986,42.0,124.0,0.0,100.0,0.0,-386.5,-0.5480000000000018,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755757361.0,374.2992,375.0081,371.7555,374.04900000000004,-0.1999999999999993,42.0,124.0,0.0,100.0,0.0,-386.5,-0.5440000000000111,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755766769.0,374.2992,375.0081,373.1316,373.3401,-0.1999999999999993,42.0,124.0,-0.5,100.0,1.0,-386.5,-0.5440000000000111,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755777914.0,374.5077,374.7579,373.1316,373.3401,-0.1999999999999993,42.0,124.0,-0.5,100.0,1.0,-386.5,-0.5240000000000009,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755786850.0,374.5077,374.7579,372.4227,374.04900000000004,-0.1999999999999993,42.0,124.0,-0.5,100.0,1.0,-386.5,-0.5240000000000009,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755797997.0,375.9255,376.1757,372.4227,374.04900000000004,-0.34999999999999964,42.0,124.0,-0.5,100.0,1.0,-386.5,-0.539999999999992,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755806642.0,375.9255,376.1757,372.8814,373.1316,-0.34999999999999964,42.0,124.0,-0.5,100.0,1.0,-386.5,-0.539999999999992,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755817218.0,376.6344,374.5077,372.8814,373.1316,-0.3999999999999986,42.0,124.0,-0.5,101.0,1.0,-386.5,-0.5320000000000107,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755827773.0,376.6344,374.5077,371.2968,372.63120000000004,-0.3999999999999986,42.0,124.0,-0.5,101.0,1.0,-386.5,-0.5320000000000107,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755837742.0,374.2992,374.7579,371.2968,372.63120000000004,-0.09999999999999964,42.0,124.0,-1.0,101.0,2.0,-386.5,-0.5240000000000009,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755847038.0,374.2992,374.7579,372.0057,371.7555,-0.09999999999999964,42.0,124.0,-1.0,101.0,2.0,-386.5,-0.5240000000000009,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755858109.0,374.2992,375.9255,372.0057,371.7555,-0.14999999999999858,42.0,124.0,-1.0,101.0,2.0,-386.5,-0.5480000000000018,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755866772.0,374.2992,375.9255,372.4227,372.63120000000004,-0.14999999999999858,42.0,124.0,-1.0,101.0,2.0,-386.5,-0.5480000000000018,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755877568.0,373.5903,374.04900000000004,372.4227,372.63120000000004,-0.049999999999998934,42.0,124.0,-1.0,101.0,2.0,-386.5,-0.5519999999999925,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755886595.0,373.5903,374.04900000000004,372.1725,373.3401,-0.049999999999998934,42.0,124.0,-1.0,101.0,2.0,-386.5,-0.5519999999999925,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755898025.0,375.46680000000003,373.8405,372.1725,373.3401,0.05000000000000071,42.0,124.0,-1.0,101.0,2.0,-386.5,-0.5560000000000116,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755906332.0,375.46680000000003,373.8405,372.63120000000004,371.2968,0.05000000000000071,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.5560000000000116,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755917878.0,374.7579,374.7579,372.63120000000004,371.2968,0.0,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.5519999999999925,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755927351.0,374.7579,374.7579,372.1725,372.63120000000004,0.0,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.5519999999999925,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755937967.0,372.4227,373.1316,372.1725,372.63120000000004,0.05000000000000071,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.5720000000000027,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755948745.0,372.4227,373.1316,373.3401,372.1725,0.05000000000000071,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.5720000000000027,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755958005.0,373.5903,373.3401,373.3401,372.1725,0.05000000000000071,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.568000000000012,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755966928.0,373.5903,373.3401,373.3401,372.1725,0.05000000000000071,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.568000000000012,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755978080.0,373.1316,372.0057,373.3401,372.1725,0.0,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.5480000000000018,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755986593.0,373.1316,372.0057,372.0057,372.4227,0.0,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.5480000000000018,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448755997121.0,371.7555,371.7555,372.0057,372.4227,0.15000000000000036,42.0,124.0,-1.5,101.0,3.0,-386.5,-0.5560000000000116,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448756006740.0,371.7555,371.7555,372.1725,371.7555,0.15000000000000036,42.0,124.0,-2.0,101.0,4.0,-386.5,-0.5560000000000116,0.0,0.0,2.600000000000364,-14.300000000000182,-11.699999999999818
1538448756020014.0,372.0057,372.63120000000004,372.1725,371.7555,0.05000000000000071,42.0,124.0,-2.0,101.0,4.0,-386.5,-0.5480000000000018,0.0,0.0,2.600000000000364,-14.300000000000182,-11.699999999999818
1538448756027354.0,372.0057,372.63120000000004,372.4227,372.1725,0.05000000000000071,42.0,124.0,-2.0,101.0,4.0,-386.5,-0.5480000000000018,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448756037549.0,371.7555,372.0057,372.4227,372.1725,0.05000000000000071,42.0,124.0,-2.0,101.0,4.0,-386.5,-0.5360000000000014,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448756046930.0,371.7555,372.0057,371.7555,373.1316,0.05000000000000071,42.0,124.0,-2.0,101.0,4.0,-386.5,-0.5360000000000014,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
1538448756057426.0,372.1725,371.2968,371.7555,373.1316,0.0,42.0,124.0,-2.0,101.0,4.0,-386.5,-0.5480000000000018,0.0,0.0,2.5,-14.300000000000182,-11.800000000000182
